btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-12-17 20:40:00+00:00,26276920,0.28484591352322175,0.097249144523878,0.2,8,True
2019-12-17 23:09:00+00:00,26277069,0.3120603602963994,0.35319699100551094,0.2,8,True
2019-12-18 12:53:00+00:00,26277893,0.5046033013425008,0.174413825498083,0.2,8,True
2019-12-18 13:06:00+00:00,26277906,0.719478358851146,-0.295359260694754,0.2,8,True
2019-12-18 13:15:00+00:00,26277915,0.20007848279242502,-0.358441630463913,0.2,8,True
2019-12-18 13:31:00+00:00,26277931,0.36044207307615267,0.12946385087708698,0.2,8,True
2019-12-18 13:34:00+00:00,26277934,0.2195612287257557,-0.24163265506827108,0.2,8,False
2019-12-18 14:00:00+00:00,26277960,0.253983608192867,-0.402038389545898,0.2,8,True
2019-12-18 14:01:00+00:00,26277961,0.24101674558664485,-0.8608722985994121,0.2,8,False
2019-12-18 15:15:00+00:00,26278035,0.22126551480859577,0.739398623333732,0.2,8,True
2019-12-18 15:28:00+00:00,26278048,0.2701127052979174,-0.584347449575765,0.2,8,True
2019-12-18 15:29:00+00:00,26278049,0.25744625764015017,-0.68891403137601,0.2,8,False
2019-12-18 17:12:00+00:00,26278152,0.20209533361113027,-0.287759975671107,0.2,8,True
2019-12-18 20:13:00+00:00,26278333,0.22287429167373532,1.26069923893409,0.2,8,True
2019-12-18 20:36:00+00:00,26278356,0.4409544213018009,-0.477297679928397,0.2,8,True
2019-12-18 21:40:00+00:00,26278420,0.3690478823346232,-0.5080048148465129,0.2,8,True
2019-12-18 23:02:00+00:00,26278502,0.29629141954002924,0.657393402055421,0.2,8,True
2019-12-19 01:04:00+00:00,26278624,0.7761230326986313,-0.643519475118837,0.2,8,True
2019-12-19 01:15:00+00:00,26278635,0.29122980148105165,0.044368938107327005,0.2,8,True
2019-12-19 13:34:00+00:00,26279374,0.31227252374433545,-0.12465736775933589,0.2,8,True
2019-12-19 13:37:00+00:00,26279377,0.2263336367935682,0.219810215461634,0.2,8,False
2019-12-20 08:33:00+00:00,26280513,0.20136777941186074,0.05386397847007601,0.2,8,True
2019-12-23 00:21:00+00:00,26284341,0.25055937631916936,-0.495461028409207,0.2,8,True
2019-12-23 14:01:00+00:00,26285161,0.2450532276719064,0.27373721600013,0.2,8,True
2019-12-23 16:38:00+00:00,26285318,0.21027830246556742,0.027246047703177012,0.2,8,True
2019-12-23 17:25:00+00:00,26285365,0.3560494766028475,-0.010541653621571001,0.2,8,True
2019-12-23 17:43:00+00:00,26285383,0.2947841484734432,0.063192054130427,0.2,8,True
2019-12-24 15:08:00+00:00,26286668,0.311359129809861,-0.26252734305371,0.2,8,True
2019-12-24 19:54:00+00:00,26286954,0.24094797901391382,0.20936153901797402,0.2,8,True
2019-12-25 06:38:00+00:00,26287598,0.2705293617228849,-0.011682917749208988,0.2,8,True
2019-12-26 19:56:00+00:00,26289836,0.2686584688828571,-0.10003579627197849,0.2,8,True
2019-12-26 22:04:00+00:00,26289964,0.2657980628040157,0.011629514825750004,0.2,8,True
2019-12-27 12:09:00+00:00,26290809,0.20480706985091138,0.08493479334606602,0.2,8,True
2019-12-27 12:52:00+00:00,26290852,0.25340272650952994,0.788541498732994,0.2,8,True
2019-12-27 15:20:00+00:00,26291000,0.20159808006247407,-0.12365950871067509,0.2,8,True
2019-12-27 17:47:00+00:00,26291147,0.2063421581991581,-0.002323021528212982,0.2,8,True
2019-12-27 19:33:00+00:00,26291253,0.21240159295432967,0.172058351390569,0.2,8,True
2019-12-28 01:00:00+00:00,26291580,0.22830845766736182,-0.284532453365624,0.2,8,True
2019-12-29 12:33:00+00:00,26293713,0.20481556563261716,-0.025618438507293992,0.2,8,True
2019-12-29 20:51:00+00:00,26294211,0.2408094756251408,0.27197284530993304,0.2,8,True
2019-12-30 20:01:00+00:00,26295601,0.25359259355757097,0.24527213814739798,0.2,8,True
2019-12-31 15:02:00+00:00,26296742,0.40838345092035744,0.06601628369611201,0.2,8,True
2019-12-31 15:03:00+00:00,26296743,0.23643077106557456,-0.27190379279085,0.2,8,False
2020-01-03 04:43:00+00:00,26300443,0.4123136215729014,1.56523347444632,0.2,8,True
2020-01-03 08:38:00+00:00,26300678,0.3352945927019654,0.575362696994674,0.2,8,True
2020-01-03 08:42:00+00:00,26300682,0.4555762084399012,0.17054112369396798,0.2,8,False
2020-01-03 09:08:00+00:00,26300708,0.22862060085594207,0.370405815241704,0.2,8,True
2020-01-03 17:39:00+00:00,26301219,0.26087786051546813,-0.07367463132052089,0.2,8,True
2020-01-03 23:25:00+00:00,26301565,0.26740098242429533,-0.035424464130387995,0.2,8,True
2020-01-03 23:59:00+00:00,26301599,0.21380395905414354,-0.017969171730773004,0.2,8,True
2020-01-05 04:00:00+00:00,26303280,0.31459126985273006,-0.32425490344184,0.2,8,True
2020-01-05 09:38:00+00:00,26303618,0.20912092116811504,-0.14489573330146938,0.2,8,True
2020-01-05 15:32:00+00:00,26303972,0.34468064794297487,-0.13629464758792528,0.2,8,True
2020-01-05 16:02:00+00:00,26304002,0.22050169741497866,-0.15608993069442664,0.2,8,True
2020-01-05 21:33:00+00:00,26304333,0.27974459410244645,0.108932751541673,0.2,8,True
2020-01-05 21:34:00+00:00,26304334,0.22920215909069153,-0.2257608946354354,0.2,8,False
2020-01-05 22:24:00+00:00,26304384,0.26261513331743647,-0.06104850533455479,0.2,8,True
2020-01-06 01:34:00+00:00,26304574,0.24366344392895323,-0.08502263786006009,0.2,8,True
2020-01-06 01:58:00+00:00,26304598,0.20482591529470479,0.706236501079917,0.2,8,True
2020-01-06 02:04:00+00:00,26304604,0.3765441937156946,0.37677404922744395,0.2,8,False
2020-01-06 08:53:00+00:00,26305013,0.2086145374897398,-0.14481465450809974,0.2,8,True
2020-01-06 23:18:00+00:00,26305878,0.25854034640647444,0.23874578281477202,0.2,8,True
2020-01-07 00:57:00+00:00,26305977,0.31498431547600164,0.464925265471284,0.2,8,True
2020-01-08 13:28:00+00:00,26308168,0.20772797204347318,1.0538154368391102,0.2,8,True
2020-01-08 16:32:00+00:00,26308352,0.22152818417615397,-1.143039395407641,0.2,8,True
2020-01-08 16:47:00+00:00,26308367,0.22786496650717417,-0.341100819007107,0.2,8,True
2020-01-08 17:27:00+00:00,26308407,0.25767543359380274,0.673405628268731,0.2,8,True
2020-01-09 09:07:00+00:00,26309347,0.2124593942123177,0.21260788235956699,0.2,8,True
2020-01-09 16:09:00+00:00,26309769,0.21996525319932836,-0.2454490531778673,0.2,8,True
2020-01-09 16:55:00+00:00,26309815,0.2012390128412021,-0.1262243197087649,0.2,8,True
2020-01-09 17:16:00+00:00,26309836,0.27895688748950737,-0.210826402679282,0.2,8,True
2020-01-09 17:19:00+00:00,26309839,0.23608077593999272,-0.15464661205436311,0.2,8,False
2020-01-09 20:05:00+00:00,26310005,0.3131225605435443,-0.012490038038143997,0.2,8,True
2020-01-09 20:52:00+00:00,26310052,0.44251122736108084,-0.593954280710367,0.2,8,True
2020-01-09 20:53:00+00:00,26310053,0.694493222743808,-0.822956627731331,0.2,8,False
2020-01-09 20:54:00+00:00,26310054,0.33897112929945733,-0.637417613144788,0.2,8,False
2020-01-09 20:55:00+00:00,26310055,0.3764567770659273,-0.641335887239701,0.2,8,False
2020-01-09 21:01:00+00:00,26310061,0.5044092766622801,-0.027569634656072997,0.2,8,True
2020-01-09 21:05:00+00:00,26310065,0.22824937703743797,0.8012217282391719,0.2,8,False
2020-01-09 21:10:00+00:00,26310070,0.21197393326405667,0.129290921641904,0.2,8,True
2020-01-09 22:54:00+00:00,26310174,0.24091357315491407,-0.41903741454438204,0.2,8,True
2020-01-09 23:49:00+00:00,26310229,0.22364889517187353,-0.15545706634281622,0.2,8,True
2020-01-10 03:31:00+00:00,26310451,0.20763512924768013,0.072518114931506,0.2,8,True
2020-01-10 11:16:00+00:00,26310916,0.2791485518337655,0.27595218064149996,0.2,8,True
2020-01-10 16:01:00+00:00,26311201,0.25683799408776814,-0.1235792871624041,0.2,8,True
2020-01-11 16:48:00+00:00,26312688,0.3201995673765671,0.036948284237204004,0.2,8,True
2020-01-11 16:50:00+00:00,26312690,0.24632114592709525,0.00022563597767299992,0.2,8,False
2020-01-11 17:19:00+00:00,26312719,0.29277650963259183,-0.046857110648136996,0.2,8,True
2020-01-11 21:56:00+00:00,26312996,0.20652236610430794,-0.358706267512104,0.2,8,True
