btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-11-24 13:16:00+00:00,26243356,0.20828750518025824,0.14885275797199202,0.2,10,True
2019-11-24 16:01:00+00:00,26243521,0.30057636228373263,0.22369683344385202,0.2,10,True
2019-11-24 16:02:00+00:00,26243522,0.3272974896020728,-0.0780284674651334,0.2,10,False
2019-11-24 16:04:00+00:00,26243524,0.23133971683366183,-0.776613228977611,0.2,10,False
2019-11-24 16:16:00+00:00,26243536,0.27147032397641396,0.19051591757389,0.2,10,True
2019-11-24 16:20:00+00:00,26243540,0.28565976614779137,-0.0691030288464576,0.2,10,False
2019-11-24 23:57:00+00:00,26243997,0.26615165532897567,-0.550154409970851,0.2,10,True
2019-11-25 00:11:00+00:00,26244011,0.26646659982917903,-0.14062301039072755,0.2,10,True
2019-11-25 00:30:00+00:00,26244030,0.21657590064902657,0.90255738552264,0.2,10,True
2019-11-25 01:41:00+00:00,26244101,0.26106320486178813,0.275056901810804,0.2,10,True
2019-11-25 01:42:00+00:00,26244102,0.3143548236951427,0.43273832422187297,0.2,10,False
2019-11-25 01:43:00+00:00,26244103,0.2537988243194135,0.0047069699883300065,0.2,10,False
2019-11-25 04:02:00+00:00,26244242,0.3174860219081205,-0.2318328206489572,0.2,10,True
2019-11-25 04:13:00+00:00,26244253,0.5065761686144497,1.41150354218512,0.2,10,True
2019-11-25 05:11:00+00:00,26244311,0.47638688107748023,0.22668715301942502,0.2,10,True
2019-11-25 05:25:00+00:00,26244325,0.24596078070263477,-0.973740310497006,0.2,10,True
2019-11-25 05:33:00+00:00,26244333,0.2581489401533476,-0.262944929080264,0.2,10,False
2019-11-25 05:37:00+00:00,26244337,0.23950111692664489,0.10564522182699101,0.2,10,True
2019-11-25 06:01:00+00:00,26244361,0.21194488341283796,0.15154744950747498,0.2,10,True
2019-11-25 10:50:00+00:00,26244650,0.3226961353995961,0.9545817997128699,0.2,10,True
2019-11-25 10:58:00+00:00,26244658,1.0792568095629789,0.4639086004479239,0.2,10,False
2019-11-25 11:00:00+00:00,26244660,0.6174145502129726,0.08666749837798601,0.2,10,False
2019-11-25 12:25:00+00:00,26244745,0.24632460096015424,1.83682510497539,0.2,10,True
2019-11-25 12:27:00+00:00,26244747,0.4075872425775828,1.3355657098203602,0.2,10,False
2019-11-25 12:35:00+00:00,26244755,0.22402254513694353,-0.829367165945817,0.2,10,False
2019-11-25 15:10:00+00:00,26244910,0.24270346188540215,0.07860392567545202,0.2,10,True
