btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-08-04 16:59:00.000,25556699,0.05185789772668081,0.14742718099191554,0.0,4
2018-08-04 17:01:00.000,25556701,0.027868601225110368,0.0744292564230991,0.0,4
2018-08-04 17:02:00.000,25556702,0.01465281818563624,-0.0728904642122165,0.0,4
2018-08-04 17:05:00.000,25556705,0.3146895200635017,0.004290801950887223,0.0,4
2018-08-04 17:09:00.000,25556709,0.23038175033087727,-0.025743707093824116,0.0,4
2018-08-04 17:10:00.000,25556710,0.02874486005161625,0.21331119096361734,0.0,4
2018-08-04 17:13:00.000,25556713,0.10184038638836235,-0.12875168092472314,0.0,4
2018-08-04 17:14:00.000,25556714,0.11969727433525867,-0.2685714285714312,0.0,4
2018-08-04 17:16:00.000,25556716,0.2211843497378836,0.2061590001288572,0.0,4
2018-08-04 17:17:00.000,25556717,0.2370385532116327,0.025783532916979632,0.0,4
2018-08-04 17:24:00.000,25556724,0.14753026770028543,-0.3663580291082825,0.0,4
2018-08-04 17:26:00.000,25556726,0.1418397859093563,-0.22356937099616567,0.0,4
2018-08-04 17:27:00.000,25556727,0.18959598778638598,-0.14064697609001667,0.0,4
2018-08-04 17:28:00.000,25556728,0.004518007262929391,-0.0588902773588481,0.0,4
2018-08-04 17:31:00.000,25556731,0.18664280155475654,0.21270480022995372,0.0,4
2018-08-04 17:34:00.000,25556734,0.0785618675756461,-0.3686860717001136,0.0,4
2018-08-04 17:36:00.000,25556736,0.4464466886804599,0.048964543909669575,0.0,4
2018-08-04 17:38:00.000,25556738,0.28627317391586415,0.21310295176386151,0.0,4
2018-08-04 17:40:00.000,25556740,0.09128397268706867,0.3958429295255642,0.0,4
2018-08-04 17:41:00.000,25556741,0.02740074415577176,0.4413646361976482,0.0,4
2018-08-04 17:42:00.000,25556742,0.42814444680365493,0.3046064542084516,0.0,4
2018-08-04 17:43:00.000,25556743,0.24979852086828647,0.04444635611568045,0.0,4
2018-08-04 17:44:00.000,25556744,0.17203781723842826,-0.04588010953875892,0.0,4
2018-08-04 17:45:00.000,25556745,0.06044371316168906,-0.21327149891216704,0.0,4
2018-08-04 17:46:00.000,25556746,0.22067985765754627,-0.146110872367853,0.0,4
2018-08-04 17:47:00.000,25556747,0.1488984458799507,0.0429934936512941,0.0,4
2018-08-04 17:48:00.000,25556748,0.11169500091166373,0.13340027253819384,0.0,4
2018-08-04 17:50:00.000,25556750,0.2591229707091933,0.22522522522522265,0.0,4
2018-08-04 17:51:00.000,25556751,0.09341530320494607,-0.08308503323401589,0.0,4
2018-08-04 17:54:00.000,25556754,0.28763758642752557,0.09589923423745536,0.0,4
2018-08-04 17:55:00.000,25556755,0.40080089913698,0.2609318996415744,0.0,4
2018-08-04 17:56:00.000,25556756,0.07267144265997572,-0.22450380369501546,0.0,4
2018-08-04 17:57:00.000,25556757,0.1508830788045119,-0.1415660927758342,0.0,4
2018-08-04 17:58:00.000,25556758,0.08719860701710935,-0.4232683177944211,0.0,4
2018-08-04 18:00:00.000,25556760,0.4736795783435722,-0.1920458616983108,0.0,4
2018-08-04 18:01:00.000,25556761,0.17649819592335114,0.015751865164026383,0.0,4
2018-08-04 18:02:00.000,25556762,0.31612571689615476,0.15078407720144751,0.0,4
2018-08-04 18:03:00.000,25556763,0.25924491334862043,0.33603308633464923,0.0,4
2018-08-04 18:05:00.000,25556765,0.09834925763918223,0.017181146555190534,0.0,4
2018-08-04 18:06:00.000,25556766,0.36914926703587037,0.1648958288524684,0.0,4
2018-08-04 18:08:00.000,25556768,0.05397626643172537,0.017174261506752605,0.0,4
2018-08-04 18:09:00.000,25556769,0.13207066851189286,-0.04008245533669523,0.0,4
2018-08-04 18:10:00.000,25556770,0.039915552873891924,-0.04008245533669523,0.0,4
2018-08-04 18:11:00.000,25556771,0.06674235503050463,-0.16032982134678092,0.0,4
2018-08-04 18:12:00.000,25556772,0.0007498165243591259,0.08871844771336397,0.0,4
2018-08-04 18:13:00.000,25556773,0.1302954290439613,0.1689866529186026,0.0,4
2018-08-04 18:14:00.000,25556774,0.17788654594680053,-0.0014320902789763962,0.0,4
2018-08-04 18:15:00.000,25556775,0.5587352550287773,0.2896306492314856,0.0,4
2018-08-04 18:17:00.000,25556777,0.2626133442922258,0.08006176193062439,0.0,4
2018-08-04 18:18:00.000,25556778,0.6662697166970764,0.3451386999298318,0.0,4
2018-08-04 18:19:00.000,25556779,0.2103363630136731,0.09006948217195082,0.0,4
2018-08-04 18:20:00.000,25556780,0.13577738649856852,0.00999971429387472,0.0,4
2018-08-04 18:21:00.000,25556781,0.08554581801566274,0.00999971429387472,0.0,4
2018-08-04 18:25:00.000,25556785,0.09127506109302352,0.06999100115700191,0.0,4
2018-08-04 18:30:00.000,25556790,0.22872343736545397,0.1184580472975892,0.0,4
2018-08-04 18:49:00.000,25556809,0.20216556273594022,-0.08143671510007884,0.0,4
2018-08-04 18:53:00.000,25556813,0.012491720068669832,-0.041466483642194935,0.0,4
2018-08-04 19:16:00.000,25556836,0.11787103036693569,0.08159642693540738,0.0,4
2018-08-04 19:24:00.000,25556844,0.1486022623047314,0.2673720331712871,0.0,4
2018-08-04 19:26:00.000,25556846,0.04753254397497719,-0.3304796227974064,0.0,4
2018-08-04 19:29:00.000,25556849,0.08861820159303724,0.2629736025954429,0.0,4
2018-08-04 19:30:00.000,25556850,0.18036738331252733,0.13720361874544962,0.0,4
2018-08-04 19:32:00.000,25556852,0.20088144024565258,0.174427748309335,0.0,4
2018-08-04 19:46:00.000,25556866,0.05202327686997621,-0.19524013111015845,0.0,4
2018-08-04 19:48:00.000,25556868,0.1121600975670114,-0.19524013111015845,0.0,4
2018-08-04 19:52:00.000,25556872,0.030161979730775723,0.01570688104178679,0.0,4
2018-08-04 20:25:00.000,25556905,0.009975163420890887,-0.04423074179233601,0.0,4
2018-08-04 20:31:00.000,25556911,0.07649642283769409,-0.04278746042159911,0.0,4
2018-08-04 20:42:00.000,25556922,0.2383773738570365,0.09139201462271716,0.0,4
2018-08-04 20:43:00.000,25556923,0.16054472338329728,0.09139201462271716,0.0,4
2018-08-04 20:58:00.000,25556938,0.027272144012424615,-0.007131141695785495,0.0,4
2018-08-04 21:04:00.000,25556944,0.050319199007194726,0.03139403798678337,0.0,4
2018-08-04 21:08:00.000,25556948,0.12092410990609737,-0.01997175423329343,0.0,4
2018-08-04 21:10:00.000,25556950,0.001276433247392239,-0.0028535962446647467,0.0,4
2018-08-04 21:26:00.000,25556966,0.06331265150693666,0.03851255937352644,0.0,4
2018-08-04 21:43:00.000,25556983,0.01626580284154988,0.06560837505169448,0.0,4
2018-08-04 22:05:00.000,25557005,0.029266894496629448,0.0,0.0,4
2018-08-04 22:07:00.000,25557007,0.0700084810351318,0.005708414202542324,0.0,4
2018-08-04 22:20:00.000,25557020,0.021866443957486936,-0.08116420800819926,0.0,4
2018-08-04 22:24:00.000,25557024,0.023505088575160205,0.0,0.0,4
2018-08-04 22:25:00.000,25557025,0.09038400080986397,0.0,0.0,4
2018-08-04 22:29:00.000,25557029,0.054001882873375706,0.11258212081913664,0.0,4
2018-08-04 22:45:00.000,25557045,0.006793960523461928,-0.2947962061009972,0.0,4
2018-08-04 23:21:00.000,25557081,0.07842839488918307,-0.08266936529881089,0.0,4
2018-08-04 23:34:00.000,25557094,0.008423427779327808,-0.02572457554450612,0.0,4
2018-08-04 23:49:00.000,25557109,0.016847236217937267,0.11843607305936335,0.0,4
2018-08-04 23:54:00.000,25557114,0.10002814792037906,-0.26676557440191473,0.0,4
2018-08-04 23:57:00.000,25557117,0.0005903325803064963,0.2689094862112396,0.0,4
2018-08-04 23:58:00.000,25557118,0.05448477046276734,0.2817828126787936,0.0,4
2018-08-05 00:34:00.000,25557154,0.030915345487197765,0.1269940926343504,0.0,4
2018-08-05 00:51:00.000,25557171,0.10234056641779943,0.0,0.0,4
2018-08-05 00:55:00.000,25557175,0.1863200207140293,-0.004294610264121136,0.0,4
2018-08-05 01:00:00.000,25557180,0.0001548614805986226,0.1689285918799774,0.0,4
2018-08-05 01:02:00.000,25557182,1.875991925969399,0.0,0.0,4
2018-08-05 01:19:00.000,25557199,0.014510566276091152,-0.011453769721962343,0.0,4
2018-08-05 01:27:00.000,25557207,0.03580391532536664,-0.031470382079045275,0.0,4
2018-08-05 01:28:00.000,25557208,0.06567692058216168,0.06299573347077335,0.0,4
2018-08-05 01:29:00.000,25557209,0.2560257293956457,0.07731294562322302,0.0,4
2018-08-05 01:30:00.000,25557210,0.28417730215431214,0.02433926065916184,0.0,4
2018-08-05 02:04:00.000,25557244,0.11456369271253997,-0.1350574712643626,0.0,4
2018-08-05 02:05:00.000,25557245,0.0029721308994674622,-0.1350574712643626,0.0,4
2018-08-05 02:07:00.000,25557247,0.15493448718032,-0.12373032543953565,0.0,4
2018-08-05 02:08:00.000,25557248,0.012693620781828008,-0.15250481972779853,0.0,4
2018-08-05 02:17:00.000,25557257,0.03600121731860417,0.11136501692169476,0.0,4
2018-08-05 02:28:00.000,25557268,0.017474603755671225,0.32947024652466955,0.0,4
2018-08-05 02:29:00.000,25557269,0.03385850436955384,0.38027761711972496,0.0,4
2018-08-05 02:40:00.000,25557280,0.043352219303275374,0.633020908435467,0.0,4
2018-08-05 02:41:00.000,25557281,0.04159503419468069,0.33453496755587336,0.0,4
2018-08-05 02:51:00.000,25557291,0.10546279655121538,-0.011500366574187166,0.0,4
2018-08-05 03:07:00.000,25557307,0.15006704564077822,0.1136870583833491,0.0,4
2018-08-05 03:16:00.000,25557316,0.11817310937942427,0.08185068711498912,0.0,4
2018-08-05 03:28:00.000,25557328,0.27830903003107943,0.02726750861078697,0.0,4
2018-08-05 03:31:00.000,25557331,0.03983700572517823,0.02726750861078697,0.0,4
2018-08-05 03:39:00.000,25557339,0.11599153787739569,-0.015746228062646566,0.0,4
2018-08-05 03:40:00.000,25557340,0.015596042419937284,0.04581835884365657,0.0,4
2018-08-05 03:41:00.000,25557341,0.27560261659427354,0.012885306455546345,0.0,4
2018-08-05 03:46:00.000,25557346,0.0018052558372447791,-0.1245419147961625,0.0,4
2018-08-05 03:51:00.000,25557351,0.039207191118332485,0.0,0.0,4
2018-08-05 03:52:00.000,25557352,0.43137135332618626,0.0,0.0,4
2018-08-05 03:53:00.000,25557353,0.2013532981469629,0.3626252347030943,0.0,4
2018-08-05 03:54:00.000,25557354,0.019211821839169252,0.3626252347030943,0.0,4
2018-08-05 03:56:00.000,25557356,0.029139369284678196,0.4199572876205792,0.0,4
2018-08-05 04:01:00.000,25557361,0.03587751054349786,-0.022836915874503358,0.0,4
2018-08-05 04:04:00.000,25557364,0.0004624828910646528,-0.24127002255661345,0.0,4
2018-08-05 04:07:00.000,25557367,0.02318408470689315,0.2088877442985144,0.0,4
2018-08-05 04:23:00.000,25557383,0.08192210100631026,-0.1402825691750422,0.0,4
2018-08-05 04:29:00.000,25557389,0.05088302957002888,-0.07437921959033955,0.0,4
2018-08-05 04:30:00.000,25557390,0.03090550305096218,0.16174976023817686,0.0,4
2018-08-05 04:31:00.000,25557391,0.09762009606421373,0.09584161814982503,0.0,4
2018-08-05 04:40:00.000,25557400,0.04369863254949169,0.0,0.0,4
2018-08-05 04:44:00.000,25557404,0.03825680658922459,0.02145002145002145,0.0,4
2018-08-05 04:45:00.000,25557405,0.025565907053806347,0.06292006292005772,0.0,4
2018-08-05 04:46:00.000,25557406,0.06588070146449732,0.015726642361860943,0.0,4
2018-08-05 04:49:00.000,25557409,0.11893860480474028,-0.05573498728098489,0.0,4
2018-08-05 04:53:00.000,25557413,0.3029742407524091,0.021448487881604347,0.0,4
2018-08-05 05:08:00.000,25557428,0.1393470809504922,0.00430156863869952,0.0,4
2018-08-05 05:11:00.000,25557431,0.06939257995953851,0.23657609864506415,0.0,4
2018-08-05 05:43:00.000,25557463,0.20943564831396988,0.10294832565986757,0.0,4
2018-08-05 05:56:00.000,25557476,0.01569791839896295,0.01862304099933061,0.0,4
2018-08-05 08:01:00.000,25557601,0.05752188945076675,-0.1280575539568293,0.0,4
2018-08-05 08:07:00.000,25557607,0.02727746159772626,0.5301753324400926,0.0,4
2018-08-05 08:10:00.000,25557610,0.003013857346975124,0.0014350084665421218,0.0,4
2018-08-05 08:12:00.000,25557612,0.13108667257607576,-0.010044915120464622,0.0,4
2018-08-05 08:16:00.000,25557616,0.057582749947367784,0.28702640642939153,0.0,4
2018-08-05 08:34:00.000,25557634,0.3542302644111197,-0.002858939905093596,0.0,4
2018-08-05 08:37:00.000,25557637,0.08914890189268454,0.11579037653315555,0.0,4
2018-08-05 08:42:00.000,25557642,0.0009174169028483004,0.15167558595426056,0.0,4
2018-08-05 08:49:00.000,25557649,0.019782230657382938,0.10303082338799432,0.0,4
2018-08-05 08:57:00.000,25557657,0.1489435735718505,0.0,0.0,4
2018-08-05 09:04:00.000,25557664,0.011312776067785357,0.049964311206281226,0.0,4
2018-08-05 09:05:00.000,25557665,0.0009809784114127584,-0.03426222019187622,0.0,4
2018-08-05 09:07:00.000,25557667,0.057818467441955956,-0.2354284083612756,0.0,4
2018-08-05 09:12:00.000,25557672,0.016883963962370352,-0.08299230174856452,0.0,4
2018-08-05 09:15:00.000,25557675,0.4693383742748414,0.11456722231769492,0.0,4
2018-08-05 09:26:00.000,25557686,0.005110430354161144,0.030007287484095486,0.0,4
2018-08-05 09:33:00.000,25557693,0.012273547516059802,-0.022855836809317392,0.0,4
2018-08-05 09:42:00.000,25557702,0.05086163480208894,0.027119224675634605,0.0,4
2018-08-05 09:43:00.000,25557703,0.062072709525050396,0.08568980291345331,0.0,4
2018-08-05 09:50:00.000,25557710,0.13413607081607815,0.8839573872561568,0.0,4
2018-08-05 09:51:00.000,25557711,0.07946076856241469,0.7135110451509789,0.0,4
2018-08-05 09:53:00.000,25557713,0.02745249767118807,0.498220640569395,0.0,4
2018-08-05 09:55:00.000,25557715,0.09745714102968317,0.14877578780321926,0.0,4
2018-08-05 09:57:00.000,25557717,0.19042972858469576,0.10764872521246976,0.0,4
2018-08-05 10:00:00.000,25557720,0.1427057522401236,-0.03964770184928467,0.0,4
2018-08-05 10:12:00.000,25557732,0.1470141583849276,-0.2478542900036824,0.0,4
2018-08-05 10:17:00.000,25557737,0.8021871214389609,0.04686168702073533,0.0,4
2018-08-05 10:19:00.000,25557739,0.02686720206520654,0.10767007621907254,0.0,4
2018-08-05 10:21:00.000,25557741,0.323509485597426,0.3108455282244849,0.0,4
2018-08-05 10:24:00.000,25557744,0.05022047719668432,-0.27450758433325273,0.0,4
2018-08-05 10:25:00.000,25557745,0.08395227207018996,-0.27450758433325273,0.0,4
2018-08-05 10:39:00.000,25557759,0.4489869143477696,0.05685452348802503,0.0,4
2018-08-05 10:42:00.000,25557762,0.05902419785844737,0.12785907089075152,0.0,4
2018-08-05 10:44:00.000,25557764,0.852814239749957,-0.06387055567383436,0.0,4
2018-08-05 10:45:00.000,25557765,0.19222667614425015,-0.1940399977338369,0.0,4
2018-08-05 10:46:00.000,25557766,0.2281597906347218,-0.01844494892168249,0.0,4
2018-08-05 10:53:00.000,25557773,0.5061029863417145,0.08380205670133152,0.0,4
2018-08-05 10:56:00.000,25557776,0.19370429407325207,-0.19979595306919815,0.0,4
2018-08-05 10:59:00.000,25557779,0.17418248028804573,0.2710373208457552,0.0,4
2018-08-05 11:00:00.000,25557780,0.013692397781455368,0.004259488009530923,0.0,4
2018-08-05 11:04:00.000,25557784,0.12444697816725259,0.1959281029048497,0.0,4
2018-08-05 11:08:00.000,25557788,0.08379714042071562,-0.04250977724876722,0.0,4
2018-08-05 11:12:00.000,25557792,0.2782573189664035,0.0,0.0,4
2018-08-05 11:21:00.000,25557801,0.3999040052257996,0.0,0.0,4
2018-08-05 11:29:00.000,25557809,0.07207127422035775,0.16639408376590795,0.0,4
2018-08-05 11:47:00.000,25557827,0.13788729442808556,-0.16935162520636055,0.0,4
2018-08-05 11:48:00.000,25557828,0.21552007344565582,-0.045563275999541776,0.0,4
2018-08-05 11:50:00.000,25557830,0.01052097514499395,0.10691528033186504,0.0,4
2018-08-05 11:52:00.000,25557832,0.040121979036370936,0.034188034188029015,0.0,4
2018-08-05 12:29:00.000,25557869,0.13225829560786484,0.26684077554149066,0.0,4
2018-08-05 12:51:00.000,25557891,0.027367854283228965,0.008513536523063941,0.0,4
2018-08-05 12:54:00.000,25557894,0.12693964640452715,0.10073493941716133,0.0,4
2018-08-05 13:04:00.000,25557904,0.15314389190229982,-0.0014189227538504426,0.0,4
2018-08-05 13:18:00.000,25557918,0.16253935909401673,-0.25545882688739313,0.0,4
2018-08-05 13:25:00.000,25557925,0.21764207761104826,-0.18477404569218128,0.0,4
2018-08-05 13:29:00.000,25557929,0.1345426851706215,0.2267313377148821,0.0,4
2018-08-05 13:31:00.000,25557931,0.008047179359525813,0.15199747626831073,0.0,4
2018-08-05 13:32:00.000,25557932,0.0255768546541566,0.3188647266668556,0.0,4
2018-08-05 13:34:00.000,25557934,0.037308948677844844,-0.08590573277590058,0.0,4
2018-08-05 13:38:00.000,25557938,0.21833437097268882,0.2679697351828604,0.0,4
2018-08-05 13:44:00.000,25557944,0.015248103436627414,-0.1545285448562052,0.0,4
2018-08-05 13:47:00.000,25557947,0.34836656567288504,-0.06305350950101224,0.0,4
2018-08-05 13:49:00.000,25557949,0.14137210414615597,-0.008584182213579658,0.0,4
2018-08-05 13:50:00.000,25557950,0.0005406217208447917,0.012884015231776931,0.0,4
2018-08-05 13:51:00.000,25557951,0.23166150712289302,0.17924230692018694,0.0,4
2018-08-05 13:54:00.000,25557954,0.5826416316202994,-0.1703333667320405,0.0,4
2018-08-05 14:01:00.000,25557961,0.19671722087135768,0.017188283320200788,0.0,4
2018-08-05 14:03:00.000,25557963,0.19317985188705977,-0.3007604943929651,0.0,4
2018-08-05 14:10:00.000,25557970,0.17543543152834218,0.1264567675925819,0.0,4
2018-08-05 14:12:00.000,25557972,0.08622303330885828,0.30736969105036605,0.0,4
2018-08-05 14:14:00.000,25557974,0.00680657227029946,-0.0703244973233583,0.0,4
2018-08-05 14:18:00.000,25557978,0.18886793738180407,-0.002872407652091373,0.0,4
2018-08-05 14:25:00.000,25557985,0.2767570658993911,-0.2728317059161401,0.0,4
2018-08-05 14:27:00.000,25557987,0.1386391884456084,-0.4969693487690594,0.0,4
2018-08-05 14:28:00.000,25557988,0.24200556526887917,-0.4650827933765325,0.0,4
2018-08-05 14:32:00.000,25557992,0.27953199749331203,0.30668190432102965,0.0,4
2018-08-05 14:33:00.000,25557993,0.12210423294597561,0.1287485353045922,0.0,4
2018-08-05 14:37:00.000,25557997,0.05186929108364624,0.04912159038372105,0.0,4
2018-08-05 14:40:00.000,25558000,0.49221495582513053,0.09105625252934298,0.0,4
2018-08-05 14:44:00.000,25558004,0.13092523424744984,0.4144344486000176,0.0,4
2018-08-05 14:45:00.000,25558005,0.14792489586967505,-0.2635103028208588,0.0,4
2018-08-05 14:46:00.000,25558006,0.12304219979368614,0.01877229209685452,0.0,4
2018-08-05 14:47:00.000,25558007,0.08241606554635306,0.01877229209685452,0.0,4
2018-08-05 14:53:00.000,25558013,0.30811456593856734,-0.04766513079023272,0.0,4
2018-08-05 15:03:00.000,25558023,0.01844776979785734,0.7694857126388828,0.0,4
2018-08-05 15:04:00.000,25558024,0.09603298080637779,0.2679121477385167,0.0,4
2018-08-05 15:05:00.000,25558025,0.2001765765133635,0.0657706605662048,0.0,4
2018-08-05 15:06:00.000,25558026,0.36482568694588513,0.23593674035519205,0.0,4
2018-08-05 15:07:00.000,25558027,0.20349413540479766,0.041469448456330334,0.0,4
2018-08-05 15:08:00.000,25558028,0.09041311686411135,-0.0371502872003024,0.0,4
2018-08-05 15:09:00.000,25558029,0.14932154039092627,-0.0371502872003024,0.0,4
2018-08-05 15:10:00.000,25558030,0.16199068928981952,-0.198290988459174,0.0,4
2018-08-05 15:11:00.000,25558031,0.06790314679829712,0.0,0.0,4
2018-08-05 15:18:00.000,25558038,0.23230842620051206,0.1503737862687251,0.0,4
2018-08-05 15:20:00.000,25558040,0.14831327886505963,0.1830768350592035,0.0,4
2018-08-05 15:22:00.000,25558042,0.13609394787289752,0.16444781284408916,0.0,4
2018-08-05 15:23:00.000,25558043,0.04125303133705338,-0.09422648620866103,0.0,4
2018-08-05 15:27:00.000,25558047,0.23138554447157988,0.3886935894138132,0.0,4
2018-08-05 15:28:00.000,25558048,0.04158621229643478,0.00856531049251055,0.0,4
2018-08-05 15:29:00.000,25558049,0.1946371003650792,-0.133998574483245,0.0,4
2018-08-05 15:30:00.000,25558050,0.13275085443682189,-0.2974453853269713,0.0,4
2018-08-05 15:35:00.000,25558055,0.11677713154699898,-0.04133173707313774,0.0,4
2018-08-05 15:41:00.000,25558061,0.11484506455642163,-0.035689812699862954,0.0,4
2018-08-05 15:45:00.000,25558065,0.12036547794472208,-0.028562043899861483,0.0,4
2018-08-05 15:54:00.000,25558074,0.13082580913440545,-0.13839744321424235,0.0,4
2018-08-05 16:01:00.000,25558081,2.1548392569750536,0.18439898794974835,0.0,4
2018-08-05 16:03:00.000,25558083,0.048649146149849276,-0.0670155276403379,0.0,4
2018-08-05 16:05:00.000,25558085,0.3950301670827884,0.0,0.0,4
2018-08-05 16:11:00.000,25558091,0.025115191039332352,0.001426818480145169,0.0,4
2018-08-05 16:13:00.000,25558093,0.2561040755331604,0.044193539189682295,0.0,4
2018-08-05 16:14:00.000,25558094,0.7346437121651992,0.14981380284503548,0.0,4
2018-08-05 16:18:00.000,25558098,0.010668710185362862,0.11539776612719915,0.0,4
2018-08-05 16:21:00.000,25558101,0.08391010977523483,-0.009961151509111863,0.0,4
2018-08-05 16:23:00.000,25558103,0.18479887212592594,-0.3159108050033415,0.0,4
2018-08-05 16:28:00.000,25558108,0.44414715191752485,0.1970865467009452,0.0,4
2018-08-05 16:29:00.000,25558109,0.4246182696323586,0.028540441806039155,0.0,4
2018-08-05 16:30:00.000,25558110,0.3671981858819593,-0.03565265754909371,0.0,4
2018-08-05 16:31:00.000,25558111,0.2044118512242442,-0.11826899784834882,0.0,4
2018-08-05 16:32:00.000,25558112,0.6498113724668266,0.20382565067419514,0.0,4
2018-08-05 16:33:00.000,25558113,0.8350231239621806,0.2567906870577494,0.0,4
2018-08-05 16:37:00.000,25558117,0.5827984172950147,-0.09106949741021893,0.0,4
2018-08-05 16:38:00.000,25558118,0.373790303972829,0.004267000440925968,0.0,4
2018-08-05 16:39:00.000,25558119,0.3505583723690664,-0.13777039214850534,0.0,4
2018-08-05 16:40:00.000,25558120,0.2754178366474199,0.06546738016623539,0.0,4
2018-08-05 16:41:00.000,25558121,0.04568183255700342,0.09684954138893896,0.0,4
2018-08-05 16:42:00.000,25558122,0.3102832259110835,-0.2104963732043832,0.0,4
2018-08-05 16:45:00.000,25558125,0.7905553545181088,-0.12663631189527086,0.0,4
2018-08-05 16:46:00.000,25558126,0.4406292817518368,-0.19383711980843554,0.0,4
2018-08-05 16:49:00.000,25558129,0.5721794179104065,-0.35759570315283096,0.0,4
2018-08-05 16:50:00.000,25558130,1.167847485433727,-0.1442321423471334,0.0,4
2018-08-05 16:51:00.000,25558131,0.46885428037663923,0.3302830997998336,0.0,4
2018-08-05 16:54:00.000,25558134,0.4209068560815119,0.2459778333929184,0.0,4
2018-08-05 16:58:00.000,25558138,0.2673533466481005,-0.20685621353267614,0.0,4
2018-08-05 16:59:00.000,25558139,0.4277119046199208,-0.0042795395215500754,0.0,4
2018-08-05 17:02:00.000,25558142,0.6499486414035572,0.014295516925892041,0.0,4
2018-08-05 17:03:00.000,25558143,0.025277004553851956,-0.26962252846016355,0.0,4
2018-08-05 17:05:00.000,25558145,0.29303384262931975,-0.3744890083187991,0.0,4
2018-08-05 17:07:00.000,25558147,0.15141263140335237,-0.25461671601652536,0.0,4
2018-08-05 17:14:00.000,25558154,0.05862472431293453,-0.03008682197198148,0.0,4
2018-08-05 17:16:00.000,25558156,0.5200379248624151,0.021494282520849454,0.0,4
2018-08-05 17:17:00.000,25558157,0.11832571032654582,0.034395287845572976,0.0,4
2018-08-05 17:19:00.000,25558159,0.06927281933317975,-0.040120361083252364,0.0,4
2018-08-05 17:23:00.000,25558163,0.16512448398937873,0.11180872108024686,0.0,4
2018-08-05 17:36:00.000,25558176,0.0059554736957916354,0.03584640532247426,0.0,4
2018-08-05 17:40:00.000,25558180,0.01646536967289669,0.014333424111686041,0.0,4
2018-08-05 18:19:00.000,25558219,0.0638563638658074,-0.020013723696243657,0.0,4
2018-08-05 18:31:00.000,25558231,0.11942067512835242,-0.13542602175369572,0.0,4
2018-08-05 18:49:00.000,25558249,0.4301659934772615,0.1356968389778457,0.0,4
2018-08-05 19:08:00.000,25558268,0.02533777077739452,0.1494661921708185,0.0,4
2018-08-05 19:11:00.000,25558271,0.3416915819129277,0.15943060498220382,0.0,4
2018-08-05 19:20:00.000,25558280,0.09022170798982243,-0.14385005412179475,0.0,4
2018-08-05 19:25:00.000,25558285,0.41682393237785,-0.028522532800912718,0.0,4
2018-08-05 19:29:00.000,25558289,0.0014286551285491722,0.07417974322396316,0.0,4
2018-08-05 19:40:00.000,25558300,0.17363505167368087,0.17409669501683628,0.0,4
2018-08-05 19:51:00.000,25558311,0.08540510005085689,0.1055303613701912,0.0,4
