btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-12-12 01:56:00+00:00,26268596,0.4324919610102769,0.665507207550759,0.30000000000000004,10,True
2019-12-16 18:31:00+00:00,26275351,0.5582889419506277,-1.042035070888457,0.30000000000000004,10,True
2019-12-16 18:32:00+00:00,26275352,0.5012044872290985,-0.32209141508831995,0.30000000000000004,10,False
2019-12-16 18:33:00+00:00,26275353,0.40480639757570347,-0.480367405789204,0.30000000000000004,10,False
2019-12-16 18:36:00+00:00,26275356,0.8818891595535345,0.554501195228335,0.30000000000000004,10,False
2019-12-16 18:37:00+00:00,26275357,0.3189947302817695,0.52054778888399,0.30000000000000004,10,False
2019-12-16 18:38:00+00:00,26275358,0.4907331704290352,0.580961707073428,0.30000000000000004,10,False
2019-12-16 18:39:00+00:00,26275359,0.39808877479046734,0.36982604580465295,0.30000000000000004,10,False
2019-12-16 18:57:00+00:00,26275377,0.37931657163616794,-0.0730109638463099,0.30000000000000004,10,True
2019-12-16 18:58:00+00:00,26275378,0.3036496683151557,-0.279072088651935,0.30000000000000004,10,False
2019-12-16 19:12:00+00:00,26275392,0.4820189666819046,0.18638920116758398,0.30000000000000004,10,True
2019-12-16 20:28:00+00:00,26275468,0.4514183012757297,-0.1685232284084115,0.30000000000000004,10,True
2019-12-17 14:16:00+00:00,26276536,0.6204044494324111,0.521993045774009,0.30000000000000004,10,True
2019-12-17 16:11:00+00:00,26276651,0.5540793931353313,0.14802832532547402,0.30000000000000004,10,True
2019-12-17 19:06:00+00:00,26276826,0.32859905574489184,-0.049569509130553,0.30000000000000004,10,True
2019-12-17 19:35:00+00:00,26276855,0.5472049500220573,-0.437704365607433,0.30000000000000004,10,True
2019-12-17 20:15:00+00:00,26276895,0.3172649631377166,-0.1072137725094649,0.30000000000000004,10,True
2019-12-17 20:16:00+00:00,26276896,0.3123897807604934,-0.05336731008307599,0.30000000000000004,10,False
2019-12-17 20:40:00+00:00,26276920,0.3763205142935717,-0.02570127946491499,0.30000000000000004,10,True
2019-12-17 23:09:00+00:00,26277069,0.3268856627130656,0.319292805238115,0.30000000000000004,10,True
2019-12-18 12:53:00+00:00,26277893,0.4345536962874077,-0.03482917555031999,0.30000000000000004,10,True
2019-12-18 13:06:00+00:00,26277906,0.6725449454393827,-0.06582789346474219,0.30000000000000004,10,True
2019-12-18 13:31:00+00:00,26277931,0.35607561742984445,0.317040749465087,0.30000000000000004,10,True
2019-12-19 01:04:00+00:00,26278624,0.534888536946543,-0.753397392749085,0.30000000000000004,10,True
2019-12-19 13:34:00+00:00,26279374,0.31070709520328604,-0.16010036546809409,0.30000000000000004,10,True
2019-12-23 17:25:00+00:00,26285365,0.318716468411408,0.054874423257548016,0.30000000000000004,10,True
2019-12-25 06:38:00+00:00,26287598,0.36546267810040534,-0.1813071950736479,0.30000000000000004,10,True
2019-12-26 19:56:00+00:00,26289836,0.3566757427540984,-0.1160748270221201,0.30000000000000004,10,True
2019-12-26 22:04:00+00:00,26289964,0.3309918754034095,0.03354882416548702,0.30000000000000004,10,True
2020-01-03 04:43:00+00:00,26300443,0.36525160521197336,1.4319769051467401,0.30000000000000004,10,True
2020-01-03 08:38:00+00:00,26300678,0.3075528323782142,0.531036517631738,0.30000000000000004,10,True
2020-01-03 08:42:00+00:00,26300682,0.4780044932696102,0.322602017989967,0.30000000000000004,10,False
2020-01-05 21:33:00+00:00,26304333,0.35329067704906814,0.067505105358417,0.30000000000000004,10,True
