btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-12-19 18:39:00+00:00,26279679,0.3331264526368614,-0.14114894598045252,0.2,6,True
2019-12-19 22:33:00+00:00,26279913,0.2802218444969082,0.12761934905470798,0.2,6,True
2019-12-19 23:15:00+00:00,26279955,0.215488049401155,-0.19993098085519728,0.2,6,True
2019-12-19 23:18:00+00:00,26279958,0.23385504368492727,-0.113918020354813,0.2,6,False
2019-12-19 23:53:00+00:00,26279993,0.2717644087486794,-0.1732573660297036,0.2,6,True
2019-12-20 00:00:00+00:00,26280000,0.25424330722255944,-0.1932538740526707,0.2,6,True
2019-12-20 08:33:00+00:00,26280513,0.24449685002859217,0.12814603115682702,0.2,6,True
2019-12-22 08:01:00+00:00,26283361,0.3439817176098675,-0.543835355031839,0.2,6,True
2019-12-22 16:07:00+00:00,26283847,0.2048656267412934,0.36315300365553893,0.2,6,True
2019-12-22 18:46:00+00:00,26284006,0.2304714249173501,0.6199988195390009,0.2,6,True
2019-12-22 19:37:00+00:00,26284057,0.21929162677582906,-0.11762422363256819,0.2,6,True
2019-12-23 17:25:00+00:00,26285365,0.29481454918636374,0.160415134038958,0.2,6,True
2019-12-24 08:53:00+00:00,26286293,0.2891240210492151,0.443448939037578,0.2,6,True
2019-12-24 15:08:00+00:00,26286668,0.2243775544338279,0.003374410635386016,0.2,6,True
2019-12-24 19:54:00+00:00,26286954,0.3247151821177913,0.22265371130301,0.2,6,True
2019-12-25 06:38:00+00:00,26287598,0.462529859841357,-0.06351033308877539,0.2,6,True
2019-12-26 16:30:00+00:00,26289630,0.28233536362283473,0.31859523175040105,0.2,6,True
2019-12-26 17:15:00+00:00,26289675,0.2048539839955575,-0.1128626892201287,0.2,6,True
2019-12-26 19:28:00+00:00,26289808,0.20526990472740442,0.39070189382432996,0.2,6,True
2019-12-26 19:30:00+00:00,26289810,0.25235895308226364,0.017427353117151018,0.2,6,False
2019-12-26 22:04:00+00:00,26289964,0.23436637586901699,0.02217877590214301,0.2,6,True
2019-12-26 22:08:00+00:00,26289968,0.2122748584888407,-0.07528216881524219,0.2,6,False
2019-12-27 17:47:00+00:00,26291147,0.20377153035942608,-0.0003847599453989936,0.2,6,True
2019-12-29 20:34:00+00:00,26294194,0.23385585216743793,-0.551348941049014,0.2,6,True
2019-12-29 20:51:00+00:00,26294211,0.28333111441458564,0.17455053445396498,0.2,6,True
2019-12-30 20:01:00+00:00,26295601,0.22932479847941292,0.13266133998208998,0.2,6,True
2019-12-31 15:02:00+00:00,26296742,0.22614835196317112,0.008794041199621017,0.2,6,True
2019-12-31 15:03:00+00:00,26296743,0.3786291583594403,-0.1719533639988246,0.2,6,False
2019-12-31 16:01:00+00:00,26296801,0.25580261014081085,0.027803590997906996,0.2,6,True
2020-01-02 17:07:00+00:00,26299747,0.2409766914546784,-0.37436043153918497,0.2,6,True
2020-01-02 17:16:00+00:00,26299756,0.2680354163396694,-0.30606165742595703,0.2,6,True
2020-01-02 17:23:00+00:00,26299763,0.2677649171389306,-0.0980696190873613,0.2,6,True
2020-01-02 17:25:00+00:00,26299765,0.2751620131297608,0.295211556500099,0.2,6,False
2020-01-03 04:43:00+00:00,26300443,0.4307349152213355,1.21798423179478,0.2,6,True
2020-01-03 08:38:00+00:00,26300678,0.38782448976352596,0.435583213108347,0.2,6,True
2020-01-03 08:42:00+00:00,26300682,0.5212049467525826,0.25273743933152804,0.2,6,False
2020-01-03 09:08:00+00:00,26300708,0.23961712338987418,0.176258529323461,0.2,6,True
2020-01-03 17:39:00+00:00,26301219,0.33127907205269336,0.04808887865067302,0.2,6,True
2020-01-03 23:25:00+00:00,26301565,0.32465128012215017,0.05593008535095001,0.2,6,True
2020-01-03 23:59:00+00:00,26301599,0.21400265951116745,0.124123190220544,0.2,6,True
2020-01-04 18:45:00+00:00,26302725,0.22025904380897102,-0.500419104652388,0.2,6,True
2020-01-04 18:55:00+00:00,26302735,0.2005476075905073,-0.14125609465475025,0.2,6,True
2020-01-05 21:33:00+00:00,26304333,0.22239841035972652,0.197520162134758,0.2,6,True
2020-01-06 02:04:00+00:00,26304604,0.326025040033828,0.556154027414408,0.2,6,True
2020-01-06 13:57:00+00:00,26305317,0.2556713717889134,-0.2383236125625156,0.2,6,True
2020-01-07 00:57:00+00:00,26305977,0.21511025300452433,0.6086203636483289,0.2,6,True
2020-01-08 00:53:00+00:00,26307413,0.2601810222474602,0.510070320912604,0.2,6,True
2020-01-08 00:57:00+00:00,26307417,0.4939646626206696,-0.862295245509915,0.2,6,False
2020-01-08 01:06:00+00:00,26307426,0.203618328401683,-0.09649469128042419,0.2,6,True
2020-01-08 13:28:00+00:00,26308168,0.24343941468927355,1.3083422707657302,0.2,6,True
2020-01-08 13:30:00+00:00,26308170,0.24537293203895844,0.331567993565531,0.2,6,False
2020-01-08 15:37:00+00:00,26308297,0.2517012201116613,0.059752917533787,0.2,6,True
2020-01-08 16:27:00+00:00,26308347,0.21018130964837142,-0.2168175987721635,0.2,6,True
2020-01-08 16:45:00+00:00,26308365,0.23520195928945242,0.14537872483634398,0.2,6,True
2020-01-08 16:47:00+00:00,26308367,0.2689810577902837,-0.1309229284779819,0.2,6,False
2020-01-08 16:55:00+00:00,26308375,0.21115399952627814,0.20738471267759703,0.2,6,True
2020-01-08 17:27:00+00:00,26308407,0.34911935462089644,0.467689949157454,0.2,6,True
2020-01-08 17:29:00+00:00,26308409,0.26902404849870565,0.231023299526229,0.2,6,False
2020-01-08 20:29:00+00:00,26308589,0.22731766399374537,0.425661229963638,0.2,6,True
2020-01-09 20:05:00+00:00,26310005,0.22260030476952686,0.053563205730391,0.2,6,True
2020-01-10 11:16:00+00:00,26310916,0.2170428151387918,0.36860166841555597,0.2,6,True
2020-01-11 21:55:00+00:00,26312995,0.4219020224657127,-0.0024476985302319954,0.2,6,True
2020-01-11 21:56:00+00:00,26312996,0.2570625092018756,-0.503231641237167,0.2,6,False
