btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-08-04 17:44:00.000,25556744,0.15680895731551026,0.08745895880826937,0.0,7
2018-08-04 17:46:00.000,25556746,0.17107475962903163,-0.0028649190660337788,0.0,7
2018-08-04 17:47:00.000,25556747,0.24823274229270087,0.1246811315887503,0.0,7
2018-08-04 17:48:00.000,25556748,0.08719070799417095,0.050204403643405296,0.0,7
2018-08-04 17:50:00.000,25556750,0.2971973443118945,0.3213404487289785,0.0,7
2018-08-04 17:51:00.000,25556751,0.11798476834020755,0.1776300710520232,0.0,7
2018-08-04 17:54:00.000,25556754,0.4009869387400544,-0.04580261933729075,0.0,7
2018-08-04 17:55:00.000,25556755,0.5029166809706165,-0.16344086021504856,0.0,7
2018-08-04 17:56:00.000,25556756,0.09409870455975256,-0.4232683177944211,0.0,7
2018-08-04 17:57:00.000,25556757,0.0967761589866154,-0.4161185151289747,0.0,7
2018-08-04 18:00:00.000,25556760,0.4269773905239782,0.1361519168756718,0.0,7
2018-08-04 18:01:00.000,25556761,0.13721028574073935,0.05584752194520694,0.0,7
2018-08-04 18:02:00.000,25556762,0.33292773008823295,0.3159285427077948,0.0,7
2018-08-04 18:03:00.000,25556763,0.21158156151889607,0.3159285427077948,0.0,7
2018-08-04 18:05:00.000,25556765,0.2755727984246219,0.057270488517267064,0.0,7
2018-08-04 18:06:00.000,25556766,0.3651389262202507,0.12474727921882132,0.0,7
2018-08-04 18:08:00.000,25556768,0.09306353737536188,-0.18319212273872484,0.0,7
2018-08-04 18:09:00.000,25556769,0.17607883887517706,0.12883646358222628,0.0,7
2018-08-04 18:10:00.000,25556770,0.031864066967745686,0.12883646358222628,0.0,7
2018-08-04 18:11:00.000,25556771,0.038019221582888285,-0.04151397159872517,0.0,7
2018-08-04 18:12:00.000,25556772,0.014424714022411633,0.08871844771336397,0.0,7
2018-08-04 18:13:00.000,25556773,0.25968298902875864,0.24918370854098126,0.0,7
2018-08-04 18:14:00.000,25556774,0.21215569965362757,0.24918370854098126,0.0,7
2018-08-04 18:15:00.000,25556775,0.6984880747483302,0.4645560908465322,0.0,7
2018-08-04 18:17:00.000,25556777,0.3217996991991079,0.09006948217195082,0.0,7
2018-08-04 18:18:00.000,25556778,0.8863261369142201,0.2606441634324805,0.0,7
2018-08-04 18:19:00.000,25556779,0.26227189424430875,0.11151459697479874,0.0,7
2018-08-04 18:20:00.000,25556780,0.20191172905774102,0.03714179594869238,0.0,7
2018-08-04 18:21:00.000,25556781,0.05430688702572328,0.028570612268220913,0.0,7
2018-08-04 18:25:00.000,25556785,0.09985952134137133,0.2313988201517052,0.0,7
2018-08-04 18:30:00.000,25556790,0.29685574194301445,-0.002854410778252503,0.0,7
2018-08-04 18:49:00.000,25556809,0.1544164728096662,-0.12286942980012805,0.0,7
2018-08-04 18:53:00.000,25556813,0.0355669688754634,-0.05862502859758013,0.0,7
2018-08-04 19:16:00.000,25556836,0.11040869460702996,0.12024736601007265,0.0,7
2018-08-04 19:24:00.000,25556844,0.1391573503403709,0.004289390906493879,0.0,7
2018-08-04 19:26:00.000,25556846,0.034159884610857505,-0.06837509437187764,0.0,7
2018-08-04 19:29:00.000,25556849,0.1437080727007778,0.13720361874544962,0.0,7
2018-08-04 19:30:00.000,25556850,0.16977290488874996,0.2701196244051015,0.0,7
2018-08-04 19:32:00.000,25556852,0.2557401668984214,0.3073931630041605,0.0,7
2018-08-04 19:46:00.000,25556866,0.021257542979647992,-0.008550662676362602,0.0,7
2018-08-04 19:48:00.000,25556868,0.11236988548549798,0.004275331338181301,0.0,7
2018-08-04 19:52:00.000,25556872,0.006939917377124738,0.09709708280382363,0.0,7
2018-08-04 20:31:00.000,25556911,0.06240966190218655,-0.01568873548791189,0.0,7
2018-08-04 20:42:00.000,25556922,0.26468144300679186,0.04998000799680128,0.0,7
2018-08-04 20:43:00.000,25556923,0.1443920185341354,0.04998000799680128,0.0,7
2018-08-04 21:08:00.000,25556948,0.20149528874882772,-0.01997175423329343,0.0,7
2018-08-04 21:26:00.000,25556966,0.06859663402213911,0.13408076226340515,0.0,7
2018-08-04 22:05:00.000,25557005,0.0033923296646998224,0.005708414202542324,0.0,7
2018-08-04 22:07:00.000,25557007,0.06832757537372625,0.12273090535449772,0.0,7
2018-08-04 22:20:00.000,25557020,0.032720616251260326,-0.08116420800819926,0.0,7
2018-08-04 22:24:00.000,25557024,0.003583059403361677,0.009975630958655541,0.0,7
2018-08-04 22:25:00.000,25557025,0.09201848418006953,0.11258212081913664,0.0,7
2018-08-04 22:29:00.000,25557029,0.07575113860119309,-0.012825811232568237,0.0,7
2018-08-04 23:21:00.000,25557081,0.08321576728716829,-0.18244273721118134,0.0,7
2018-08-04 23:34:00.000,25557094,0.1098543909290064,0.13148116389412648,0.0,7
2018-08-04 23:49:00.000,25557109,0.010000411931168074,0.02711187214611353,0.0,7
2018-08-04 23:54:00.000,25557114,0.1471138494137605,0.0014265538738122345,0.0,7
2018-08-04 23:57:00.000,25557117,0.001443202195237303,0.3790479459892436,0.0,7
2018-08-04 23:58:00.000,25557118,0.07539942309185954,0.39621238127932,0.0,7
2018-08-05 00:55:00.000,25557175,0.25298511520157385,-0.020041514565881272,0.0,7
2018-08-05 01:00:00.000,25557180,0.09746341585090734,-0.01288438412643355,0.0,7
2018-08-05 01:02:00.000,25557182,3.752619090384846,-0.02147735570796524,0.0,7
2018-08-05 01:19:00.000,25557199,0.10401586720473444,0.0873349941299352,0.0,7
2018-08-05 01:27:00.000,25557207,0.017736308238538445,-0.06294076415809055,0.0,7
2018-08-05 01:28:00.000,25557208,0.1152357394137622,0.037224751596361336,0.0,7
2018-08-05 01:29:00.000,25557209,0.5234643293966217,0.037224751596361336,0.0,7
2018-08-05 01:30:00.000,25557210,0.3052700911593085,0.0,0.0,7
2018-08-05 02:04:00.000,25557244,0.12435857979557419,-0.25862068965517243,0.0,7
2018-08-05 02:07:00.000,25557247,0.15076028267837427,-0.3179581618853101,0.0,7
2018-08-05 02:17:00.000,25557257,0.08918032657446617,0.21839113708021696,0.0,7
2018-08-05 02:27:00.000,25557267,0.04089998981744292,0.21386665125285664,0.0,7
2018-08-05 02:29:00.000,25557269,0.026129702092480667,0.27472527472527475,0.0,7
2018-08-05 02:39:00.000,25557279,0.009655876887378678,0.33453496755587336,0.0,7
2018-08-05 02:40:00.000,25557280,0.010929914586135236,0.33453496755587336,0.0,7
2018-08-05 02:41:00.000,25557281,0.020076172612528254,0.2335976928622901,0.0,7
2018-08-05 02:51:00.000,25557291,0.04883619194367306,-0.283196526889292,0.0,7
2018-08-05 03:07:00.000,25557307,0.11556070183272205,0.2719854941069888,0.0,7
2018-08-05 03:16:00.000,25557316,0.09210697462397333,0.017231723603163857,0.0,7
2018-08-05 03:28:00.000,25557328,0.23779314451850397,0.02726750861078697,0.0,7
2018-08-05 03:31:00.000,25557331,0.08092449245886901,0.1793915040183697,0.0,7
2018-08-05 03:39:00.000,25557339,0.11940853378904692,-0.0028629505568412788,0.0,7
2018-08-05 03:41:00.000,25557341,0.385745032536571,0.012885306455546345,0.0,7
2018-08-05 03:51:00.000,25557351,0.0002835150809499254,0.3626252347030943,0.0,7
2018-08-05 03:52:00.000,25557352,0.5181794516934106,0.3626252347030943,0.0,7
2018-08-05 03:53:00.000,25557353,0.20852281521388627,0.4199572876205792,0.0,7
2018-08-05 03:56:00.000,25557356,0.041024714995132605,0.3970244664535929,0.0,7
2018-08-05 04:23:00.000,25557383,0.10392716757938181,0.0028629095750114892,0.0,7
2018-08-05 04:29:00.000,25557389,0.036450254871006615,0.1573406568257238,0.0,7
2018-08-05 04:30:00.000,25557390,0.09788968345697091,0.3406764861653751,0.0,7
2018-08-05 04:31:00.000,25557391,0.09892487484189827,0.2746506072353243,0.0,7
2018-08-05 04:32:00.000,25557392,0.005764752961383346,0.2361866590323504,0.0,7
2018-08-05 04:49:00.000,25557409,0.22856806688274878,-0.03429845371137332,0.0,7
2018-08-05 04:53:00.000,25557413,0.43911209576725363,0.0028597983842113123,0.0,7
2018-08-05 05:08:00.000,25557428,0.22647026121972558,0.24088784376702965,0.0,7
2018-08-05 05:11:00.000,25557431,0.0891744208378844,0.10610079575596296,0.0,7
2018-08-05 05:43:00.000,25557463,0.27193995693554696,0.07864108210128971,0.0,7
2018-08-05 07:30:00.000,25557570,0.028872203515393435,-0.051656598412999716,0.0,7
2018-08-05 08:01:00.000,25557601,0.021676680690911887,0.18273381294963767,0.0,7
2018-08-05 08:08:00.000,25557608,0.09451645909519657,0.08617346718945237,0.0,7
2018-08-05 08:12:00.000,25557612,0.26170252754867285,0.1607186419274731,0.0,7
2018-08-05 08:16:00.000,25557616,0.32904427336675757,0.3932261768082612,0.0,7
2018-08-05 08:21:00.000,25557621,0.07989628111913993,0.03714657180002935,0.0,7
2018-08-05 08:34:00.000,25557634,0.48611468080908327,0.11292812625078098,0.0,7
2018-08-05 08:37:00.000,25557637,0.046709256906261265,-0.0157246190353583,0.0,7
2018-08-05 08:49:00.000,25557649,0.022292580813109586,0.10303082338799432,0.0,7
2018-08-05 08:57:00.000,25557657,0.3132593655103615,0.1716001716001716,0.0,7
2018-08-05 09:04:00.000,25557664,0.027718166263383415,-0.18558172733761602,0.0,7
2018-08-05 09:12:00.000,25557672,0.011670838465138056,0.03147983859427951,0.0,7
2018-08-05 09:15:00.000,25557675,0.6895993512895056,0.11456722231769492,0.0,7
2018-08-05 09:33:00.000,25557693,0.0010331269087628936,0.08142391863323135,0.0,7
2018-08-05 09:42:00.000,25557702,0.06058786410502215,0.027119224675634605,0.0,7
2018-08-05 09:43:00.000,25557703,0.008066164748402382,0.008568980291350527,0.0,7
2018-08-05 09:50:00.000,25557710,0.13675014882421221,0.8196955416559512,0.0,7
2018-08-05 09:51:00.000,25557711,0.08150107705172993,0.8633483646326845,0.0,7
2018-08-05 09:53:00.000,25557713,0.22081116619227448,0.5295373665480401,0.0,7
2018-08-05 09:54:00.000,25557714,0.021336741476227994,0.04388137872461411,0.0,7
2018-08-05 09:55:00.000,25557715,0.08013533186132826,0.1416912264792564,0.0,7
2018-08-05 09:56:00.000,25557716,0.2364695796937697,0.10764872521246976,0.0,7
2018-08-05 09:57:00.000,25557717,0.22398843395848012,-0.008498583569410252,0.0,7
2018-08-05 10:00:00.000,25557720,0.17794934852727673,0.08354337175385214,0.0,7
2018-08-05 10:12:00.000,25557732,0.08561999852202584,-0.02832620457184942,0.0,7
2018-08-05 10:17:00.000,25557737,1.0777570340352958,0.35785288270377474,0.0,7
2018-08-05 10:19:00.000,25557739,0.11412029105396004,0.01983396140877279,0.0,7
2018-08-05 10:21:00.000,25557741,0.3927494307556556,0.035484649340695215,0.0,7
2018-08-05 10:24:00.000,25557744,0.15278358015294402,-0.1386687797147411,0.0,7
2018-08-05 10:25:00.000,25557745,0.07278046213913769,-0.1386687797147411,0.0,7
2018-08-05 10:39:00.000,25557759,0.535658642391758,0.17767038590007814,0.0,7
2018-08-05 10:42:00.000,25557762,0.05685195457095604,0.1093905384287515,0.0,7
2018-08-05 10:44:00.000,25557764,1.4935537276693078,-0.06528990135548028,0.0,7
2018-08-05 10:45:00.000,25557765,0.29493576630646223,-0.27618831794232623,0.0,7
2018-08-05 10:46:00.000,25557766,0.3055416593159921,-0.1078320090805954,0.0,7
2018-08-05 10:53:00.000,25557773,0.7381009978270097,0.038350093744683934,0.0,7
2018-08-05 10:56:00.000,25557776,0.187970281839984,0.12611233917135048,0.0,7
2018-08-05 10:59:00.000,25557779,0.3368942741723384,-0.024123740598833803,0.0,7
2018-08-05 11:04:00.000,25557784,0.06385490922151504,0.12493965982338336,0.0,7
2018-08-05 11:08:00.000,25557788,0.1508450442263578,-0.04250977724876722,0.0,7
2018-08-05 11:12:00.000,25557792,0.46919422986943493,-0.14459470953474268,0.0,7
2018-08-05 11:21:00.000,25557801,0.5372886228996709,-0.06821767121925132,0.0,7
2018-08-05 11:29:00.000,25557809,0.07141954887142488,-0.05262035127639648,0.0,7
2018-08-05 11:40:00.000,25557820,0.16619115066444756,0.021351401363642837,0.0,7
2018-08-05 11:45:00.000,25557825,0.07682766911972472,-0.27134150672671736,0.0,7
2018-08-05 11:47:00.000,25557827,0.26298456467497155,-0.06261740763933149,0.0,7
2018-08-05 11:48:00.000,25557828,0.3511229226065111,-0.01139081899988868,0.0,7
2018-08-05 11:50:00.000,25557830,0.010917166415935542,0.36636302727053455,0.0,7
2018-08-05 11:52:00.000,25557832,0.057904505620058,0.30484330484329963,0.0,7
2018-08-05 12:29:00.000,25557869,0.23573740991193914,0.26684077554149066,0.0,7
2018-08-05 12:51:00.000,25557891,0.10742143203440802,0.10925705204608402,0.0,7
2018-08-05 12:54:00.000,25557894,0.2600602312851257,0.008512811781736667,0.0,7
2018-08-05 13:04:00.000,25557904,0.2592763104677436,-0.01277030478461527,0.0,7
2018-08-05 13:25:00.000,25557925,0.2487202943133926,-0.2764448900666072,0.0,7
2018-08-05 13:29:00.000,25557929,0.16253858417554268,0.2267313377148821,0.0,7
2018-08-05 13:31:00.000,25557931,0.08532410163238358,0.06596116894662099,0.0,7
2018-08-05 13:32:00.000,25557932,0.06085855676665375,0.2642842779581245,0.0,7
2018-08-05 13:38:00.000,25557938,0.2756870050640605,0.15189728304482925,0.0,7
2018-08-05 13:44:00.000,25557944,0.013932441982863253,-0.2174846186865048,0.0,7
2018-08-05 13:47:00.000,25557947,0.4810387842109891,0.11607577885415098,0.0,7
2018-08-05 13:49:00.000,25557949,0.2506715414455212,-0.047213002174662094,0.0,7
2018-08-05 13:51:00.000,25557951,0.18806234351495688,0.00860363073216115,0.0,7
2018-08-05 13:54:00.000,25557954,0.6162280350508123,-0.06870589582468806,0.0,7
2018-08-05 14:01:00.000,25557961,0.23339902176712046,-0.28933610255675457,0.0,7
2018-08-05 14:03:00.000,25557963,0.2005686907396116,-0.33513312232359743,0.0,7
2018-08-05 14:10:00.000,25557970,0.20872275613792413,0.3563781632154533,0.0,7
2018-08-05 14:12:00.000,25557972,0.13028796942798038,0.007181534837625498,0.0,7
2018-08-05 14:14:00.000,25557974,0.029693949637376038,-0.07319488496920726,0.0,7
2018-08-05 14:18:00.000,25557978,0.281916482407367,0.0172344459125613,0.0,7
2018-08-05 14:25:00.000,25557985,0.26524683119806025,-0.7366456059735811,0.0,7
2018-08-05 14:27:00.000,25557987,0.19633942395716986,-0.4093533653155612,0.0,7
2018-08-05 14:28:00.000,25557988,0.15079406905627835,-0.1598272138228994,0.0,7
2018-08-05 14:32:00.000,25557992,0.18797290225708974,0.014466127562312844,0.0,7
2018-08-05 14:33:00.000,25557993,0.2540624957630333,0.08824337813011361,0.0,7
2018-08-05 14:40:00.000,25558000,0.706913580063917,0.09105625252934298,0.0,7
2018-08-05 14:44:00.000,25558004,0.18167007437951588,0.01877229209685452,0.0,7
2018-08-05 14:45:00.000,25558005,0.36057346323659667,0.06911745647760424,0.0,7
2018-08-05 14:46:00.000,25558006,0.17937137473127862,-0.025992404441815737,0.0,7
2018-08-05 14:47:00.000,25558007,0.10951316608178141,-0.024548381972834,0.0,7
2018-08-05 14:53:00.000,25558013,0.3633340573927599,0.16032816720349333,0.0,7
2018-08-05 15:03:00.000,25558023,0.13950360548745788,1.0115711053791925,0.0,7
2018-08-05 15:04:00.000,25558024,0.4700370131122462,0.23066233040588496,0.0,7
2018-08-05 15:05:00.000,25558025,0.5073642641809333,0.028595939376608526,0.0,7
2018-08-05 15:06:00.000,25558026,0.33918355067511796,0.037177910601429415,0.0,7
2018-08-05 15:07:00.000,25558027,0.2559419728369148,0.041469448456330334,0.0,7
2018-08-05 15:08:00.000,25558028,0.06481176208340966,-0.0371502872003024,0.0,7
2018-08-05 15:09:00.000,25558029,0.28640262494504154,-0.0371502872003024,0.0,7
2018-08-05 15:10:00.000,25558030,0.1188016767089275,-0.15549437224496265,0.0,7
2018-08-05 15:18:00.000,25558038,0.3468132360229734,0.3150688855154241,0.0,7
2018-08-05 15:20:00.000,25558040,0.2088652954826251,0.08867784198180413,0.0,7
2018-08-05 15:22:00.000,25558042,0.17363134446542738,0.3131658348943907,0.0,7
2018-08-05 15:23:00.000,25558043,0.02125531339257325,0.3155159613956994,0.0,7
2018-08-05 15:27:00.000,25558047,0.2121126478218709,0.11146360284661153,0.0,7
2018-08-05 15:28:00.000,25558048,0.05068187870202201,0.1627408993575965,0.0,7
2018-08-05 15:29:00.000,25558049,0.34941519582016434,-0.09978617248752672,0.0,7
2018-08-05 15:30:00.000,25558050,0.1264382944706175,-0.2661353447662395,0.0,7
2018-08-05 15:35:00.000,25558055,0.2585479771329626,-0.048457898637472734,0.0,7
2018-08-05 15:41:00.000,25558061,0.15347936302879495,-0.06424166285975333,0.0,7
2018-08-05 15:45:00.000,25558065,0.08864928509575298,0.1685160590091853,0.0,7
2018-08-05 15:54:00.000,25558074,0.13818297495908727,-0.18690788722749066,0.0,7
2018-08-05 16:01:00.000,25558081,2.933698069591874,0.18439898794974835,0.0,7
2018-08-05 16:03:00.000,25558083,0.050051831234958266,-0.0670155276403379,0.0,7
2018-08-05 16:05:00.000,25558085,0.5473722665262153,0.0,0.0,7
2018-08-05 16:13:00.000,25558093,0.26337624190388276,0.06557750976533877,0.0,7
2018-08-05 16:14:00.000,25558094,0.8395907163836025,0.265384450754068,0.0,7
2018-08-05 16:21:00.000,25558101,0.08673655556141746,-0.3600244759722821,0.0,7
2018-08-05 16:23:00.000,25558103,0.2519373257447526,-0.216299289912197,0.0,7
2018-08-05 16:28:00.000,25558108,0.5788134406994716,0.1085404170237127,0.0,7
2018-08-05 16:29:00.000,25558109,0.5327098398721115,0.3210799703179405,0.0,7
2018-08-05 16:30:00.000,25558110,0.4458137333795753,0.22104647680438103,0.0,7
2018-08-05 16:31:00.000,25558111,0.17959756983123953,0.18239074366976135,0.0,7
2018-08-05 16:32:00.000,25558112,0.7174444539706464,0.35491319592918324,0.0,7
2018-08-05 16:33:00.000,25558113,0.9477041513958748,0.2396713079205557,0.0,7
2018-08-05 16:37:00.000,25558117,0.7182310075007501,0.04838067049916951,0.0,7
2018-08-05 16:38:00.000,25558118,0.48041986890648913,-0.03840300396830782,0.0,7
2018-08-05 16:39:00.000,25558119,0.32948850965179144,-0.3479767636740665,0.0,7
2018-08-05 16:40:00.000,25558120,0.24014820064060194,-0.2732551519981757,0.0,7
2018-08-05 16:42:00.000,25558122,0.2640812078271628,-0.1692504622386522,0.0,7
2018-08-05 16:45:00.000,25558125,0.8834303605563214,-0.4837791690381332,0.0,7
2018-08-05 16:46:00.000,25558126,0.4301904325843886,-0.3164105926284857,0.0,7
2018-08-05 16:49:00.000,25558129,0.7470912551623436,-0.02849368152612158,0.0,7
2018-08-05 16:50:00.000,25558130,1.2969804351482652,0.2070659469339959,0.0,7
2018-08-05 16:51:00.000,25558131,0.5996385123389281,0.2244781241063743,0.0,7
2018-08-05 16:54:00.000,25558134,0.4662794816957405,0.2516982481229941,0.0,7
2018-08-05 16:58:00.000,25558138,0.2835762599618967,-0.19259026777180194,0.0,7
2018-08-05 16:59:00.000,25558139,0.41714714494147187,-0.1982853311650411,0.0,7
2018-08-05 17:02:00.000,25558142,0.723226843375405,-0.3602470265324768,0.0,7
2018-08-05 17:05:00.000,25558145,0.14319622544362032,-0.3301792401589356,0.0,7
2018-08-05 17:07:00.000,25558147,0.09662371315804297,-0.15877783976311285,0.0,7
2018-08-05 17:14:00.000,25558154,0.059606458298234966,0.004298117424570646,0.0,7
2018-08-05 17:16:00.000,25558156,0.6353917468061527,-0.03439085203336695,0.0,7
2018-08-05 17:17:00.000,25558157,0.08590647753742586,-0.021497054903478224,0.0,7
2018-08-05 17:23:00.000,25558163,0.17733437722191048,0.034402683409313746,0.0,7
2018-08-05 17:26:00.000,25558166,0.03170762698452356,0.030093289196501363,0.0,7
2018-08-05 17:40:00.000,25558180,0.00320140147176895,0.2651683460661918,0.0,7
2018-08-05 18:19:00.000,25558219,0.11880331541181954,-0.2601784080512325,0.0,7
2018-08-05 18:31:00.000,25558231,0.14981254803939414,-0.2095539494504529,0.0,7
2018-08-05 18:49:00.000,25558249,0.7590434959147552,0.11998457341199767,0.0,7
2018-08-05 19:04:00.000,25558264,0.004531116042084893,0.28121565100709195,0.0,7
2018-08-05 19:06:00.000,25558266,0.11310698347802495,0.26364543252102035,0.0,7
2018-08-05 19:11:00.000,25558271,0.45319161371605143,0.1822064056939528,0.0,7
2018-08-05 19:20:00.000,25558280,0.12125233914543365,-0.13103173246738192,0.0,7
2018-08-05 19:21:00.000,25558281,0.1059852177447671,-0.2773234729431843,0.0,7
2018-08-05 19:25:00.000,25558285,0.5829631006220786,-0.0071306332002281795,0.0,7
2018-08-05 19:40:00.000,25558300,0.22330976259973934,0.17695073919743756,0.0,7
2018-08-05 19:51:00.000,25558311,0.1404324831129653,-0.02994780525369291,0.0,7
2018-08-05 19:52:00.000,25558312,0.1334894217215601,-0.03706290715742275,0.0,7
2018-08-05 19:53:00.000,25558313,0.43959591842324963,-0.03706290715742275,0.0,7
2018-08-05 19:58:00.000,25558318,0.2421159261914554,0.03851585569392474,0.0,7
2018-08-05 20:12:00.000,25558332,0.0927631771926698,-0.10260210334311597,0.0,7
2018-08-05 20:18:00.000,25558338,0.10427001405433844,0.12682579266119895,0.0,7
2018-08-05 20:22:00.000,25558342,0.06823486652061406,0.14686800416362625,0.0,7
2018-08-05 20:24:00.000,25558344,0.0551433942573214,0.07834757834757834,0.0,7
2018-08-05 20:28:00.000,25558348,0.056882325119749666,0.05268103767407136,0.0,7
2018-08-05 20:31:00.000,25558351,0.13722470260398523,0.06405238061347948,0.0,7
2018-08-05 20:32:00.000,25558352,0.06117491653345053,0.06405238061347948,0.0,7
2018-08-05 20:33:00.000,25558353,0.6668927427935507,0.2917941783502953,0.0,7
2018-08-05 20:36:00.000,25558356,0.3251350705607381,0.18508236165093467,0.0,7
2018-08-05 20:37:00.000,25558357,0.04160165899420831,0.2790472529506452,0.0,7
2018-08-05 20:38:00.000,25558358,0.06289035935542775,0.22048364153627312,0.0,7
2018-08-05 20:39:00.000,25558359,0.1841307031468753,0.2418207681365576,0.0,7
2018-08-05 20:41:00.000,25558361,0.0062562384846853725,0.18024411013340647,0.0,7
2018-08-05 20:45:00.000,25558365,0.20537952391791814,0.14761195089063425,0.0,7
2018-08-05 20:46:00.000,25558366,0.02731362559659556,0.24833262381155102,0.0,7
2018-08-05 20:49:00.000,25558369,0.4400517317367756,-0.3824362606232295,0.0,7
2018-08-05 20:50:00.000,25558370,0.039223739843304406,-0.14456192068935936,0.0,7
2018-08-05 20:51:00.000,25558371,0.18096676010191337,-0.14456192068935936,0.0,7
2018-08-05 20:59:00.000,25558379,0.11530191317285987,0.1944558783870072,0.0,7
2018-08-05 21:03:00.000,25558383,0.12730747153773092,0.4830712565519247,0.0,7
2018-08-05 21:15:00.000,25558395,0.012304763043388567,0.12309694945950275,0.0,7
2018-08-05 21:21:00.000,25558401,0.5941579218313302,-0.220454192162576,0.0,7
2018-08-05 21:22:00.000,25558402,0.19772825110858872,-0.220454192162576,0.0,7
2018-08-05 21:27:00.000,25558407,0.12861962196408872,-0.3494228157537321,0.0,7
2018-08-05 21:30:00.000,25558410,0.09200833152529908,-0.297420935601286,0.0,7
2018-08-05 21:37:00.000,25558417,0.5126289225847964,-0.1463130531130614,0.0,7
2018-08-05 21:40:00.000,25558420,0.02455371886686919,0.09937394415184338,0.0,7
2018-08-05 21:41:00.000,25558421,0.1915276080136421,-0.17161416596932866,0.0,7
2018-08-05 21:42:00.000,25558422,0.6659489015551459,0.4439637998747769,0.0,7
2018-08-05 21:46:00.000,25558426,0.5268313356863847,0.1460847859077848,0.0,7
2018-08-05 21:52:00.000,25558432,0.4962978501019799,0.22008604654464906,0.0,7
2018-08-05 21:54:00.000,25558434,0.294947021304488,0.0,0.0,7
2018-08-05 22:02:00.000,25558442,0.5563766276952875,-0.28048504079782666,0.0,7
