btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-11-27 16:50:00+00:00,26247890,0.5381495925181977,0.486226743344069,0.2,8,False
2019-11-27 17:00:00+00:00,26247900,0.32374641478342986,-0.1274755671619095,0.2,8,True
2019-11-27 17:17:00+00:00,26247917,0.22466898624796744,0.07818224139299401,0.2,8,True
2019-11-27 17:36:00+00:00,26247936,0.2809985497568299,0.791698285852915,0.2,8,True
2019-11-27 18:16:00+00:00,26247976,0.20229776152557802,-0.338192766220974,0.2,8,True
2019-11-28 05:37:00+00:00,26248657,0.22970462526202967,-0.2123433664100604,0.2,8,True
2019-11-28 15:14:00+00:00,26249234,0.25338786161916216,0.819760056281702,0.2,8,True
2019-11-28 15:15:00+00:00,26249235,0.3111183800919701,0.472579656699165,0.2,8,False
2019-11-29 12:23:00+00:00,26250503,0.21504704506652458,0.25120580636453604,0.2,8,True
2019-11-29 13:02:00+00:00,26250542,0.20156147786324516,-0.40024965595483997,0.2,8,True
2019-11-29 13:35:00+00:00,26250575,0.465237393050094,0.6369175095229079,0.2,8,True
2019-11-29 23:21:00+00:00,26251161,0.33241236099614246,0.03038819258924,0.2,8,True
2019-11-30 16:04:00+00:00,26252164,0.3742541473783205,0.47284390972858803,0.2,8,True
2019-12-01 05:14:00+00:00,26252954,0.2429659162534219,-0.027639881673106992,0.2,8,True
2019-12-01 09:47:00+00:00,26253227,0.31288145329999306,0.7095886527777989,0.2,8,True
2019-12-01 13:31:00+00:00,26253451,0.2010433110477482,0.140451224386872,0.2,8,True
2019-12-01 14:03:00+00:00,26253483,0.24741332395910748,-0.548119668873891,0.2,8,True
2019-12-01 16:03:00+00:00,26253603,0.277228931354174,0.43561585555068094,0.2,8,True
2019-12-02 09:31:00+00:00,26254651,0.21772946955516637,0.21947979174121499,0.2,8,True
2019-12-02 10:15:00+00:00,26254695,0.23948064968292732,0.31047263645255896,0.2,8,True
2019-12-04 00:37:00+00:00,26256997,0.3943361610804427,-0.36513643283848796,0.2,8,True
2019-12-04 13:22:00+00:00,26257762,0.802913696126055,3.8573309180234,0.2,8,True
2019-12-04 13:24:00+00:00,26257764,0.882642779174471,0.722878031600997,0.2,8,False
2019-12-04 14:00:00+00:00,26257800,0.2849139722921307,-0.1601314869331375,0.2,8,True
2019-12-04 14:04:00+00:00,26257804,0.21931641061699098,0.09158416711908102,0.2,8,False
2019-12-04 20:55:00+00:00,26258215,0.3889563584211302,-0.435121266486878,0.2,8,True
2019-12-05 04:40:00+00:00,26258680,0.37140173207465016,-0.987493002616641,0.2,8,True
2019-12-05 04:44:00+00:00,26258684,0.2873272336264223,0.38448121453000894,0.2,8,False
2019-12-05 23:01:00+00:00,26259781,0.22965300834126479,0.24012227867460298,0.2,8,True
2019-12-06 09:43:00+00:00,26260423,0.25829579535588404,-0.37209794929420303,0.2,8,True
2019-12-06 17:53:00+00:00,26260913,0.5114967114443933,0.6540726654081199,0.2,8,True
2019-12-08 15:08:00+00:00,26263628,0.49113042423982445,0.033803144849824995,0.2,8,True
2019-12-09 15:01:00+00:00,26265061,0.3360507861329878,0.066916312887987,0.2,8,True
2019-12-09 16:01:00+00:00,26265121,0.219078273876588,0.355678215113288,0.2,8,True
2019-12-09 20:34:00+00:00,26265394,0.20021919527428575,0.27979554526822203,0.2,8,True
2019-12-10 01:17:00+00:00,26265677,0.3265595274859695,0.28570559821361596,0.2,8,True
2019-12-12 00:00:00+00:00,26268480,0.3585060269423965,-0.1219419283686416,0.2,8,True
2019-12-12 01:56:00+00:00,26268596,0.3663729294513658,0.683405346545211,0.2,8,True
2019-12-12 09:33:00+00:00,26269053,0.24147217457359904,-0.1690436507150064,0.2,8,True
2019-12-12 10:15:00+00:00,26269095,0.22045659331227768,-0.020306515688477994,0.2,8,True
2019-12-14 16:02:00+00:00,26272322,0.20339961406728604,-0.1294648471329585,0.2,8,True
2019-12-15 07:32:00+00:00,26273252,0.29288411372053075,-0.13161751476191139,0.2,8,True
2019-12-15 07:45:00+00:00,26273265,0.24636945024556714,0.333779233621167,0.2,8,True
2019-12-15 15:18:00+00:00,26273718,0.2070220872156416,-0.15227733019332637,0.2,8,True
2019-12-16 18:34:00+00:00,26275354,0.921529107493388,-0.900787789801019,0.2,8,True
2019-12-16 18:36:00+00:00,26275356,0.5360222828514105,0.686304591020567,0.2,8,False
2019-12-16 18:40:00+00:00,26275360,0.3056562375673996,-0.015000328446416994,0.2,8,False
2019-12-16 18:46:00+00:00,26275366,0.257786085770536,-0.08164470571647199,0.2,8,True
2019-12-16 18:58:00+00:00,26275378,0.29302492911914124,-0.10438817550515239,0.2,8,True
2019-12-16 19:12:00+00:00,26275392,0.5473528897217051,0.041628091343244994,0.2,8,True
2019-12-16 19:25:00+00:00,26275405,0.424459849824341,0.04069164657572499,0.2,8,True
2019-12-16 20:28:00+00:00,26275468,0.5780697352812295,-0.1376974966372641,0.2,8,True
2019-12-16 22:04:00+00:00,26275564,0.20137336527772348,-0.016778295652178005,0.2,8,True
2019-12-17 03:38:00+00:00,26275898,0.23348142001784605,-0.004275197812880993,0.2,8,True
2019-12-17 14:16:00+00:00,26276536,0.7083925961381772,0.42108935473917397,0.2,8,True
2019-12-17 14:20:00+00:00,26276540,0.27447255520102704,0.054974563808809995,0.2,8,False
2019-12-17 15:51:00+00:00,26276631,0.20579305757401092,-0.264383949511159,0.2,8,True
2019-12-17 16:00:00+00:00,26276640,0.3167912566557144,-0.009338062160501981,0.2,8,True
2019-12-17 16:11:00+00:00,26276651,0.5539415534319757,0.009647852490416997,0.2,8,True
2019-12-17 19:06:00+00:00,26276826,0.42523087736511506,-0.11515885257731179,0.2,8,True
2019-12-17 19:35:00+00:00,26276855,0.6032330891596643,0.017027390267479015,0.2,8,True
2019-12-17 19:44:00+00:00,26276864,0.37016123196192063,0.054335079953405,0.2,8,True
2019-12-17 19:45:00+00:00,26276865,0.2654318664819418,0.28625686684263096,0.2,8,False
2019-12-17 19:57:00+00:00,26276877,0.2300915056985546,0.094450899897492,0.2,8,True
2019-12-17 20:15:00+00:00,26276895,0.504347564497401,-0.0883159534755068,0.2,8,True
2019-12-17 20:16:00+00:00,26276896,0.2383178732128499,-0.03291502598354899,0.2,8,False
2019-12-17 20:40:00+00:00,26276920,0.37335206520908887,0.097249144523878,0.2,8,True
2019-12-17 21:48:00+00:00,26276988,0.2218360481836086,-0.2236301531285172,0.2,8,True
2019-12-17 23:09:00+00:00,26277069,0.5940788474042462,0.35319699100551094,0.2,8,True
2019-12-17 23:23:00+00:00,26277083,0.21483157126554955,0.052512607292196006,0.2,8,True
2019-12-18 00:40:00+00:00,26277160,0.20101108857948738,-0.343331991612718,0.2,8,True
2019-12-18 00:59:00+00:00,26277179,0.22001921178578251,-0.19380109769767528,0.2,8,True
2019-12-18 01:11:00+00:00,26277191,0.307658633148326,-0.0736310708431647,0.2,8,True
2019-12-18 01:15:00+00:00,26277195,0.31157859946639044,-0.19270214832559668,0.2,8,False
2019-12-18 06:40:00+00:00,26277520,0.22417923746671717,-0.327013399149093,0.2,8,True
2019-12-18 08:19:00+00:00,26277619,0.2764475994447069,-0.364563579230399,0.2,8,True
2019-12-18 10:13:00+00:00,26277733,0.22657085690917064,-0.0797753240821823,0.2,8,True
2019-12-18 12:53:00+00:00,26277893,0.5111471950955356,0.174413825498083,0.2,8,True
2019-12-18 13:06:00+00:00,26277906,0.7503100926962349,-0.295359260694754,0.2,8,True
2019-12-18 13:15:00+00:00,26277915,0.2207094092503106,-0.358441630463913,0.2,8,True
2019-12-18 13:19:00+00:00,26277919,0.2530865062411152,-0.007816125897398996,0.2,8,False
2019-12-18 13:26:00+00:00,26277926,0.21207567608940073,1.65059715158152,0.2,8,True
2019-12-18 13:31:00+00:00,26277931,0.5047207287879607,0.12946385087708698,0.2,8,False
2019-12-18 13:34:00+00:00,26277934,0.24108052980138886,-0.24163265506827108,0.2,8,False
2019-12-18 13:46:00+00:00,26277946,0.26808875877074845,1.0533790017840101,0.2,8,True
2019-12-18 13:53:00+00:00,26277953,0.2846858393307842,0.86740572838747,0.2,8,False
2019-12-18 13:57:00+00:00,26277957,0.30978571228206647,0.29886064989831596,0.2,8,True
2019-12-18 14:00:00+00:00,26277960,0.3951923329329473,-0.402038389545898,0.2,8,False
2019-12-18 14:01:00+00:00,26277961,0.5634974227465647,-0.8608722985994121,0.2,8,False
2019-12-18 14:07:00+00:00,26277967,0.24656102831055945,0.071496162726183,0.2,8,True
2019-12-18 14:27:00+00:00,26277987,0.21668531183124562,-0.0736853509152845,0.2,8,True
2019-12-18 15:00:00+00:00,26278020,0.20423656512783797,0.521847345480467,0.2,8,True
2019-12-18 15:05:00+00:00,26278025,0.24083974436805464,-0.02462143860913299,0.2,8,False
2019-12-18 15:15:00+00:00,26278035,0.3602375337050358,0.739398623333732,0.2,8,True
2019-12-18 15:21:00+00:00,26278041,0.24570807846107492,0.668607185366136,0.2,8,False
2019-12-18 15:25:00+00:00,26278045,0.21561978109117835,0.035732530018136005,0.2,8,True
2019-12-18 15:28:00+00:00,26278048,0.46885509797614083,-0.584347449575765,0.2,8,False
2019-12-18 15:29:00+00:00,26278049,0.5791570747836278,-0.68891403137601,0.2,8,False
2019-12-18 15:36:00+00:00,26278056,0.2071248104193012,-0.026651436180854,0.2,8,True
2019-12-18 15:44:00+00:00,26278064,0.20899810304695773,-0.1061730859836193,0.2,8,False
2019-12-18 15:53:00+00:00,26278073,0.2021634484824288,0.6127229349444699,0.2,8,True
2019-12-18 15:55:00+00:00,26278075,0.3640736520068391,0.6260391071361959,0.2,8,False
2019-12-18 15:57:00+00:00,26278077,0.25862432192159757,-0.0744518632742975,0.2,8,False
2019-12-18 15:59:00+00:00,26278079,0.21189153768635463,-0.2255633778372255,0.2,8,False
2019-12-18 16:00:00+00:00,26278080,0.3172084686693248,-0.480160600109354,0.2,8,False
2019-12-18 16:01:00+00:00,26278081,0.2882954374028295,-0.73379641672977,0.2,8,False
2019-12-18 16:12:00+00:00,26278092,0.20141899121125073,0.03614429766836,0.2,8,True
2019-12-18 16:40:00+00:00,26278120,0.2367981393696401,-0.0552290488013112,0.2,8,True
2019-12-18 16:45:00+00:00,26278125,0.2655816782854635,0.468811154210211,0.2,8,False
2019-12-18 16:49:00+00:00,26278129,0.23283130281484574,0.05460437716595601,0.2,8,True
2019-12-18 16:51:00+00:00,26278131,0.20713951553092488,0.13656002175288598,0.2,8,False
2019-12-18 17:04:00+00:00,26278144,0.2244363889462869,0.163101523539509,0.2,8,True
2019-12-18 17:12:00+00:00,26278152,0.34236227102229544,-0.287759975671107,0.2,8,False
2019-12-18 17:34:00+00:00,26278174,0.2379775088689243,0.084744059153572,0.2,8,True
2019-12-18 17:50:00+00:00,26278190,0.23690514865820103,-0.1275185475354484,0.2,8,True
2019-12-18 19:36:00+00:00,26278296,0.2904393160565714,0.650046404721681,0.2,8,True
2019-12-18 20:09:00+00:00,26278329,0.31513611812688186,0.248649798134675,0.2,8,True
2019-12-18 20:21:00+00:00,26278341,0.2344641111708833,0.796199326668948,0.2,8,True
2019-12-18 20:32:00+00:00,26278352,0.46995672365299423,-0.755227989691009,0.2,8,True
2019-12-18 20:36:00+00:00,26278356,0.5011490680069136,-0.477297679928397,0.2,8,False
2019-12-18 20:38:00+00:00,26278358,0.22125670897821578,-0.28117136074439397,0.2,8,False
2019-12-18 20:55:00+00:00,26278375,0.2364305336268451,0.45574419381383,0.2,8,True
2019-12-18 21:40:00+00:00,26278420,0.6473439934114404,-0.5080048148465129,0.2,8,True
2019-12-18 22:01:00+00:00,26278441,0.2517848240295206,-0.111387326454155,0.2,8,True
2019-12-18 22:58:00+00:00,26278498,0.26391698922339096,-0.50458510211376,0.2,8,True
2019-12-18 22:59:00+00:00,26278499,0.3298070779136494,-1.57192009423918,0.2,8,False
2019-12-18 23:09:00+00:00,26278509,0.2165917677855898,-0.10391043223824689,0.2,8,True
2019-12-18 23:14:00+00:00,26278514,0.25860366970142673,-0.8672956771794941,0.2,8,False
2019-12-19 00:06:00+00:00,26278566,0.21574855917870925,0.040232835242273,0.2,8,True
2019-12-19 00:55:00+00:00,26278615,0.2087355957871336,-0.656744598979028,0.2,8,True
2019-12-19 01:04:00+00:00,26278624,0.9327363017182809,-0.643519475118837,0.2,8,True
2019-12-19 01:15:00+00:00,26278635,0.3252048921687181,0.044368938107327005,0.2,8,True
2019-12-19 01:19:00+00:00,26278639,0.22533056718003489,-0.2127485153978424,0.2,8,False
2019-12-19 01:26:00+00:00,26278646,0.22845408246091228,-0.41569590181694005,0.2,8,True
2019-12-19 02:40:00+00:00,26278720,0.20758702397838572,-0.32604513158546,0.2,8,True
2019-12-19 16:16:00+00:00,26279536,0.20048800828078803,0.044179421934311014,0.2,8,True
2019-12-19 16:20:00+00:00,26279540,0.21300612764433594,-0.37203425617399,0.2,8,False
2019-12-19 18:39:00+00:00,26279679,0.24566212627223513,-0.2046523776716161,0.2,8,True
2019-12-19 23:18:00+00:00,26279958,0.20921289835669293,-0.2174317498431019,0.2,8,True
2019-12-19 23:53:00+00:00,26279993,0.23557184414224733,-0.041825065692501995,0.2,8,True
2019-12-20 00:00:00+00:00,26280000,0.20294048979534574,-0.14976197744479214,0.2,8,False
2019-12-20 15:00:00+00:00,26280900,0.26150053287479436,-0.35965286174211897,0.2,8,True
2019-12-21 00:43:00+00:00,26281483,0.2570079090645383,-0.0706422286100325,0.2,8,True
2019-12-21 00:46:00+00:00,26281486,0.22693642772497338,-0.08536468743242209,0.2,8,False
2019-12-22 07:41:00+00:00,26283341,0.23223201274149002,-0.1606630163994982,0.2,8,True
2019-12-22 08:01:00+00:00,26283361,0.4703387124257884,-0.613578037616367,0.2,8,True
2019-12-22 16:07:00+00:00,26283847,0.28537069748310295,0.13653150720431903,0.2,8,True
2019-12-22 18:46:00+00:00,26284006,0.3447753581073247,0.22992824384393498,0.2,8,True
2019-12-22 19:37:00+00:00,26284057,0.21857240706877024,-0.03575076819770999,0.2,8,True
2019-12-23 00:21:00+00:00,26284341,0.43482706677835126,-0.495461028409207,0.2,8,True
2019-12-23 02:17:00+00:00,26284457,0.23496156730608597,-0.40210672485313903,0.2,8,True
2019-12-23 16:11:00+00:00,26285291,0.29516626370588334,0.154996598632581,0.2,8,True
2019-12-23 17:25:00+00:00,26285365,0.2570442668538815,-0.010541653621571001,0.2,8,True
2019-12-24 08:53:00+00:00,26286293,0.2688418433693392,0.5990444673777979,0.2,8,True
2019-12-24 19:54:00+00:00,26286954,0.3285194896275945,0.20936153901797402,0.2,8,True
2019-12-25 06:38:00+00:00,26287598,0.3940147723893606,-0.011682917749208988,0.2,8,True
2019-12-25 12:15:00+00:00,26287935,0.20580638652364558,0.17836800743100803,0.2,8,True
2019-12-26 16:30:00+00:00,26289630,0.3927914050452148,0.379724501102813,0.2,8,True
2019-12-26 16:42:00+00:00,26289642,0.23453180429742534,-0.1348617235138882,0.2,8,True
2019-12-26 17:15:00+00:00,26289675,0.2533221123065187,-0.2015577091913274,0.2,8,True
2019-12-26 19:28:00+00:00,26289808,0.25819301752005763,0.15972915990800698,0.2,8,True
2019-12-26 19:30:00+00:00,26289810,0.2447568601795693,-0.2268438773138716,0.2,8,False
2019-12-26 19:56:00+00:00,26289836,0.3085477323508467,-0.10003579627197849,0.2,8,True
2019-12-26 22:04:00+00:00,26289964,0.2948698306424524,0.011629514825750004,0.2,8,True
2019-12-26 22:08:00+00:00,26289968,0.22705647890062372,-0.2149370490516584,0.2,8,False
2019-12-27 12:52:00+00:00,26290852,0.2606194467615859,0.788541498732994,0.2,8,True
2019-12-27 19:33:00+00:00,26291253,0.20168864721039995,0.172058351390569,0.2,8,True
2019-12-28 01:00:00+00:00,26291580,0.2525252359556648,-0.284532453365624,0.2,8,True
2019-12-29 12:33:00+00:00,26293713,0.328439701758059,-0.025618438507293992,0.2,8,True
2019-12-29 16:13:00+00:00,26293933,0.25406535578193584,-0.1382096048926077,0.2,8,True
2019-12-29 19:52:00+00:00,26294152,0.26730634013832033,0.18768113846360399,0.2,8,True
2019-12-29 20:19:00+00:00,26294179,0.25627463149182006,0.15517440731748502,0.2,8,True
2019-12-29 20:25:00+00:00,26294185,0.31138864093518875,-0.934866334263973,0.2,8,False
2019-12-29 20:34:00+00:00,26294194,0.2555242196950083,-0.517611973800751,0.2,8,True
2019-12-29 20:51:00+00:00,26294211,0.231741444535101,0.27197284530993304,0.2,8,True
2019-12-29 22:00:00+00:00,26294280,0.21763980240128414,-0.032344635824386,0.2,8,True
2019-12-29 23:10:00+00:00,26294350,0.20338172059929538,-0.09743826548391898,0.2,8,True
2019-12-29 23:16:00+00:00,26294356,0.20549160685302653,-0.0691664298777208,0.2,8,False
2019-12-30 20:01:00+00:00,26295601,0.2561026150356583,0.24527213814739798,0.2,8,True
2019-12-31 15:03:00+00:00,26296743,0.234405781296673,-0.27190379279085,0.2,8,True
2019-12-31 16:01:00+00:00,26296801,0.2724391134385486,-0.12732112907421228,0.2,8,True
2020-01-03 04:43:00+00:00,26300443,0.7389644845342426,1.56523347444632,0.2,8,True
2020-01-03 08:38:00+00:00,26300678,0.4518321752758348,0.575362696994674,0.2,8,True
2020-01-03 08:42:00+00:00,26300682,0.5688323241534953,0.17054112369396798,0.2,8,False
2020-01-03 08:51:00+00:00,26300691,0.2837775956119429,-0.468768956745488,0.2,8,True
2020-01-03 08:57:00+00:00,26300697,0.2181418299710401,0.20862360768686902,0.2,8,False
2020-01-03 09:08:00+00:00,26300708,0.3349485641395097,0.370405815241704,0.2,8,True
2020-01-03 13:54:00+00:00,26300994,0.22909816140634612,-0.787651133544158,0.2,8,True
2020-01-03 17:39:00+00:00,26301219,0.3603442671709197,-0.07367463132052089,0.2,8,True
2020-01-03 23:25:00+00:00,26301565,0.35041393547179733,-0.035424464130387995,0.2,8,True
2020-01-03 23:59:00+00:00,26301599,0.30065576189186716,-0.017969171730773004,0.2,8,True
2020-01-04 18:38:00+00:00,26302718,0.2692440371430591,-0.846127966958607,0.2,8,True
2020-01-04 18:55:00+00:00,26302735,0.21688653332679095,-0.1269859553592968,0.2,8,True
2020-01-05 04:00:00+00:00,26303280,0.27115137346566703,-0.32425490344184,0.2,8,True
2020-01-05 15:32:00+00:00,26303972,0.2697235952508436,-0.13629464758792528,0.2,8,True
2020-01-05 21:33:00+00:00,26304333,0.22914347145292055,0.108932751541673,0.2,8,True
2020-01-06 01:34:00+00:00,26304574,0.2169286777348128,-0.08502263786006009,0.2,8,True
2020-01-06 01:58:00+00:00,26304598,0.23891764582094696,0.706236501079917,0.2,8,True
2020-01-06 02:04:00+00:00,26304604,0.47612775473770375,0.37677404922744395,0.2,8,False
2020-01-06 03:04:00+00:00,26304664,0.22579670346394223,-0.48123472709263904,0.2,8,True
2020-01-06 13:57:00+00:00,26305317,0.30290297899169005,-0.10494748899504079,0.2,8,True
2020-01-06 23:05:00+00:00,26305865,0.23064798784063287,0.004187013737462997,0.2,8,True
