ethusdt_trade_datetime,ethusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-06-22 04:55:59.000,25494055,0.007433402066885889,0.02524320860599146,0.0,1
2018-06-22 04:57:59.000,25494057,0.0040803232336503676,0.06993414534646808,0.0,1
2018-06-22 04:59:59.000,25494059,0.003662910971412342,-0.013599098574047095,0.0,1
2018-06-22 05:01:59.000,25494061,0.02141751779981354,-0.0019441258238215493,0.0,1
2018-06-22 05:02:59.000,25494062,0.020013447036186433,0.1185939808694326,0.0,1
2018-06-22 05:04:59.000,25494064,0.013602328613452345,0.06412000155443222,0.0,1
2018-06-22 05:08:59.000,25494068,0.014005214795429707,0.0,0.0,1
2018-06-22 05:12:59.000,25494072,0.015374883201131017,0.007767141109529044,0.0,1
2018-06-22 05:14:59.000,25494074,0.000982674224724621,-0.03497318722311922,0.0,1
2018-06-22 05:15:59.000,25494075,0.012744921114301807,0.046647230320701484,0.0,1
2018-06-22 05:16:59.000,25494076,0.013092631503241622,-0.0019427283677178587,0.0,1
2018-06-22 05:17:59.000,25494077,0.00935249263033501,0.05245468498047167,0.0,1
2018-06-22 05:20:59.000,25494080,0.01241516792123792,0.04855028838871303,0.0,1
2018-06-22 05:21:59.000,25494081,0.0022137750032652946,0.098994526185043,0.0,1
2018-06-22 05:23:59.000,25494083,0.0056825494358608,-0.013577732518657034,0.0,1
2018-06-22 05:24:59.000,25494084,0.0023041403727207766,0.09505703422053408,0.0,1
2018-06-22 05:27:59.000,25494087,0.01594604813215863,-0.01938059614714189,0.0,1
2018-06-22 05:29:59.000,25494089,0.009499200442586276,-0.16839904767435196,0.0,1
2018-06-22 05:30:59.000,25494090,0.03899146848598862,-0.017449976733370526,0.0,1
2018-06-22 05:31:59.000,25494091,0.0005320260560944742,-0.07950821261658972,0.0,1
2018-06-22 05:32:59.000,25494092,0.021951126370117525,0.08345301401235564,0.0,1
2018-06-22 05:35:59.000,25494095,0.03689782958501663,-0.056336933716676425,0.0,1
2018-06-22 05:36:59.000,25494096,0.01990009193793765,-0.009718739673852356,0.0,1
2018-06-22 05:38:59.000,25494098,0.02097582616032192,0.07000894558749438,0.0,1
2018-06-22 05:40:59.000,25494100,0.012077755696410845,0.0719788343319595,0.0,1
2018-06-22 05:46:59.000,25494106,0.017405657197708382,-0.007782101167308098,0.0,1
2018-06-22 05:47:59.000,25494107,0.000915633974163492,0.0,0.0,1
2018-06-22 05:49:59.000,25494109,0.007867858380078686,-0.009727626459135122,0.0,1
2018-06-22 05:51:59.000,25494111,0.015687031758382472,-0.02724583527946177,0.0,1
2018-06-22 05:52:59.000,25494112,0.0040185926329135485,-0.0973330737784699,0.0,1
2018-06-22 05:54:59.000,25494114,0.019451491293860555,-0.029215277642517436,0.0,1
2018-06-22 05:57:59.000,25494117,0.0021813772212204733,0.04871490091389154,0.0,1
2018-06-22 05:58:59.000,25494118,0.01420015859638937,0.0,0.0,1
2018-06-22 06:01:59.000,25494121,0.01434096792178437,0.1128338812909832,0.0,1
2018-06-22 06:02:59.000,25494122,0.002454063592028307,-0.013602533957764135,0.0,1
2018-06-22 06:03:59.000,25494123,0.007439088154895915,0.06024798849458918,0.0,1
2018-06-22 06:05:59.000,25494125,0.007715336931155001,0.017482177890878546,0.0,1
2018-06-22 06:08:59.000,25494128,0.01290020609794396,-0.0155345838673426,0.0,1
2018-06-22 06:10:59.000,25494130,0.00561040397227833,-0.003883495145627536,0.0,1
2018-06-22 06:12:59.000,25494132,0.010868277285209792,0.03885834191453725,0.0,1
2018-06-22 06:15:59.000,25494135,0.0015175410417783098,-0.04467754467752613,0.0,1
2018-06-22 06:16:59.000,25494136,0.01004144662511311,0.06413121635538939,0.0,1
2018-06-22 06:21:59.000,25494141,0.019953139539228337,-0.03694341823837078,0.0,1
2018-06-22 06:22:59.000,25494142,0.010170693417491581,0.005835327070076971,0.0,1
2018-06-22 06:23:59.000,25494143,0.0289079087660331,0.009724977632564712,0.0,1
2018-06-22 06:24:59.000,25494144,0.010844520911272564,0.09918512612069293,0.0,1
2018-06-22 06:27:59.000,25494147,0.01254933758885347,0.0038867403851724366,0.0,1
2018-06-22 06:28:59.000,25494148,0.004731773229598228,-0.056355545191332374,0.0,1
2018-06-22 06:29:59.000,25494149,0.01446630786809619,-0.05444293214076856,0.0,1
2018-06-22 06:30:59.000,25494150,0.023024030908933693,0.050581689428425135,0.0,1
2018-06-22 06:31:59.000,25494151,0.013873317093355576,-0.054445049389432364,0.0,1
2018-06-22 06:33:59.000,25494153,0.0023458457028961684,0.0019449576971683176,0.0,1
2018-06-22 06:34:59.000,25494154,0.012290149582478347,0.08946631398787078,0.0,1
2018-06-22 06:36:59.000,25494156,0.020379016327500093,0.015543336765806062,0.0,1
2018-06-22 06:40:59.000,25494160,0.03595831246640612,-0.011691576219345488,0.0,1
2018-06-22 06:42:59.000,25494162,0.016424172488523445,-0.06824607585064303,0.0,1
2018-06-22 06:43:59.000,25494163,0.016185160849903825,0.02341463414634235,0.0,1
2018-06-22 06:44:59.000,25494164,0.013364062287719677,-0.13655339237641698,0.0,1
2018-06-22 06:45:59.000,25494165,0.0021575646272619887,0.015627441787776232,0.0,1
2018-06-22 06:46:59.000,25494166,0.028049645794391585,0.11914062500000265,0.0,1
2018-06-22 06:47:59.000,25494167,0.0011571663543163127,-0.042917617682063806,0.0,1
2018-06-22 06:48:59.000,25494168,0.004485532489611736,0.044887683210058385,0.0,1
2018-06-22 06:50:59.000,25494170,0.02871513748807491,-0.019512195121955653,0.0,1
2018-06-22 06:51:59.000,25494171,0.003253468350975889,-0.017564402810310662,0.0,1
2018-06-22 06:52:59.000,25494172,0.0041185394446162345,-0.0702699537389387,0.0,1
2018-06-22 06:53:59.000,25494173,0.004519477081225306,0.05273952534427945,0.0,1
2018-06-22 06:55:59.000,25494175,0.008136860589273553,0.029284291905817283,0.0,1
2018-06-22 06:56:59.000,25494176,0.08091291370842205,-0.04684114995023305,0.0,1
2018-06-22 06:57:59.000,25494177,0.011039669537170442,-0.02538417979809725,0.0,1
2018-06-22 06:58:59.000,25494178,0.00762571738362068,-0.023437500000000888,0.0,1
2018-06-22 06:59:59.000,25494179,0.011311215234728486,-0.07423614909744382,0.0,1
2018-06-22 07:00:59.000,25494180,0.01908599644294319,-0.1818181818181832,0.0,1
2018-06-22 07:01:59.000,25494181,0.026452453606717323,-0.28203772254539,0.0,1
2018-06-22 07:03:59.000,25494183,0.012396762073792155,0.3825449095892568,0.0,1
2018-06-22 07:06:59.000,25494186,0.050546249346478514,-0.2975369458128061,0.0,1
2018-06-22 07:09:59.000,25494189,0.026271841874058247,-0.19734874912786848,0.0,1
2018-06-22 07:11:59.000,25494191,0.013308634859691172,-0.04794630014384072,0.0,1
2018-06-22 07:12:59.000,25494192,0.10648167528241764,0.06595778701630639,0.0,1
2018-06-22 07:14:59.000,25494194,0.01915500538854752,0.1775277761155413,0.0,1
2018-06-22 07:15:59.000,25494195,0.04128757829895221,0.15531042172752432,0.0,1
2018-06-22 07:17:59.000,25494197,0.06938693744931881,0.005986709504893679,0.0,1
2018-06-22 07:18:59.000,25494198,0.04004036013666115,-0.11374067126950416,0.0,1
2018-06-22 07:19:59.000,25494199,0.034591357048251656,-0.08989751683081061,0.0,1
2018-06-22 07:25:59.000,25494205,0.056478114514442714,0.0120165828843809,0.0,1
2018-06-22 07:27:59.000,25494207,0.02296855244826224,0.21998240140788053,0.0,1
2018-06-22 07:29:59.000,25494209,0.0030672782574235847,-0.0478860312456372,0.0,1
2018-06-22 07:31:59.000,25494211,0.002495978695070673,-0.003999840006396106,0.0,1
2018-06-22 07:32:59.000,25494212,0.01209384475325365,0.0,0.0,1
2018-06-22 07:33:59.000,25494213,0.006073736238443269,-0.1340000000000032,0.0,1
2018-06-22 07:34:59.000,25494214,0.024873284804702328,0.194260308813816,0.0,1
2018-06-22 07:36:59.000,25494216,0.007176358788085501,-0.07797504798465353,0.0,1
2018-06-22 07:38:59.000,25494218,0.016165558767829047,-0.03212851405622992,0.0,1
2018-06-22 07:39:59.000,25494219,0.02756295827106829,-0.1687289088863842,0.0,1
2018-06-22 07:40:59.000,25494220,0.04499224491875459,-0.1006036217303823,0.0,1
2018-06-22 07:43:59.000,25494223,0.03740154737192103,-0.0663997263526397,0.0,1
2018-06-22 07:44:59.000,25494224,0.012906082015616258,0.09463214271331906,0.0,1
2018-06-22 07:45:59.000,25494225,0.03880630641404866,0.034196286685578406,0.0,1
2018-06-22 07:46:59.000,25494226,4.855523254050382e-05,0.13472752865473875,0.0,1
2018-06-22 07:48:59.000,25494228,0.060044429465935543,0.08644606167826119,0.0,1
2018-06-22 07:52:59.000,25494232,0.005038955579326847,0.08647387684511257,0.0,1
2018-06-22 07:53:59.000,25494233,0.0010240805290562347,-0.06831561815587514,0.0,1
2018-06-22 07:55:59.000,25494235,0.03828807698940558,0.15279145976156305,0.0,1
2018-06-22 07:57:59.000,25494237,0.011894191278574433,-0.012037315678604128,0.0,1
2018-06-22 07:58:59.000,25494238,0.03516393195818819,0.232749453239436,0.0,1
2018-06-22 07:59:59.000,25494239,0.00494846630577585,0.37834050645580747,0.0,1
2018-06-22 08:03:59.000,25494243,0.02445737579302909,0.031847767670539824,0.0,1
2018-06-22 08:05:59.000,25494245,0.016796375476133985,-0.13328558924166786,0.0,1
2018-06-22 08:06:59.000,25494246,0.009200896244888998,0.0,0.0,1
2018-06-22 08:07:59.000,25494247,0.05304448887022021,-0.001991992191388798,0.0,1
2018-06-22 08:09:59.000,25494249,0.007629141750599359,0.06773583026198463,0.0,1
2018-06-22 08:10:59.000,25494250,0.015121357100736515,-0.035835871707580645,0.0,1
2018-06-22 08:11:59.000,25494251,0.004967624853867131,0.03784031387544516,0.0,1
2018-06-22 08:14:59.000,25494254,0.017914433072827484,0.039809709588166285,0.0,1
2018-06-22 08:16:59.000,25494256,0.004272254325447185,-0.03979386776497516,0.0,1
2018-06-22 08:19:59.000,25494259,0.0009377218086590138,-0.06974334449226166,0.0,1
2018-06-22 08:20:59.000,25494260,0.010420976122901139,-0.05184550040878001,0.0,1
2018-06-22 08:21:59.000,25494261,0.007259156630450563,-0.0997546036749596,0.0,1
2018-06-22 08:22:59.000,25494262,0.011979550581285088,-0.007988337027943295,0.0,1
2018-06-22 08:23:59.000,25494263,0.0037080476589921576,0.0,0.0,1
2018-06-22 08:24:59.000,25494264,0.05472766064561068,0.15778226048054095,0.0,1
2018-06-22 08:26:59.000,25494266,0.05430012389559644,0.01795833665894624,0.0,1
2018-06-22 08:27:59.000,25494267,0.00015618530534432674,-0.06384039900249243,0.0,1
2018-06-22 08:28:59.000,25494268,0.020368880921734733,0.015970295250830272,0.0,1
2018-06-22 08:29:59.000,25494269,0.021684244544654424,-0.09181453464002308,0.0,1
2018-06-22 08:30:59.000,25494270,0.014391897769653331,-0.2996703626011388,0.0,1
2018-06-22 08:31:59.000,25494271,0.07175217521734428,-0.014026650636207429,0.0,1
2018-06-22 08:32:59.000,25494272,0.011117157222952638,-0.4970139083730847,0.0,1
2018-06-22 08:34:59.000,25494274,0.02274301203502329,-0.1562119613730501,0.0,1
2018-06-22 08:35:59.000,25494275,0.060773030923925976,0.2336685969724747,0.0,1
2018-06-22 08:38:59.000,25494278,0.02798764255293372,-0.14993415054199352,0.0,1
2018-06-22 08:39:59.000,25494279,0.026959051623293602,0.1907428826525431,0.0,1
2018-06-22 08:40:59.000,25494280,0.035378830703767364,0.04455696202532198,0.0,1
2018-06-22 08:42:59.000,25494282,0.048874868876489126,-0.21298174442190895,0.0,1
2018-06-22 08:45:59.000,25494285,0.02736884780887984,0.06280261745102456,0.0,1
2018-06-22 08:49:59.000,25494289,0.0033964530058467517,0.17390600986815774,0.0,1
2018-06-22 08:50:59.000,25494290,0.015753338087946486,0.02018652347693139,0.0,1
2018-06-22 08:53:59.000,25494293,0.008861134270199397,-0.06459035585249039,0.0,1
2018-06-22 08:54:59.000,25494294,0.008854060636465922,0.09896790612187374,0.0,1
2018-06-22 08:55:59.000,25494295,0.019609633349777104,0.046408393866013184,0.0,1
2018-06-22 08:57:59.000,25494297,0.03555613066688946,0.15553041932617734,0.0,1
2018-06-22 08:59:59.000,25494299,0.006141318408319906,-0.080645161290318,0.0,1
2018-06-22 09:02:59.000,25494302,0.004069488272870992,-0.08077544426493886,0.0,1
2018-06-22 09:03:59.000,25494303,0.016583152717980804,-0.07073565076799165,0.0,1
2018-06-22 09:05:59.000,25494305,0.01596072456463012,-0.1133167405248998,0.0,1
2018-06-22 09:06:59.000,25494306,0.025178195487279044,0.0,0.0,1
2018-06-22 09:08:59.000,25494308,0.011742181888304826,-0.012151898734177677,0.0,1
2018-06-22 09:09:59.000,25494309,0.08662768339854741,-0.07292025360044029,0.0,1
2018-06-22 09:10:59.000,25494310,0.028047729850206503,0.03040561084872886,0.0,1
2018-06-22 09:11:59.000,25494311,0.011051597512147359,-0.07700413390613509,0.0,1
2018-06-22 09:12:59.000,25494312,0.07091203112823301,0.014195903467855037,0.0,1
2018-06-22 09:14:59.000,25494314,0.01592660446054647,-0.09728809436945522,0.0,1
2018-06-22 09:15:59.000,25494315,0.035940859276624125,-0.0770947453844584,0.0,1
2018-06-22 09:16:59.000,25494316,0.002787610914349808,-0.048728985624951086,0.0,1
2018-06-22 09:17:59.000,25494317,0.011642178421171434,0.1198504915901584,0.0,1
2018-06-22 09:19:59.000,25494319,0.011080627062759793,-0.008113754842901572,0.0,1
2018-06-22 09:23:59.000,25494323,0.010439428417091518,0.03452758144446321,0.0,1
2018-06-22 09:25:59.000,25494325,0.017235945932955448,0.1947933364446232,0.0,1
2018-06-22 09:26:59.000,25494326,0.010026864423150164,0.03847789546163303,0.0,1
2018-06-22 09:28:59.000,25494328,0.0019227437842940223,0.006074596039357858,0.0,1
2018-06-22 09:30:59.000,25494330,0.031049394798743857,0.13175230566534454,0.0,1
2018-06-22 09:33:59.000,25494333,0.03134949320161519,0.08704982083931209,0.0,1
2018-06-22 09:36:59.000,25494336,0.004411209455203134,0.04656436004373369,0.0,1
2018-06-22 09:37:59.000,25494337,0.0132774958373571,-0.004047190238184967,0.0,1
2018-06-22 09:38:59.000,25494338,0.019977607596752406,0.11332591318425625,0.0,1
2018-06-22 09:39:59.000,25494339,0.035602710069614074,-0.04447049786743152,0.0,1
2018-06-22 09:41:59.000,25494341,0.028356583300298617,0.1357649442755858,0.0,1
2018-06-22 09:43:59.000,25494343,0.0038524269920861475,-0.09902390720045454,0.0,1
2018-06-22 09:44:59.000,25494344,0.018014774919513046,-0.01618319375328399,0.0,1
2018-06-22 09:47:59.000,25494347,0.042391002366841415,0.03645052853266511,0.0,1
2018-06-22 09:48:59.000,25494348,0.012994200145243738,-0.13967611336032346,0.0,1
2018-06-22 09:49:59.000,25494349,0.024052516283502783,0.11554600555431535,0.0,1
2018-06-22 09:50:59.000,25494350,0.009813553620144529,-0.042520450311812494,0.0,1
2018-06-22 09:51:59.000,25494351,0.021869944329021826,0.05671805051957232,0.0,1
2018-06-22 09:52:59.000,25494352,0.0031703049356193473,0.05263690656948901,0.0,1
2018-06-22 09:55:59.000,25494355,0.015865121728663327,-0.4480849942215242,0.0,1
2018-06-22 09:57:59.000,25494357,0.015916920627265276,-0.5291436014327627,0.0,1
2018-06-22 09:58:59.000,25494358,0.010066466166095009,-0.19027743677878853,0.0,1
2018-06-22 09:59:59.000,25494359,0.06488872797462002,-0.024598733165242925,0.0,1
2018-06-22 10:01:59.000,25494361,0.008934112444951379,-0.02250961774576689,0.0,1
2018-06-22 10:04:59.000,25494364,0.01255667756597318,0.15982951518381,0.0,1
2018-06-22 10:06:59.000,25494366,0.021273696597893434,-0.1638806948541485,0.0,1
2018-06-22 10:07:59.000,25494367,0.016980200414358958,0.14978660538410238,0.0,1
2018-06-22 10:10:59.000,25494370,0.012636965387887344,-0.061413744395998136,0.0,1
2018-06-22 10:11:59.000,25494371,0.011590993489324068,-0.08398369487290297,0.0,1
2018-06-22 10:12:59.000,25494372,0.05728665353984067,0.047152404772647136,0.0,1
2018-06-22 10:13:59.000,25494373,0.004886080065348652,0.0,0.0,1
2018-06-22 10:15:59.000,25494375,0.007688080182476302,0.024578076355891473,0.0,1
2018-06-22 10:16:59.000,25494376,0.00350877036023763,-0.0430010647882784,0.0,1
2018-06-22 10:19:59.000,25494379,0.018624601175132177,-0.3509131951569949,0.0,1
2018-06-22 10:20:59.000,25494380,0.04326392760046847,-0.08237401923432881,0.0,1
2018-06-22 10:21:59.000,25494381,0.0239602067976773,0.010305241245699905,0.0,1
2018-06-22 10:22:59.000,25494382,0.004537396671269399,0.3214903965048228,0.0,1
2018-06-22 10:25:59.000,25494385,0.0020413125568403837,0.0246214452788388,0.0,1
2018-06-22 10:28:59.000,25494388,0.015525854527604566,0.1251949757819583,0.0,1
2018-06-22 10:31:59.000,25494391,0.010571923474567538,0.061590260526804365,0.0,1
2018-06-22 10:32:59.000,25494392,0.03310139865944631,-0.08001805535607755,0.0,1
2018-06-22 10:33:59.000,25494393,0.018293310126881155,-0.008213552361400506,0.0,1
2018-06-22 10:36:59.000,25494396,0.018264595711660107,0.018472527246984224,0.0,1
2018-06-22 10:37:59.000,25494397,0.015417613508610994,-0.09439770162118538,0.0,1
2018-06-22 10:38:59.000,25494398,0.01428226274150057,-0.014378440555417218,0.0,1
2018-06-22 10:43:59.000,25494403,0.009813887906180173,-0.020504408447809288,0.0,1
2018-06-22 10:44:59.000,25494404,0.015702891300102988,0.02050861361771245,0.0,1
2018-06-22 10:47:59.000,25494407,0.03005073425772898,-0.006147289045525329,0.0,1
2018-06-22 10:49:59.000,25494409,0.017887669157034523,0.06352198680381999,0.0,1
2018-06-22 10:50:59.000,25494410,0.0045217261483723225,0.059386070894686074,0.0,1
2018-06-22 10:51:59.000,25494411,0.0037723209389433363,0.6467193319962278,0.0,1
2018-06-22 10:52:59.000,25494412,0.07835570227573851,0.04473545081134395,0.0,1
2018-06-22 10:54:59.000,25494414,0.0788762298551146,0.010142605026665823,0.0,1
2018-06-22 10:55:59.000,25494415,0.03553996528585437,0.012169891687964441,0.0,1
2018-06-22 10:56:59.000,25494416,0.0662340040647359,-0.13182445039344068,0.0,1
2018-06-22 10:58:59.000,25494418,0.018363384398116384,-0.06710044733631232,0.0,1
2018-06-22 11:02:59.000,25494422,0.026049967315689503,-0.08979775097450922,0.0,1
2018-06-22 11:04:59.000,25494424,0.08194608747873446,0.20040080160321014,0.0,1
2018-06-22 11:07:59.000,25494427,0.015000723276781907,0.12224938875304928,0.0,1
2018-06-22 11:09:59.000,25494429,0.023738280113778865,0.06922246879898508,0.0,1
2018-06-22 11:11:59.000,25494431,0.016840605902143646,-0.030521303870096706,0.0,1
2018-06-22 11:12:59.000,25494432,0.025609692545153953,0.0061061244428105895,0.0,1
2018-06-22 11:13:59.000,25494433,0.012019433631786852,0.006105751618030193,0.0,1
2018-06-22 11:14:59.000,25494434,0.013444109942206801,0.026456641634612504,0.0,1
2018-06-22 11:16:59.000,25494436,0.03921913904104821,0.06123698714023504,0.0,1
2018-06-22 11:17:59.000,25494437,0.010105792644619811,-0.04079967360260886,0.0,1
2018-06-22 11:18:59.000,25494438,0.04327425018679753,-0.06326530612244942,0.0,1
2018-06-22 11:20:59.000,25494440,0.02209676781323253,0.004081549356131878,0.0,1
2018-06-22 11:21:59.000,25494441,0.011590915323374949,-0.006122074158719408,0.0,1
2018-06-22 11:23:59.000,25494443,0.026238427506843735,-0.042868516136930115,0.0,1
2018-06-22 11:24:59.000,25494444,0.0146322965756614,-0.09802720254871096,0.0,1
2018-06-22 11:25:59.000,25494445,0.031941101528056376,-0.026575084835846814,0.0,1
2018-06-22 11:26:59.000,25494446,0.03216528645507157,0.08588078928535241,0.0,1
2018-06-22 11:27:59.000,25494447,0.001774224034117095,0.006129078390907043,0.0,1
2018-06-22 11:28:59.000,25494448,0.03321013807674086,0.0980592441266636,0.0,1
2018-06-22 11:29:59.000,25494449,0.01674701005127327,-0.030613494428350974,0.0,1
2018-06-22 11:30:59.000,25494450,0.019760687775965357,-0.004083049221154648,0.0,1
2018-06-22 11:31:59.000,25494451,0.020064086661422263,0.03879055143831235,0.0,1
2018-06-22 11:33:59.000,25494453,0.007472403064908578,-0.5623951899873205,0.0,1
2018-06-22 11:34:59.000,25494454,0.022781442715695845,-0.10077535322789813,0.0,1
2018-06-22 11:35:59.000,25494455,0.05216911399415857,0.0123522872318529,0.0,1
2018-06-22 11:36:59.000,25494456,0.0295299384701194,-0.061753808151505024,0.0,1
2018-06-22 11:39:59.000,25494459,0.015649032757394366,-0.04944375772557732,0.0,1
2018-06-22 11:40:59.000,25494460,0.03282984969381786,-0.22466815071317334,0.0,1
2018-06-22 11:41:59.000,25494461,0.01802600393531241,-0.012394901563823885,0.0,1
2018-06-22 11:42:59.000,25494462,0.01768657157356671,0.2355323237123172,0.0,1
2018-06-22 11:45:59.000,25494465,0.025770416799665297,-0.008241645032340962,0.0,1
2018-06-22 11:47:59.000,25494467,0.010576482621524125,0.18759405471150198,0.0,1
2018-06-22 11:48:59.000,25494468,0.003270253571291221,0.10288065843621401,0.0,1
2018-06-22 11:49:59.000,25494469,0.01145086001712027,0.01027749229188312,0.0,1
2018-06-22 11:53:59.000,25494473,0.02859056824551002,0.2342882979160761,0.0,1
2018-06-22 11:55:59.000,25494475,0.011686469967881613,0.0,0.0,1
2018-06-22 12:00:59.000,25494480,0.00208514798520528,-0.05341990096772018,0.0,1
2018-06-22 12:01:59.000,25494481,0.008245115016480984,-0.02877993627299545,0.0,1
2018-06-22 12:02:59.000,25494482,0.030503305657109507,-0.008225206144233197,0.0,1
2018-06-22 12:03:59.000,25494483,0.005449212570971101,-0.25705883562629817,0.0,1
2018-06-22 12:04:59.000,25494484,0.0347895072715597,-0.02474124778359749,0.0,1
2018-06-22 12:05:59.000,25494485,0.047411915589950365,-0.0866157970715527,0.0,1
2018-06-22 12:06:59.000,25494486,0.001368920231586363,0.11352377807132485,0.0,1
2018-06-22 12:08:59.000,25494488,0.008905692109256923,0.12363486503193198,0.0,1
2018-06-22 12:10:59.000,25494490,0.007817867999030018,0.1176155004849046,0.0,1
2018-06-22 12:12:59.000,25494492,0.009810280022521389,-0.07838607203267367,0.0,1
2018-06-22 12:14:59.000,25494494,0.00777925967818597,-0.041301833801418435,0.0,1
2018-06-22 12:15:59.000,25494495,0.03903052842176179,0.04131889926452125,0.0,1
2018-06-22 12:17:59.000,25494497,0.009155783718640259,-0.008261049153234949,0.0,1
2018-06-22 12:18:59.000,25494498,0.014186897700458934,-0.012392597488434043,0.0,1
2018-06-22 12:21:59.000,25494501,0.02119241644430395,-0.20644095788604455,0.0,1
2018-06-22 12:22:59.000,25494502,0.021563136868464516,-0.05792304509722233,0.0,1
2018-06-22 12:23:59.000,25494503,0.005474050478060928,0.0558867362146013,0.0,1
2018-06-22 12:25:59.000,25494505,0.018876949781617896,0.2379179079774862,0.0,1
2018-06-22 12:28:59.000,25494508,0.02344104777276726,0.012396694214876502,0.0,1
2018-06-22 12:30:59.000,25494510,0.008992193428415039,-0.08467575382072866,0.0,1
2018-06-22 12:31:59.000,25494511,0.018857709068023632,0.0723454391368085,0.0,1
2018-06-22 12:33:59.000,25494513,0.03660251081305986,0.02476780185758608,0.0,1
2018-06-22 12:34:59.000,25494514,0.008023969476683112,0.07841195163220574,0.0,1
2018-06-22 12:35:59.000,25494515,0.005736576745332063,-0.1711340206185534,0.0,1
2018-06-22 12:36:59.000,25494516,0.05078037579616074,0.0970733420079663,0.0,1
2018-06-22 12:38:59.000,25494518,0.007437129210615903,-0.23928873486394955,0.0,1
2018-06-22 12:39:59.000,25494519,0.06575826588752999,-0.051694547259155114,0.0,1
2018-06-22 12:41:59.000,25494521,0.0022417590559255162,-0.0682862227372396,0.0,1
2018-06-22 12:42:59.000,25494522,0.02421946726412319,0.10353467376224296,0.0,1
2018-06-22 12:43:59.000,25494523,0.010611682325776108,-0.004137103613756243,0.0,1
2018-06-22 12:44:59.000,25494524,0.01995849134689082,-0.11377505637037118,0.0,1
2018-06-22 12:45:59.000,25494525,0.0012371190108288257,-0.01656794930208361,0.0,1
2018-06-22 12:46:59.000,25494526,0.04672986957694822,-0.0724967894278897,0.0,1
2018-06-22 12:48:59.000,25494528,0.01052248418303596,-0.1037344398340249,0.0,1
2018-06-22 12:49:59.000,25494529,0.02158020559074815,0.08722741433022138,0.0,1
2018-06-22 12:51:59.000,25494531,0.022221619561295407,-0.2410339525412393,0.0,1
2018-06-22 12:52:59.000,25494532,0.0526484572468679,-0.33534680274942996,0.0,1
2018-06-22 12:53:59.000,25494533,0.029286834895801632,0.15256327195971034,0.0,1
2018-06-22 12:55:59.000,25494535,0.07081534215200733,0.045978933288741516,0.0,1
2018-06-22 12:58:59.000,25494538,0.010763583982132341,0.039682539682539215,0.0,1
2018-06-22 13:00:59.000,25494540,0.05600870630339453,0.0062678896015773275,0.0,1
2018-06-22 13:01:59.000,25494541,0.008000601558438604,-0.1775790749174827,0.0,1
2018-06-22 13:04:59.000,25494544,0.03225764443537167,-0.17878176005384966,0.0,1
2018-06-22 13:05:59.000,25494545,0.03693643705837114,-0.6911228639457159,0.0,1
2018-06-22 13:06:59.000,25494546,0.13854267635494275,-0.33099234049776205,0.0,1
2018-06-22 13:08:59.000,25494548,0.034292054893210674,-0.20229121417315887,0.0,1
2018-06-22 13:10:59.000,25494550,0.020274940887102477,0.7921385600205626,0.0,1
2018-06-22 13:14:59.000,25494554,0.026765573912058832,0.06355932203390073,0.0,1
2018-06-22 13:15:59.000,25494555,0.03193902443764878,0.15032818124073247,0.0,1
2018-06-22 13:17:59.000,25494557,0.007210600081477143,0.3484688489968273,0.0,1
2018-06-22 13:18:59.000,25494558,0.03303646921021561,0.2483426286435877,0.0,1
