btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-07-28 10:00:59.000,25546200,0.3833286342042247,-0.1994395557391595,0.30000000000000004,15
2018-07-29 23:22:59.000,25548442,0.3007853978734684,0.5029349083602291,0.30000000000000004,15
2018-07-30 14:58:59.000,25549378,0.6167468947959205,-0.5178684556939797,0.30000000000000004,15
2018-07-30 22:21:59.000,25549821,0.3252688248225587,-0.2774319294378198,0.30000000000000004,15
2018-07-31 15:15:59.000,25550835,0.30417619314284217,-0.058011943269461054,0.30000000000000004,15
2018-07-31 16:09:59.000,25550889,0.34386272044601307,0.3807007087420201,0.30000000000000004,15
2018-08-01 21:59:59.000,25552679,0.4996135393346907,0.8761833731771013,0.30000000000000004,15
2018-08-01 22:09:59.000,25552689,0.31143079130257345,-0.4646456088116764,0.30000000000000004,15
2018-08-01 22:10:59.000,25552690,0.3242122300361775,0.21167576163440696,0.30000000000000004,15
