btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-12-14 08:43:00+00:00,26271883,0.2145550919231894,0.0021186618328160045,0.2,6,True
2019-12-14 15:54:00+00:00,26272314,0.266992861786296,0.21984720324592102,0.2,6,True
2019-12-14 16:02:00+00:00,26272322,0.2537183779404464,-0.0557821693983917,0.2,6,True
2019-12-15 07:32:00+00:00,26273252,0.20926842273379664,-0.1798686050825356,0.2,6,True
2019-12-15 07:45:00+00:00,26273265,0.20783403917572882,0.03657421919012602,0.2,6,True
2019-12-16 18:33:00+00:00,26275353,0.38726223611304894,-0.747627516737925,0.2,6,True
2019-12-16 18:36:00+00:00,26275356,0.6995306207687125,0.5639016821109479,0.2,6,False
2019-12-16 18:38:00+00:00,26275358,0.29234506369616,0.25980274633368905,0.2,6,False
2019-12-16 18:39:00+00:00,26275359,0.573799204564985,0.19384827760832798,0.2,6,False
2019-12-16 18:42:00+00:00,26275362,0.31594400691633284,0.220986952299103,0.2,6,True
2019-12-16 18:46:00+00:00,26275366,0.27899018403857034,0.12521717073242902,0.2,6,False
2019-12-16 18:57:00+00:00,26275377,0.37847466189372947,-0.15876442998711485,0.2,6,True
2019-12-16 18:58:00+00:00,26275378,0.3946367071447939,-0.2351778455683248,0.2,6,False
2019-12-16 19:12:00+00:00,26275392,0.604634854860039,0.281999635005158,0.2,6,True
2019-12-16 19:25:00+00:00,26275405,0.32484754998292203,0.029741295720426997,0.2,6,True
2019-12-16 19:32:00+00:00,26275412,0.2046146358377562,-0.312789858647085,0.2,6,True
2019-12-16 19:42:00+00:00,26275422,0.24051330615457225,-0.1731634084384675,0.2,6,True
2019-12-16 19:53:00+00:00,26275433,0.23279208222258443,-0.1747957912101786,0.2,6,True
2019-12-16 20:28:00+00:00,26275468,0.5189258952106723,0.09692476004046702,0.2,6,True
2019-12-16 20:39:00+00:00,26275479,0.2778649085733902,0.014494194473124,0.2,6,True
2019-12-16 20:55:00+00:00,26275495,0.22915040073553342,0.255567012981041,0.2,6,True
2019-12-16 22:04:00+00:00,26275564,0.22264956008298678,0.08618705855495501,0.2,6,True
2019-12-17 03:38:00+00:00,26275898,0.22894295513933224,-0.11552640260199179,0.2,6,True
2019-12-17 13:47:00+00:00,26276507,0.23533503832301314,0.076595662429257,0.2,6,True
2019-12-17 13:48:00+00:00,26276508,0.20513478684438657,0.09747211147622101,0.2,6,False
2019-12-17 14:16:00+00:00,26276536,0.7831276453452988,0.282828720466337,0.2,6,True
2019-12-17 15:51:00+00:00,26276631,0.20489726232816913,-0.1890766246253319,0.2,6,True
2019-12-17 16:00:00+00:00,26276640,0.32979467627332165,-0.007281301530581985,0.2,6,True
2019-12-17 16:11:00+00:00,26276651,0.6211784277305482,0.08322664956946502,0.2,6,True
2019-12-17 19:06:00+00:00,26276826,0.36806514741226215,-0.15721733346130484,0.2,6,True
2019-12-17 19:35:00+00:00,26276855,0.5539091188735976,0.11099689789164999,0.2,6,True
2019-12-17 19:57:00+00:00,26276877,0.28283349582339407,0.061703932240376014,0.2,6,True
2019-12-17 20:15:00+00:00,26276895,0.41128255443059536,-0.020770987658984996,0.2,6,True
2019-12-17 20:16:00+00:00,26276896,0.21182496157383748,0.053300740512326,0.2,6,False
2019-12-17 20:40:00+00:00,26276920,0.42132562955061725,0.10269923968703701,0.2,6,True
2019-12-17 23:09:00+00:00,26277069,0.47945799451770277,0.32354740260835,0.2,6,True
2019-12-17 23:23:00+00:00,26277083,0.27530997571088067,-0.1432779300839479,0.2,6,True
2019-12-18 01:15:00+00:00,26277195,0.21348422562885494,-0.264517622503836,0.2,6,True
2019-12-18 06:40:00+00:00,26277520,0.2317910844220846,-0.1745397341091275,0.2,6,True
2019-12-18 07:09:00+00:00,26277549,0.2029710804271995,0.10641951358292698,0.2,6,True
2019-12-18 07:11:00+00:00,26277551,0.2035168969758473,-0.041486113216175,0.2,6,False
2019-12-18 08:19:00+00:00,26277619,0.23071934294984217,-0.28515530970479996,0.2,6,True
2019-12-18 10:13:00+00:00,26277733,0.22076712156957523,0.009729515532993005,0.2,6,True
2019-12-18 12:15:00+00:00,26277855,0.21058121073699626,0.177070814423453,0.2,6,True
2019-12-18 12:17:00+00:00,26277857,0.24868849126880596,0.099711124606112,0.2,6,False
2019-12-18 12:18:00+00:00,26277858,0.20382136007509122,-0.1295819923305682,0.2,6,False
2019-12-18 12:53:00+00:00,26277893,0.6338892091012166,0.31896853862890695,0.2,6,True
2019-12-18 13:06:00+00:00,26277906,0.703198294585425,-0.1200618790273164,0.2,6,True
2019-12-18 13:15:00+00:00,26277915,0.31822803210698863,-0.1628130608996955,0.2,6,True
2019-12-18 13:19:00+00:00,26277919,0.27582118753842616,-0.347479453869879,0.2,6,False
2019-12-18 13:26:00+00:00,26277926,0.26896363630827086,2.05588119245445,0.2,6,True
2019-12-18 13:27:00+00:00,26277927,0.22019593141725566,1.7979538733303801,0.2,6,False
2019-12-18 13:31:00+00:00,26277931,0.49187243868610286,0.17326784711948098,0.2,6,False
2019-12-18 13:39:00+00:00,26277939,0.22964357033240898,0.240531183439069,0.2,6,True
2019-12-18 13:46:00+00:00,26277946,0.2276296931852571,0.46934948541603994,0.2,6,True
2019-12-18 13:57:00+00:00,26277957,0.2648010583866913,0.5720512444729999,0.2,6,True
2019-12-18 14:00:00+00:00,26277960,0.3645399436372436,-0.388731491393028,0.2,6,False
2019-12-18 14:01:00+00:00,26277961,0.388827190211666,-1.064902981439769,0.2,6,False
2019-12-18 14:07:00+00:00,26277967,0.223086564741465,0.090129661105608,0.2,6,True
2019-12-18 15:05:00+00:00,26278025,0.22912133531149406,-0.044129169663344,0.2,6,True
2019-12-18 15:15:00+00:00,26278035,0.33223708873856617,0.29217048274314605,0.2,6,True
2019-12-18 15:21:00+00:00,26278041,0.20127708540130324,0.611100534713122,0.2,6,False
2019-12-18 15:28:00+00:00,26278048,0.3679323243157811,-0.540726912279165,0.2,6,True
2019-12-18 15:29:00+00:00,26278049,0.4726003410012724,-0.680551669601569,0.2,6,False
2019-12-18 15:55:00+00:00,26278075,0.2309782433133211,0.5311023775596809,0.2,6,True
2019-12-18 16:00:00+00:00,26278080,0.2390911233461939,-0.537179451442071,0.2,6,False
2019-12-18 16:12:00+00:00,26278092,0.2209076125356589,0.009638109125613997,0.2,6,True
2019-12-18 16:45:00+00:00,26278125,0.2641190561463239,0.09548297152319801,0.2,6,True
2019-12-18 17:12:00+00:00,26278152,0.2294398147516353,-0.314840658289651,0.2,6,True
2019-12-18 17:34:00+00:00,26278174,0.22948719084505728,-0.2298061736525971,0.2,6,True
2019-12-18 18:15:00+00:00,26278215,0.22572393866402315,-0.1524875602225969,0.2,6,True
2019-12-18 19:36:00+00:00,26278296,0.27136867005999227,0.495613448974461,0.2,6,True
2019-12-18 20:09:00+00:00,26278329,0.2639061588392135,-0.038982538996141,0.2,6,True
2019-12-18 20:13:00+00:00,26278333,0.22960228325983853,1.10005539985858,0.2,6,False
2019-12-18 20:32:00+00:00,26278352,0.2664764097413138,-0.6779004217682271,0.2,6,True
2019-12-18 20:36:00+00:00,26278356,0.5861869669072212,-0.1195864383803994,0.2,6,False
2019-12-18 20:38:00+00:00,26278358,0.20818122991597465,-0.669533731923285,0.2,6,False
2019-12-18 20:55:00+00:00,26278375,0.2183959810042851,0.029718562983894997,0.2,6,True
2019-12-18 21:40:00+00:00,26278420,0.4918194095467576,-0.61464188087603,0.2,6,True
2019-12-18 23:02:00+00:00,26278502,0.2628587245306415,0.11483042576653199,0.2,6,True
2019-12-19 01:04:00+00:00,26278624,0.9114646903494222,-0.502745837133851,0.2,6,True
2019-12-19 01:15:00+00:00,26278635,0.38234357330390717,0.164445028255534,0.2,6,True
2019-12-19 01:19:00+00:00,26278639,0.2724926421837722,-0.423734098035493,0.2,6,False
2019-12-19 01:25:00+00:00,26278645,0.22696447592729982,-0.08512134281305249,0.2,6,True
2019-12-19 01:26:00+00:00,26278646,0.2205405792025705,-0.294535095165552,0.2,6,False
2019-12-19 01:29:00+00:00,26278649,0.20660440794939086,-0.19073891058063458,0.2,6,False
2019-12-23 17:25:00+00:00,26285365,0.2567273633749091,0.160415134038958,0.2,6,True
2019-12-24 08:53:00+00:00,26286293,0.22417883600602834,0.443448939037578,0.2,6,True
2019-12-24 19:54:00+00:00,26286954,0.2524602774996478,0.22265371130301,0.2,6,True
2019-12-25 01:04:00+00:00,26287264,0.2671703421864021,-0.06598095398704269,0.2,6,True
2019-12-25 06:38:00+00:00,26287598,0.47337468045961567,-0.06351033308877539,0.2,6,True
2019-12-26 16:30:00+00:00,26289630,0.2551495700268255,0.31859523175040105,0.2,6,True
2019-12-26 16:42:00+00:00,26289642,0.20278007817608798,0.10956346679166198,0.2,6,True
2019-12-26 19:56:00+00:00,26289836,0.25335837926348587,-0.1286065361181202,0.2,6,True
2019-12-26 22:04:00+00:00,26289964,0.26038467379828306,0.02217877590214301,0.2,6,True
2019-12-26 22:08:00+00:00,26289968,0.25299873036162046,-0.07528216881524219,0.2,6,False
2019-12-27 12:52:00+00:00,26290852,0.22850155581900589,0.39727334766991296,0.2,6,True
2019-12-28 01:00:00+00:00,26291580,0.2060056941832711,-0.265128848649208,0.2,6,True
2019-12-29 12:33:00+00:00,26293713,0.22781234878062542,-0.0740341619576323,0.2,6,True
2019-12-29 20:25:00+00:00,26294185,0.2327186317308814,-0.6503409560628161,0.2,6,True
2019-12-31 15:02:00+00:00,26296742,0.3221738394459809,0.008794041199621017,0.2,6,True
2019-12-31 15:03:00+00:00,26296743,0.2852051373307944,-0.1719533639988246,0.2,6,False
2019-12-31 16:01:00+00:00,26296801,0.21463457018357016,0.027803590997906996,0.2,6,True
2020-01-03 04:43:00+00:00,26300443,0.5618080990905905,1.21798423179478,0.2,6,True
2020-01-03 08:38:00+00:00,26300678,0.47939938111519065,0.435583213108347,0.2,6,True
2020-01-03 08:42:00+00:00,26300682,0.5821169834470387,0.25273743933152804,0.2,6,False
2020-01-03 09:08:00+00:00,26300708,0.3061772019906937,0.176258529323461,0.2,6,True
2020-01-03 13:54:00+00:00,26300994,0.21328441416332422,-0.05554064103491649,0.2,6,True
2020-01-03 17:39:00+00:00,26301219,0.3814215680425441,0.04808887865067302,0.2,6,True
2020-01-03 23:25:00+00:00,26301565,0.37881714929179733,0.05593008535095001,0.2,6,True
2020-01-03 23:59:00+00:00,26301599,0.24893548426187706,0.124123190220544,0.2,6,True
2020-01-04 18:38:00+00:00,26302718,0.2612625518124032,-0.25823527605878,0.2,6,True
2020-01-05 04:00:00+00:00,26303280,0.29116381586976836,-0.337291029273248,0.2,6,True
2020-01-05 15:32:00+00:00,26303972,0.291891550308631,0.0008143411415000024,0.2,6,True
2020-01-05 21:33:00+00:00,26304333,0.22337951138379014,0.197520162134758,0.2,6,True
2020-01-06 01:34:00+00:00,26304574,0.20556348711719657,-0.1217732392929525,0.2,6,True
2020-01-06 01:58:00+00:00,26304598,0.20825139889233385,0.42708042381907196,0.2,6,True
2020-01-06 02:04:00+00:00,26304604,0.38038096290170864,0.556154027414408,0.2,6,False
2020-01-06 13:57:00+00:00,26305317,0.20323734316494496,-0.2383236125625156,0.2,6,True
