btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-08-05 02:22:00.000,25557262,0.01875220396004318,-0.02455973070977359,0.0,5
2018-08-05 02:25:00.000,25557265,0.03113273770191416,0.15153045762198206,0.0,5
2018-08-05 02:28:00.000,25557268,0.1740273388791238,0.3193549319383885,0.0,5
2018-08-05 02:31:00.000,25557271,0.07727369354382985,0.3008301755806917,0.0,5
2018-08-05 02:38:00.000,25557278,0.001547378551159051,0.33453496755587336,0.0,5
2018-08-05 02:41:00.000,25557281,0.06008271846329172,0.33453496755587336,0.0,5
2018-08-05 03:03:00.000,25557303,0.028022399235865247,0.16701461377871088,0.0,5
2018-08-05 03:10:00.000,25557310,0.06819909320360362,0.2461565037139324,0.0,5
2018-08-05 03:33:00.000,25557333,0.012272720898579337,0.15208252629163066,0.0,5
2018-08-05 03:42:00.000,25557342,0.031421819999650547,0.012885306455546345,0.0,5
2018-08-05 03:52:00.000,25557352,0.009114625657601128,0.3626252347030943,0.0,5
2018-08-05 03:54:00.000,25557354,0.063458319797002,0.3626252347030943,0.0,5
2018-08-05 03:55:00.000,25557355,0.041844268482317704,0.4199572876205792,0.0,5
2018-08-05 03:56:00.000,25557356,0.05395774912180262,0.4199572876205792,0.0,5
2018-08-05 04:07:00.000,25557367,0.08531375666857288,-0.01573811772111275,0.0,5
2018-08-05 04:56:00.000,25557416,0.003447691289048649,0.041458184417435824,0.0,5
2018-08-05 05:06:00.000,25557426,0.0556417393232691,0.031553432870068954,0.0,5
2018-08-05 05:08:00.000,25557428,0.19382097109433372,0.24088784376702965,0.0,5
2018-08-05 05:09:00.000,25557429,0.03808580667083472,0.23657609864506415,0.0,5
2018-08-05 08:01:00.000,25557601,0.05417931363486872,-0.1280575539568293,0.0,5
2018-08-05 09:14:00.000,25557674,0.08623583072028129,0.08016950123117969,0.0,5
2018-08-05 09:15:00.000,25557675,0.2952959684630847,0.11456722231769492,0.0,5
2018-08-05 09:17:00.000,25557677,0.03983227043802007,0.0,0.0,5
2018-08-05 09:26:00.000,25557686,0.08453845613003708,0.030007287484095486,0.0,5
2018-08-05 09:43:00.000,25557703,0.06904510412301423,0.08568980291345331,0.0,5
2018-08-05 09:50:00.000,25557710,0.13696983214333924,0.7854225573358466,0.0,5
2018-08-05 10:12:00.000,25557732,0.2988083094221825,-0.26343370251820475,0.0,5
2018-08-05 10:13:00.000,25557733,0.08730720838811057,-0.30014724204326393,0.0,5
2018-08-05 10:15:00.000,25557735,0.09251297718770335,0.19304471256210595,0.0,5
2018-08-05 10:17:00.000,25557737,0.8324017588660542,0.2399886395910201,0.0,5
2018-08-05 10:37:00.000,25557757,0.12443291149045366,0.07677434030936697,0.0,5
2018-08-05 10:39:00.000,25557759,0.39116567088266074,0.14213630872006253,0.0,5
2018-08-05 10:42:00.000,25557762,0.13331212540369464,0.12785907089075152,0.0,5
2018-08-05 10:43:00.000,25557763,0.08385565357053126,0.02130833155763904,0.0,5
2018-08-05 10:44:00.000,25557764,1.1706996721542458,0.017032148179686582,0.0,5
2018-08-05 10:49:00.000,25557769,0.03849556737489479,-0.2313139483729999,0.0,5
2018-08-05 10:53:00.000,25557773,0.6124839149816765,0.08380205670133152,0.0,5
2018-08-05 11:04:00.000,25557784,0.1137947784319231,0.1959281029048497,0.0,5
2018-08-05 11:12:00.000,25557792,0.26490739080567116,0.0,0.0,5
2018-08-05 11:21:00.000,25557801,0.5537855243412377,-0.10090530534514394,0.0,5
2018-08-05 11:26:00.000,25557806,0.10526142925438808,-0.015649006999366274,0.0,5
2018-08-05 11:31:00.000,25557811,0.03542253629497094,-0.004268578990056799,0.0,5
2018-08-05 11:47:00.000,25557827,0.013769592314238022,-0.09677235726077564,0.0,5
2018-08-05 12:51:00.000,25557891,0.10104696748072639,0.09648674726146876,0.0,5
2018-08-05 12:54:00.000,25557894,0.11436503373416085,0.10073493941716133,0.0,5
2018-08-05 13:04:00.000,25557904,0.2662265244684354,-0.0014189227538504426,0.0,5
2018-08-05 13:18:00.000,25557918,0.47173663448642067,-0.25545882688739313,0.0,5
2018-08-05 13:20:00.000,25557920,0.0961773526826768,-0.008593403130868416,0.0,5
2018-08-05 13:25:00.000,25557925,0.10197718629481645,-0.18477404569218128,0.0,5
2018-08-05 13:29:00.000,25557929,0.3048067356607038,0.2267313377148821,0.0,5
2018-08-05 13:31:00.000,25557931,0.025198337127757764,0.15199747626831073,0.0,5
2018-08-05 13:32:00.000,25557932,0.0192737998331709,0.4538795208411186,0.0,5
2018-08-05 13:49:00.000,25557949,0.025148931300066568,-0.047213002174662094,0.0,5
2018-08-05 13:51:00.000,25557951,0.12333689500678968,0.17924230692018694,0.0,5
2018-08-05 13:54:00.000,25557954,0.5634721080498631,-0.1703333667320405,0.0,5
2018-08-05 14:01:00.000,25557961,0.11437187508913227,-0.28933610255675457,0.0,5
2018-08-05 14:06:00.000,25557966,0.15861662423660672,-0.034476319078340915,0.0,5
2018-08-05 14:25:00.000,25557985,0.22508804126973736,-0.32883400344629005,0.0,5
2018-08-05 14:28:00.000,25557988,0.21584096682306853,-0.4650827933765325,0.0,5
2018-08-05 14:32:00.000,25557992,0.4744433248609137,0.1287485353045922,0.0,5
2018-08-05 14:37:00.000,25557997,0.13051398868034947,0.052011095700408204,0.0,5
2018-08-05 14:40:00.000,25558000,0.05044354574160592,0.37434237150950506,0.0,5
2018-08-05 14:53:00.000,25558013,0.21008623899023715,-0.04766513079023272,0.0,5
2018-08-05 15:27:00.000,25558047,0.05095036019211463,0.11146360284661153,0.0,5
2018-08-05 15:35:00.000,25558055,0.06771207123277612,-0.04133173707313774,0.0,5
2018-08-05 15:38:00.000,25558058,0.09621106578136307,-0.005712082482465852,0.0,5
2018-08-05 15:41:00.000,25558061,0.004272147937794291,-0.035689812699862954,0.0,5
2018-08-05 16:00:00.000,25558080,0.03928572262960284,0.15147184909974798,0.0,5
2018-08-05 16:01:00.000,25558081,2.7328834935551196,0.18439898794974835,0.0,5
2018-08-05 16:03:00.000,25558083,0.07887429623217357,-0.0670155276403379,0.0,5
2018-08-05 16:05:00.000,25558085,0.2965666714486347,0.0,0.0,5
2018-08-05 16:13:00.000,25558093,0.31922935049924495,0.06557750976533877,0.0,5
2018-08-05 16:14:00.000,25558094,0.7469718285511937,0.14981380284503548,0.0,5
2018-08-05 16:18:00.000,25558098,0.008808431555169527,0.11539776612719915,0.0,5
2018-08-05 16:21:00.000,25558101,0.10950156696530056,-0.3159108050033415,0.0,5
2018-08-05 16:25:00.000,25558105,0.010671493313749947,-0.20635869410525715,0.0,5
2018-08-05 16:26:00.000,25558106,0.019800287875638922,0.18272401536022714,0.0,5
2018-08-05 16:28:00.000,25558108,0.19208360964244098,0.1085404170237127,0.0,5
2018-08-05 16:29:00.000,25558109,0.0971304883323989,0.028540441806039155,0.0,5
2018-08-05 16:30:00.000,25558110,0.1671484254529494,-0.03565265754909371,0.0,5
2018-08-05 16:31:00.000,25558111,0.16412508844668228,0.1738411775602492,0.0,5
2018-08-05 16:32:00.000,25558112,0.49838528844503205,0.1681917956612244,0.0,5
2018-08-05 16:33:00.000,25558113,0.6411998456395592,0.3010157498287984,0.0,5
2018-08-05 16:37:00.000,25558117,0.3845890053941742,0.04838067049916951,0.0,5
2018-08-05 16:38:00.000,25558118,0.1175282142294829,0.004267000440925968,0.0,5
2018-08-05 16:39:00.000,25558119,0.1263858629099497,-0.13777039214850534,0.0,5
2018-08-05 16:40:00.000,25558120,0.2432630798988823,0.02277126266652004,0.0,5
2018-08-05 16:42:00.000,25558122,0.2174612663370349,-0.3385009244773173,0.0,5
2018-08-05 16:45:00.000,25558125,0.8671478594988322,-0.36141149686965895,0.0,5
2018-08-05 16:46:00.000,25558126,0.3583518877217515,-0.3164105926284857,0.0,5
2018-08-05 16:49:00.000,25558129,0.7411510786113098,-0.3789659642974222,0.0,5
2018-08-05 16:50:00.000,25558130,1.0294739066985994,0.2070659469339959,0.0,5
2018-08-05 16:51:00.000,25558131,0.3975755003989738,0.3302830997998336,0.0,5
2018-08-05 16:54:00.000,25558134,0.4256701038065033,0.2516982481229941,0.0,5
2018-08-05 16:58:00.000,25558138,0.2060268156018038,0.0014265945760926118,0.0,5
2018-08-05 16:59:00.000,25558139,0.4387246509967244,-0.0042795395215500754,0.0,5
2018-08-05 17:02:00.000,25558142,0.6574440394962379,-0.06147072278133836,0.0,5
2018-08-05 17:03:00.000,25558143,0.0802621669508039,-0.5677765414134524,0.0,5
2018-08-05 17:05:00.000,25558145,0.5164734980635138,-0.3744890083187991,0.0,5
2018-08-05 17:07:00.000,25558147,0.2811934642510395,-0.25461671601652536,0.0,5
2018-08-05 17:08:00.000,25558148,0.11818818542386289,0.10616929698708227,0.0,5
2018-08-05 17:09:00.000,25558149,0.013693278762589856,0.14060258249641586,0.0,5
2018-08-05 17:14:00.000,25558154,0.15817257949296093,-0.011461646465517377,0.0,5
2018-08-05 17:16:00.000,25558156,0.45113939684081816,0.021494282520849454,0.0,5
2018-08-05 17:17:00.000,25558157,0.11519612061549456,0.034395287845572976,0.0,5
2018-08-05 17:19:00.000,25558159,0.2485769919411025,-0.040120361083252364,0.0,5
2018-08-05 17:26:00.000,25558166,0.15077430930980062,-0.11320808792973285,0.0,5
2018-08-05 17:29:00.000,25558169,0.01436256877788411,0.025793139025008918,0.0,5
2018-08-05 17:40:00.000,25558180,0.05167868769591166,0.11896742012699675,0.0,5
2018-08-05 18:15:00.000,25558215,0.004112759975283264,0.02430828626581566,0.0,5
2018-08-05 18:26:00.000,25558226,0.1257616791784597,0.5432134155080928,0.0,5
2018-08-05 18:48:00.000,25558248,0.12869661000683097,0.09137635636778464,0.0,5
2018-08-05 18:49:00.000,25558249,0.1773326812685383,0.11998457341199767,0.0,5
2018-08-05 19:04:00.000,25558264,0.01771841926575979,0.28121565100709195,0.0,5
2018-08-05 19:20:00.000,25558280,0.32719260547514384,-0.13103173246738192,0.0,5
2018-08-05 19:21:00.000,25558281,0.3522358796597872,-0.2773234729431843,0.0,5
2018-08-05 19:23:00.000,25558283,0.14122133654089364,0.012836787380006508,0.0,5
2018-08-05 19:25:00.000,25558285,0.4713356884187304,-0.028522532800912718,0.0,5
2018-08-05 19:32:00.000,25558292,0.1411227542925264,0.05277044854881007,0.0,5
2018-08-05 19:33:00.000,25558293,0.04703443408090191,0.0,0.0,5
2018-08-05 19:40:00.000,25558300,0.2819856574216746,0.17409669501683628,0.0,5
2018-08-05 19:50:00.000,25558310,0.01497809977457032,0.14980525317087784,0.0,5
2018-08-05 19:51:00.000,25558311,0.23264227507494417,0.1055303613701912,0.0,5
2018-08-05 19:52:00.000,25558312,0.20849949146050706,0.06414733931091501,0.0,5
2018-08-05 19:53:00.000,25558313,0.08235146317414932,-0.07127482145657224,0.0,5
2018-08-05 19:54:00.000,25558314,0.012217717605896405,-0.10683760683760683,0.0,5
2018-08-05 19:58:00.000,25558318,0.35719994413649037,0.03851585569392474,0.0,5
2018-08-05 20:07:00.000,25558327,0.10178433648252905,0.04847447961219898,0.0,5
2018-08-05 20:10:00.000,25558330,0.2137260178026319,-0.04418975937962502,0.0,5
2018-08-05 20:12:00.000,25558332,0.06692096334986375,-0.08407672357282805,0.0,5
2018-08-05 20:13:00.000,25558333,0.02820279405008752,0.0014250292131040528,0.0,5
2018-08-05 20:14:00.000,25558334,0.045954615090708195,-0.10260210334311597,0.0,5
2018-08-05 20:15:00.000,25558335,0.2338654035282396,-0.027096019737319,0.0,5
2018-08-05 20:16:00.000,25558336,0.020854065097072105,-0.027096019737319,0.0,5
2018-08-05 20:18:00.000,25558338,0.21490793447560141,0.022800142500895813,0.0,5
2018-08-05 20:19:00.000,25558339,0.021923543453107763,0.13979629682462955,0.0,5
2018-08-05 20:22:00.000,25558342,0.2387360830118027,0.1896450927549767,0.0,5
2018-08-05 20:24:00.000,25558344,0.22626326948007758,0.04843304843304325,0.0,5
2018-08-05 20:25:00.000,25558345,0.061898098890868836,-0.042696117499715365,0.0,5
2018-08-05 20:28:00.000,25558348,0.1402177204406989,0.029900048409607367,0.0,5
2018-08-05 20:31:00.000,25558351,0.14881132540190767,-0.02277417977368677,0.0,5
2018-08-05 20:32:00.000,25558352,0.07840849207186151,-0.02277417977368677,0.0,5
2018-08-05 20:33:00.000,25558353,0.19382606617975928,0.06405238061347948,0.0,5
2018-08-05 20:35:00.000,25558355,0.07552654907463818,0.2689587454284077,0.0,5
2018-08-05 20:36:00.000,25558356,0.10490294254414101,0.3146400148065941,0.0,5
2018-08-05 20:37:00.000,25558357,0.04142603872446471,0.30467404148693106,0.0,5
2018-08-05 20:38:00.000,25558358,0.03509122840437984,0.09815078236130348,0.0,5
2018-08-05 20:42:00.000,25558362,0.017466501753680364,0.20155280825514627,0.0,5
2018-08-05 20:45:00.000,25558365,0.16115968689388094,0.14619260520900124,0.0,5
2018-08-05 20:46:00.000,25558366,0.10709442550498838,0.1248758336880968,0.0,5
2018-08-05 20:49:00.000,25558369,0.24329194003900012,-0.33002832861190057,0.0,5
2018-08-05 20:50:00.000,25558370,0.22533179130467407,-0.32313841095269397,0.0,5
2018-08-05 20:51:00.000,25558371,0.4895138826001748,-0.32313841095269397,0.0,5
2018-08-05 20:52:00.000,25558372,0.14776463511346605,-0.1459771255261451,0.0,5
2018-08-05 20:53:00.000,25558373,0.1694435714942808,-0.267534857385514,0.0,5
2018-08-05 20:54:00.000,25558374,0.3618367344988307,0.12221637983714476,0.0,5
2018-08-05 20:55:00.000,25558375,0.2499861090335036,0.1905303568889469,0.0,5
2018-08-05 20:56:00.000,25558376,0.13061695384263405,0.4606853405374611,0.0,5
2018-08-05 20:58:00.000,25558378,0.01786879718824852,0.1901896218916719,0.0,5
2018-08-05 20:59:00.000,25558379,0.3304003616873251,0.1944558783870072,0.0,5
2018-08-05 21:00:00.000,25558380,0.4384785154321479,0.17881471389646295,0.0,5
2018-08-05 21:01:00.000,25558381,0.012771388113570481,-0.09058227418121602,0.0,5
2018-08-05 21:02:00.000,25558382,0.002441422955016259,0.11322944531725475,0.0,5
2018-08-05 21:03:00.000,25558383,0.23047111555711364,0.202578268876614,0.0,5
2018-08-05 21:04:00.000,25558384,0.030685214558532348,0.202578268876614,0.0,5
2018-08-05 21:05:00.000,25558385,0.05981918975489786,0.4830712565519247,0.0,5
2018-08-05 21:06:00.000,25558386,0.003825558472847712,0.4830712565519247,0.0,5
2018-08-05 21:07:00.000,25558387,0.05456869391048036,0.2799259185952834,0.0,5
2018-08-05 21:08:00.000,25558388,0.10385425158138162,-0.142790493828911,0.0,5
2018-08-05 21:12:00.000,25558392,0.05422113015122032,-0.17340795984830584,0.0,5
2018-08-05 21:13:00.000,25558393,0.2800525500473674,0.2491788424510189,0.0,5
2018-08-05 21:15:00.000,25558395,0.10422797774646253,0.17544852566641628,0.0,5
2018-08-05 21:16:00.000,25558396,0.10159295361422571,-0.06355214100101682,0.0,5
2018-08-05 21:17:00.000,25558397,0.17538734141475953,-0.06355214100101682,0.0,5
2018-08-05 21:18:00.000,25558398,0.1012470343864178,-0.3078748164049285,0.0,5
2018-08-05 21:19:00.000,25558399,0.24301500585408176,-0.1835950740029375,0.0,5
2018-08-05 21:20:00.000,25558400,0.07178304396514101,-0.17231638418078835,0.0,5
2018-08-05 21:21:00.000,25558401,0.8016091313786964,-0.12011927137063155,0.0,5
2018-08-05 21:22:00.000,25558402,0.4194474067359104,-0.10598759238585136,0.0,5
2018-08-05 21:23:00.000,25558403,0.2854300319516567,0.02408273126504913,0.0,5
2018-08-05 21:26:00.000,25558406,0.10802531014833128,-0.3353235801805345,0.0,5
2018-08-05 21:27:00.000,25558407,0.494492968833662,-0.3494228157537321,0.0,5
2018-08-05 21:28:00.000,25558408,0.26449498450175946,-0.2351041681419612,0.0,5
2018-08-05 21:29:00.000,25558409,0.18074866934652434,-0.2351041681419612,0.0,5
2018-08-05 21:30:00.000,25558410,0.41595263000522453,-0.1288824054272162,0.0,5
2018-08-05 21:31:00.000,25558411,0.28371986136079175,0.1064720830198322,0.0,5
2018-08-05 21:32:00.000,25558412,0.12230253746964803,-0.0624636220383093,0.0,5
2018-08-05 21:34:00.000,25558414,0.03040491561523795,-0.12918612739740154,0.0,5
2018-08-05 21:37:00.000,25558417,0.6671676211090043,-0.17188232453086716,0.0,5
2018-08-05 21:38:00.000,25558418,0.028500885966755263,-0.12645098958556109,0.0,5
2018-08-05 21:39:00.000,25558419,0.044282436818487314,-0.07960199004975642,0.0,5
2018-08-05 21:40:00.000,25558420,0.19223797085591787,-0.05536548317032049,0.0,5
2018-08-05 21:41:00.000,25558421,0.2047647904085912,0.0,0.0,5
2018-08-05 21:42:00.000,25558422,0.8993487211597914,0.3343958108031191,0.0,5
2018-08-05 21:43:00.000,25558423,0.3255533934955138,0.1308788801320273,0.0,5
2018-08-05 21:44:00.000,25558424,0.17785551427813084,0.4182433778131924,0.0,5
2018-08-05 21:45:00.000,25558425,0.18933741423212047,-0.03693076901223621,0.0,5
2018-08-05 21:46:00.000,25558426,0.5173796725338788,0.06382345015388542,0.0,5
2018-08-05 21:47:00.000,25558427,0.13264799200598465,-0.11913034845627694,0.0,5
2018-08-05 21:48:00.000,25558428,0.17419028761233268,0.3182451055607597,0.0,5
2018-08-05 21:50:00.000,25558430,0.2619497977481353,0.2927134250312529,0.0,5
2018-08-05 21:52:00.000,25558432,0.7096502731855796,0.22008604654464906,0.0,5
2018-08-05 21:54:00.000,25558434,0.5006235879170418,0.0,0.0,5
2018-08-05 22:02:00.000,25558442,0.7095513928051199,-0.28048504079782666,0.0,5
2018-08-05 22:03:00.000,25558443,0.031525101570895275,-0.28048504079782666,0.0,5
2018-08-05 22:04:00.000,25558444,0.4627057852250924,-0.12202043132804148,0.0,5
2018-08-05 22:05:00.000,25558445,0.06998724991229888,-0.12202043132804148,0.0,5
2018-08-05 22:06:00.000,25558446,0.017246563732874698,-0.06962501953762787,0.0,5
2018-08-05 22:07:00.000,25558447,1.3780927548380217,-0.09375799073783923,0.0,5
2018-08-05 22:11:00.000,25558451,0.13341881353234508,-0.03554771925833238,0.0,5
2018-08-05 22:12:00.000,25558452,0.004578747551184259,-0.03554771925833238,0.0,5
2018-08-05 22:13:00.000,25558453,0.25201666496109976,0.208104679504545,0.0,5
2018-08-05 22:14:00.000,25558454,0.271349345729582,0.0,0.0,5
2018-08-05 22:17:00.000,25558457,0.03563757675232404,-0.00711207203106553,0.0,5
2018-08-05 22:18:00.000,25558458,0.07573275469385932,-0.2716811515867084,0.0,5
2018-08-05 22:19:00.000,25558459,0.07518065439387889,-0.2119397465257606,0.0,5
2018-08-05 22:20:00.000,25558460,0.47818182618930816,0.0413547237076597,0.0,5
2018-08-05 22:22:00.000,25558462,0.3169528939914339,-0.246095194742385,0.0,5
2018-08-05 22:23:00.000,25558463,0.5202816333972965,0.018541761752626968,0.0,5
2018-08-05 22:24:00.000,25558464,0.18495708311142312,0.14111811158309642,0.0,5
2018-08-05 22:25:00.000,25558465,0.15183861906022744,0.10690766029021867,0.0,5
2018-08-05 22:26:00.000,25558466,0.3006882783300069,0.14830659536541368,0.0,5
2018-08-05 22:27:00.000,25558467,0.14897075509536228,0.14830659536541368,0.0,5
2018-08-05 22:28:00.000,25558468,0.15235845042674057,0.14830659536541368,0.0,5
2018-08-05 22:29:00.000,25558469,0.20622257939180122,-0.11529756736367648,0.0,5
2018-08-05 22:30:00.000,25558470,0.13695690666106142,0.09255435788634324,0.0,5
2018-08-05 22:34:00.000,25558474,0.012025349155401654,0.17385851906743172,0.0,5
2018-08-05 22:40:00.000,25558480,0.043977636069924664,-0.09960868018498756,0.0,5
2018-08-05 22:41:00.000,25558481,0.1930153593698185,-0.008543235892986913,0.0,5
2018-08-05 22:45:00.000,25558485,0.14469541414683773,0.028487999430240014,0.0,5
2018-08-05 22:46:00.000,25558486,0.3275662508790049,0.17799928800284803,0.0,5
2018-08-05 22:47:00.000,25558487,0.060076701872486815,0.23353506585973136,0.0,5
2018-08-05 22:48:00.000,25558488,0.11131731418576396,-0.05838376646493933,0.0,5
2018-08-05 22:49:00.000,25558489,0.13754942026263728,0.1694553221787061,0.0,5
2018-08-05 22:50:00.000,25558490,0.13934181590902917,0.1694553221787061,0.0,5
2018-08-05 22:51:00.000,25558491,0.25243880105698735,-0.008528784648192804,0.0,5
2018-08-05 22:52:00.000,25558492,0.2221429706024063,-0.01988947136625945,0.0,5
2018-08-05 22:53:00.000,25558493,0.3341817481513395,-0.06126752536189549,0.0,5
2018-08-05 22:54:00.000,25558494,0.06270889912443933,0.11372682815876264,0.0,5
2018-08-05 22:58:00.000,25558498,0.0520779662261881,0.24094324289644625,0.0,5
2018-08-05 23:00:00.000,25558500,0.45324914392424875,-0.06410621687845461,0.0,5
2018-08-05 23:01:00.000,25558501,0.1074425091708473,0.1481565901190899,0.0,5
2018-08-05 23:02:00.000,25558502,0.11004243831237237,0.021368738959484868,0.0,5
2018-08-05 23:03:00.000,25558503,0.022435769592413557,0.035556819798037265,0.0,5
2018-08-05 23:04:00.000,25558504,0.03623633310075358,0.3449701358498071,0.0,5
2018-08-05 23:10:00.000,25558510,0.1538023970769471,0.14378656948022514,0.0,5
2018-08-05 23:11:00.000,25558511,0.07032776880031366,0.2547571267950363,0.0,5
2018-08-05 23:13:00.000,25558513,0.09996530256378633,0.0042680931582492546,0.0,5
2018-08-05 23:14:00.000,25558514,0.2727085765057392,-0.07392243830319314,0.0,5
2018-08-05 23:15:00.000,25558515,0.020541503476115386,0.13505060843853064,0.0,5
2018-08-05 23:18:00.000,25558518,0.29666795684436653,0.09531667899618476,0.0,5
2018-08-05 23:23:00.000,25558523,0.14841002433374317,0.0,0.0,5
2018-08-05 23:26:00.000,25558526,0.03674878879285082,0.0,0.0,5
2018-08-05 23:27:00.000,25558527,0.0283532195720837,0.0810130900098172,0.0,5
2018-08-05 23:31:00.000,25558531,0.06068517210269353,-0.24019670546766775,0.0,5
2018-08-05 23:32:00.000,25558532,0.4076272844254939,-0.3209497841399733,0.0,5
2018-08-05 23:34:00.000,25558534,1.2626642755262114,0.0,0.0,5
2018-08-05 23:36:00.000,25558536,0.01969580168633689,-0.012822339364576666,0.0,5
2018-08-05 23:37:00.000,25558537,0.15227915243443557,-0.012822339364576666,0.0,5
2018-08-05 23:38:00.000,25558538,0.09643163696655388,-0.048439948710637365,0.0,5
2018-08-05 23:39:00.000,25558539,0.10505737471323795,-0.048439948710637365,0.0,5
2018-08-05 23:40:00.000,25558540,0.023689478244986573,0.05983758370137938,0.0,5
2018-08-05 23:41:00.000,25558541,0.14746574661173906,-0.01852353201009079,0.0,5
2018-08-05 23:43:00.000,25558543,0.10874329470112354,0.20525685614914813,0.0,5
2018-08-05 23:46:00.000,25558546,0.47688331765019887,0.08123361076273826,0.0,5
2018-08-05 23:49:00.000,25558549,0.05613051830744742,0.1837240436380287,0.0,5
2018-08-05 23:51:00.000,25558551,0.11972664893395013,0.16803132787469108,0.0,5
2018-08-05 23:52:00.000,25558552,0.017669517038701565,0.0,0.0,5
