btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-11-27 17:36:00+00:00,26247936,0.31756270832726374,0.791698285852915,0.30000000000000004,8,True
2019-11-30 16:04:00+00:00,26252164,0.3550202224972333,0.47284390972858803,0.30000000000000004,8,True
2019-12-01 05:14:00+00:00,26252954,0.30800597449239253,-0.027639881673106992,0.30000000000000004,8,True
2019-12-01 09:47:00+00:00,26253227,0.3666861751330301,0.7095886527777989,0.30000000000000004,8,True
2019-12-01 14:03:00+00:00,26253483,0.31792159231868317,-0.548119668873891,0.30000000000000004,8,True
2019-12-01 16:03:00+00:00,26253603,0.32943858293489214,0.43561585555068094,0.30000000000000004,8,True
2019-12-04 00:37:00+00:00,26256997,0.39777664230068743,-0.36513643283848796,0.30000000000000004,8,True
2019-12-04 13:22:00+00:00,26257762,0.6333955711667442,3.8573309180234,0.30000000000000004,8,True
2019-12-04 13:24:00+00:00,26257764,0.3976319554214945,0.722878031600997,0.30000000000000004,8,False
2019-12-04 20:55:00+00:00,26258215,0.4341955249896761,-0.435121266486878,0.30000000000000004,8,True
2019-12-04 21:00:00+00:00,26258220,0.3275326985763819,0.12155118246680699,0.30000000000000004,8,False
2019-12-05 04:44:00+00:00,26258684,0.4335587847544204,0.38448121453000894,0.30000000000000004,8,True
2019-12-06 17:53:00+00:00,26260913,0.3840075668296472,0.6540726654081199,0.30000000000000004,8,True
2019-12-08 15:08:00+00:00,26263628,0.5903976861671022,0.033803144849824995,0.30000000000000004,8,True
2019-12-09 15:01:00+00:00,26265061,0.327233562156198,0.066916312887987,0.30000000000000004,8,True
2019-12-10 01:17:00+00:00,26265677,0.3076739693151987,0.28570559821361596,0.30000000000000004,8,True
2019-12-12 01:56:00+00:00,26268596,0.30513007262779207,0.683405346545211,0.30000000000000004,8,True
2019-12-16 18:33:00+00:00,26275353,0.41990035846566215,-0.2320850263099073,0.30000000000000004,8,True
2019-12-16 18:36:00+00:00,26275356,0.5851673204093624,0.686304591020567,0.30000000000000004,8,False
2019-12-16 18:38:00+00:00,26275358,0.33354028487348475,0.12855683221107403,0.30000000000000004,8,False
2019-12-16 18:39:00+00:00,26275359,0.5584861836254795,0.458781390779458,0.30000000000000004,8,False
2019-12-16 18:57:00+00:00,26275377,0.3418590746085521,-0.019759202997957998,0.30000000000000004,8,True
2019-12-16 18:58:00+00:00,26275378,0.39153773417017584,-0.10438817550515239,0.30000000000000004,8,False
2019-12-16 19:12:00+00:00,26275392,0.5773750319749839,0.041628091343244994,0.30000000000000004,8,True
2019-12-16 20:28:00+00:00,26275468,0.5472996986200459,-0.1376974966372641,0.30000000000000004,8,True
2019-12-17 14:16:00+00:00,26276536,0.6420035213200231,0.42108935473917397,0.30000000000000004,8,True
2019-12-17 16:11:00+00:00,26276651,0.4776681648256287,0.009647852490416997,0.30000000000000004,8,True
2019-12-17 19:35:00+00:00,26276855,0.46260738905500143,0.017027390267479015,0.30000000000000004,8,True
2019-12-18 12:53:00+00:00,26277893,0.368511044816552,0.174413825498083,0.30000000000000004,8,True
2019-12-18 13:06:00+00:00,26277906,0.38981192600222986,-0.295359260694754,0.30000000000000004,8,True
2019-12-19 01:04:00+00:00,26278624,0.5031594167916956,-0.643519475118837,0.30000000000000004,8,True
2019-12-22 08:01:00+00:00,26283361,0.48634189105680353,-0.613578037616367,0.30000000000000004,8,True
2019-12-22 16:07:00+00:00,26283847,0.3037446775559737,0.13653150720431903,0.30000000000000004,8,True
2019-12-22 18:46:00+00:00,26284006,0.31178277888242145,0.22992824384393498,0.30000000000000004,8,True
2019-12-22 19:37:00+00:00,26284057,0.3115696239565295,-0.03575076819770999,0.30000000000000004,8,True
2019-12-23 00:21:00+00:00,26284341,0.49121006366526737,-0.495461028409207,0.30000000000000004,8,True
2019-12-23 17:25:00+00:00,26285365,0.34098881853107504,-0.010541653621571001,0.30000000000000004,8,True
2019-12-25 06:38:00+00:00,26287598,0.5347770952506825,-0.011682917749208988,0.30000000000000004,8,True
2019-12-26 16:30:00+00:00,26289630,0.33625095426789964,0.379724501102813,0.30000000000000004,8,True
2019-12-26 19:30:00+00:00,26289810,0.3071830631104151,-0.2268438773138716,0.30000000000000004,8,True
2019-12-26 19:56:00+00:00,26289836,0.33389401255758777,-0.10003579627197849,0.30000000000000004,8,True
2019-12-26 22:04:00+00:00,26289964,0.3463058671567077,0.011629514825750004,0.30000000000000004,8,True
2019-12-31 15:03:00+00:00,26296743,0.32052635639388966,-0.27190379279085,0.30000000000000004,8,True
2020-01-03 04:43:00+00:00,26300443,0.4389560722192537,1.56523347444632,0.30000000000000004,8,True
2020-01-03 08:38:00+00:00,26300678,0.3610996093681832,0.575362696994674,0.30000000000000004,8,True
2020-01-03 08:42:00+00:00,26300682,0.489238631916211,0.17054112369396798,0.30000000000000004,8,False
2020-01-03 23:25:00+00:00,26301565,0.3164162723529861,-0.035424464130387995,0.30000000000000004,8,True
2020-01-06 02:04:00+00:00,26304604,0.3165946747377697,0.37677404922744395,0.30000000000000004,8,True
2020-01-08 00:53:00+00:00,26307413,0.30490536064605317,0.416551470591094,0.30000000000000004,8,True
2020-01-08 00:57:00+00:00,26307417,0.5439810869657359,-1.19475919213653,0.30000000000000004,8,False
2020-01-08 16:40:00+00:00,26308360,0.30854902523006156,-0.45333626783190495,0.30000000000000004,8,True
2020-01-08 16:45:00+00:00,26308365,0.3980880526671804,0.08009701412995002,0.30000000000000004,8,False
2020-01-08 16:47:00+00:00,26308367,0.40818959604575744,-0.341100819007107,0.30000000000000004,8,False
2020-01-08 16:55:00+00:00,26308375,0.3334348324055429,0.049741877319879,0.30000000000000004,8,True
2020-01-08 17:27:00+00:00,26308407,0.38470195036222155,0.673405628268731,0.30000000000000004,8,True
