btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-12-19 01:04:00+00:00,26278624,0.8002616191100302,-0.603374016712773,0.2,9,True
2019-12-19 01:15:00+00:00,26278635,0.3322020666636038,-0.0895543621228076,0.2,9,True
2019-12-19 01:19:00+00:00,26278639,0.2355982858524551,-0.38959594168982303,0.2,9,False
2019-12-19 01:51:00+00:00,26278671,0.20454415696126768,-0.14456846841779036,0.2,9,True
2019-12-19 06:01:00+00:00,26278921,0.31381134753730267,-0.172615473404858,0.2,9,True
2019-12-19 09:27:00+00:00,26279127,0.2904255273596478,-0.1689204743227894,0.2,9,True
2019-12-19 13:36:00+00:00,26279376,0.20144268670235344,0.13196908516591802,0.2,9,True
2019-12-19 13:38:00+00:00,26279378,0.21012438855304919,-0.453256400772606,0.2,9,False
2019-12-20 15:16:00+00:00,26280916,0.20616002737795153,-0.13363907164603478,0.2,9,True
2019-12-22 08:01:00+00:00,26283361,0.21919015509432122,-0.616152073525813,0.2,9,True
2019-12-23 06:58:00+00:00,26284738,0.251184874541168,0.088412444852985,0.2,9,True
2019-12-23 14:01:00+00:00,26285161,0.2151849107378389,0.28667130229456905,0.2,9,True
2019-12-23 17:22:00+00:00,26285362,0.2609953252875893,-0.71922142072247,0.2,9,True
2019-12-23 17:25:00+00:00,26285365,0.26276567240173765,-0.03339518877954799,0.2,9,False
2019-12-23 21:18:00+00:00,26285598,0.30818466834636893,0.195041500894201,0.2,9,True
2019-12-23 21:19:00+00:00,26285599,0.20462883049492198,0.145323219046159,0.2,9,False
2019-12-24 15:08:00+00:00,26286668,0.28449016120066706,-0.0796318683985368,0.2,9,True
2019-12-24 15:16:00+00:00,26286676,0.21387707482864018,-0.0959503302116775,0.2,9,False
2019-12-24 19:54:00+00:00,26286954,0.26258544611045703,0.17270161294258998,0.2,9,True
2019-12-25 06:38:00+00:00,26287598,0.3730825385612857,-0.10402551322939449,0.2,9,True
2019-12-26 16:30:00+00:00,26289630,0.262949714510382,0.512859565439367,0.2,9,True
2019-12-26 19:28:00+00:00,26289808,0.22304216435465654,0.013071455672601012,0.2,9,True
2019-12-26 19:30:00+00:00,26289810,0.24240175547099782,-0.238657038677208,0.2,9,False
2019-12-26 19:56:00+00:00,26289836,0.38145447334556,-0.22568116060231808,0.2,9,True
2019-12-26 20:00:00+00:00,26289840,0.23150171705157038,-0.08821333702097149,0.2,9,False
2019-12-26 22:04:00+00:00,26289964,0.3415450581951908,0.055374898318797994,0.2,9,True
2019-12-26 22:08:00+00:00,26289968,0.2408615576288302,-0.17670082297055129,0.2,9,False
2019-12-27 12:52:00+00:00,26290852,0.2009076753544066,1.07183574747881,0.2,9,True
2019-12-28 01:00:00+00:00,26291580,0.20231841348017401,-0.297984122404313,0.2,9,True
2019-12-29 20:34:00+00:00,26294194,0.2158844324193958,-0.541805814855282,0.2,9,True
2019-12-29 20:51:00+00:00,26294211,0.2880298968053945,0.2957374502437,0.2,9,True
2019-12-31 15:03:00+00:00,26296743,0.2638781294143818,-0.340403444973961,0.2,9,True
2020-01-02 17:03:00+00:00,26299743,0.28012780641549195,-0.350891056978555,0.2,9,True
2020-01-02 17:04:00+00:00,26299744,0.24444120091642318,-0.405879294139167,0.2,9,False
2020-01-02 17:07:00+00:00,26299747,0.22444630555009937,-0.296287658767028,0.2,9,False
2020-01-02 17:16:00+00:00,26299756,0.20041444934691277,-0.705524620170754,0.2,9,True
2020-01-02 17:25:00+00:00,26299765,0.21363797031064818,0.28411277200943796,0.2,9,False
2020-01-03 04:43:00+00:00,26300443,0.33734276454616896,1.69977119474809,0.2,9,True
2020-01-03 08:38:00+00:00,26300678,0.34863191945799726,0.41124357993554095,0.2,9,True
2020-01-03 08:42:00+00:00,26300682,0.5201366037509538,0.249614986505813,0.2,9,False
2020-01-03 09:08:00+00:00,26300708,0.22113404973560308,0.305569730596698,0.2,9,True
2020-01-03 17:39:00+00:00,26301219,0.323729565932715,-0.010663427074168008,0.2,9,True
2020-01-03 23:25:00+00:00,26301565,0.3181912345491976,0.00865642897011401,0.2,9,True
2020-01-03 23:59:00+00:00,26301599,0.20203577154109853,-0.03216271947365,0.2,9,True
2020-01-05 04:00:00+00:00,26303280,0.2048308479503153,-0.355233035257268,0.2,9,True
2020-01-05 15:32:00+00:00,26303972,0.2366589599843601,-0.2486276231890524,0.2,9,True
2020-01-06 02:04:00+00:00,26304604,0.26226746962665876,0.486441457889773,0.2,9,True
