ethusdt_trade_datetime,ethusdt_trade_minute,predicted,return
2018-06-16 16:58:59.000,25486138,0.2258381922120176,0.27844656694899705
2018-06-16 17:00:59.000,25486140,0.2522119013295804,-0.2260806916426504
2018-06-16 17:01:59.000,25486141,0.20770966640366947,-0.35174322191364626
2018-06-16 17:03:59.000,25486143,0.29736420647882056,-0.48296599182208355
2018-06-16 17:15:59.000,25486155,0.5373797115219597,0.149502002052357
2018-06-16 17:18:59.000,25486158,0.23811813679662805,0.1133870156014096
2018-06-16 17:57:59.000,25486197,0.5626396271831231,0.32952050257912724
2018-06-16 19:46:59.000,25486306,0.23357112336074767,0.3100264598355913
2018-06-16 20:50:59.000,25486370,3.2696927401210147,0.012551502361572126
2018-06-16 21:00:59.000,25486380,0.2100946172348648,0.01245205727022676
2018-06-16 21:14:59.000,25486394,0.2116863599097559,-0.08598233774556077
2018-06-16 21:15:59.000,25486395,0.30855956285713426,-0.2939069246761609
2018-06-16 21:22:59.000,25486402,0.20047330744927336,-0.06595028741962948
2018-06-16 22:47:59.000,25486487,0.24967405255616051,0.19418828049951378
2018-06-16 23:38:59.000,25486538,0.31387387751637696,0.4196748493549547
2018-06-16 23:42:59.000,25486542,0.338216299030627,-0.08187201643604347
2018-06-17 00:00:59.000,25486560,0.24477407097989948,-0.09395709537717202
2018-06-17 03:55:59.000,25486795,0.28140148514697905,0.35000396479263773
2018-06-17 04:57:59.000,25486857,0.22221133027191342,-0.020804625009892677
2018-06-17 08:33:59.000,25487073,0.2446157861304984,0.20136606063008936
2018-06-17 08:48:59.000,25487088,0.29961324025006286,0.0870051326940671
2018-06-17 09:54:59.000,25487154,0.2378988401236563,0.33287452623180047
2018-06-17 13:01:59.000,25487341,0.26837309650982727,0.6524728442259786
2018-06-17 13:03:59.000,25487343,0.36572302129309187,0.3154147089072178
2018-06-17 14:26:59.000,25487426,0.2768091996432425,0.2617145268573059
2018-06-17 15:08:59.000,25487468,0.2544188305290748,-0.001590616966579167
2018-06-17 15:50:59.000,25487510,0.4156638540216533,0.39193112964184607
2018-06-17 18:13:59.000,25487653,0.4299568447112371,0.2847695390781595
2018-06-17 20:37:59.000,25487797,0.2216315674579899,0.04846320520022651
2018-06-17 23:31:59.000,25487971,0.3835446475617449,0.013181616071789914
2018-06-17 23:45:59.000,25487985,0.24163118358927826,0.004900042363486429
2018-06-17 23:59:59.000,25487999,0.222209881444068,-0.15443438640349627
2018-06-18 00:20:59.000,25488020,0.3773457471239201,0.25590786839497504
2018-06-18 01:27:59.000,25488087,0.5647890244140037,0.4554421074127072
2018-06-18 08:44:59.000,25488524,0.3178216971599049,-0.19039411835603004
2018-06-18 11:10:59.000,25488670,0.39765575209986526,-0.032994923857871256
2018-06-18 13:27:59.000,25488807,0.2113097426608989,0.22072752369932488
2018-06-18 14:42:59.000,25488882,0.49062726628232534,0.26596708318169004
2018-06-18 16:26:59.000,25488986,0.5949490448358534,2.3746116485369053
2018-06-18 16:27:59.000,25488987,0.8432389946449059,1.853101573276289
2018-06-18 16:28:59.000,25488988,0.2296563103609196,0.6302737042094635
2018-06-18 16:29:59.000,25488989,0.41991705967719584,0.32209072978303477
2018-06-18 16:42:59.000,25489002,0.29942499502851655,0.40296494901852087
2018-06-18 16:43:59.000,25489003,0.5265610798585261,0.2496640100015667
2018-06-18 16:44:59.000,25489004,0.22918582897048623,-0.0785988054242274
2018-06-18 16:46:59.000,25489006,0.2038697679157565,-0.20893669999609882
2018-06-18 16:50:59.000,25489010,0.23364707407618301,-0.3355414533491729
2018-06-18 17:00:59.000,25489020,0.30896361219933216,0.19688079845309123
2018-06-18 17:10:59.000,25489030,0.4060895255818171,1.0647545279832276
2018-06-18 17:12:59.000,25489032,0.8911669294041793,0.45493251865888185
2018-06-18 17:13:59.000,25489033,0.6439329292872288,-0.06736104444658558
2018-06-18 17:28:59.000,25489048,0.34422117202374813,-0.050046111281895386
2018-06-18 17:33:59.000,25489053,0.2710688384764116,-0.09038258093056835
2018-06-18 18:00:59.000,25489080,0.22121866813012409,0.18791157829649272
2018-06-18 19:37:59.000,25489177,0.22040263249894287,-0.15058464172454541
2018-06-18 19:42:59.000,25489182,0.2699079818966662,0.1066196249658998
2018-06-18 19:56:59.000,25489196,0.22638816572692577,0.5049289062651988
2018-06-18 20:01:59.000,25489201,0.245455637793821,0.1580570053745787
2018-06-18 20:17:59.000,25489217,0.3012054620347943,0.05922330097088349
2018-06-18 20:24:59.000,25489224,0.301171464977271,0.12876197123026445
2018-06-19 00:46:59.000,25489486,0.33541579867346727,0.10038535645471358
2018-06-19 02:24:59.000,25489584,0.45591740970817984,-0.06326798901905144
2018-06-19 02:43:59.000,25489603,0.5059987365331949,-0.636845357639442
2018-06-19 03:03:59.000,25489623,2.903735042698065,-0.05734367426077997
2018-06-19 03:05:59.000,25489625,0.3289503780287065,-0.14848719937936386
2018-06-19 03:13:59.000,25489633,2.9970794248050145,-0.24555193292966931
2018-06-19 04:23:59.000,25489703,1.0773094460500479,-0.03602047344848855
2018-06-19 05:11:59.000,25489751,0.34968930403051335,-0.18719071515763025
2018-06-19 05:31:59.000,25489771,0.401566055369191,0.04735250208426062
2018-06-19 07:15:59.000,25489875,0.23661398061760086,0.10937942265563691
2018-06-19 09:26:59.000,25490006,12.739223401677416,0.040230900743397496
2018-06-19 10:51:59.000,25490091,0.24571055299763606,0.27035622923904024
2018-06-19 10:53:59.000,25490093,0.2254624731177975,0.13052449084570789
2018-06-19 10:55:59.000,25490095,0.2190297873841548,-0.10570244634950035
2018-06-19 11:13:59.000,25490113,0.36624449032595685,0.3095189567646037
2018-06-19 11:29:59.000,25490129,0.44929719549768643,0.3384901013192064
2018-06-19 11:30:59.000,25490130,0.21471092840935457,-0.06470172961523873
2018-06-19 11:37:59.000,25490137,0.4927417343793702,-0.41200089143113017
2018-06-19 12:56:59.000,25490216,0.2351226910756185,0.1835433654558882
2018-06-19 13:10:59.000,25490230,0.46831743959538485,0.22996608169885777
2018-06-19 13:14:59.000,25490234,0.36414588611296617,-0.811939668617772
2018-06-19 13:31:59.000,25490251,0.24670769744382998,0.1455905336012384
2018-06-19 13:59:59.000,25490279,0.21391854549626083,0.3845980465815253
2018-06-19 16:12:59.000,25490412,0.20416672465572006,-0.24360485989078304
2018-06-19 16:22:59.000,25490422,0.21536947234735987,0.33924419705404407
2018-06-19 17:13:59.000,25490473,0.28202972925175035,-0.024939012948024544
2018-06-19 19:42:59.000,25490622,0.41698523349013883,0.31872429915314493
2018-06-19 19:54:59.000,25490634,0.20636391975057883,0.1893626554157616
2018-06-19 21:32:59.000,25490732,0.37134216193692915,-0.030689545360881837
2018-06-19 22:32:59.000,25490792,0.5427777484708571,0.31407479577305
2018-06-19 23:22:59.000,25490842,1.825319355153439,-0.1279934308748838
2018-06-20 00:54:59.000,25490934,0.3751271713014407,-0.4422779448194901
2018-06-20 01:02:59.000,25490942,0.34822859615185064,-0.7155898608728831
2018-06-20 01:08:59.000,25490948,0.38462695260119895,-0.12110068864972856
2018-06-20 01:10:59.000,25490950,0.215235389611443,-0.7885837041583611
2018-06-20 01:21:59.000,25490961,4.923140519266515,0.23464871556793912
2018-06-20 01:22:59.000,25490962,5.845519969365457,-0.32118787505769686
2018-06-20 01:23:59.000,25490963,0.5107651791395402,-0.5018998903909232
2018-06-20 01:33:59.000,25490973,0.3847680203446948,0.2729406562986487
2018-06-20 01:57:59.000,25490997,0.2405728697364865,0.037830697959345155
2018-06-20 03:24:59.000,25491084,0.20361897441202192,0.03252155876083787
2018-06-20 04:47:59.000,25491167,0.28084107027507366,0.09630107195781101
2018-06-20 06:59:59.000,25491299,0.3071930858818581,0.04708691499522094
2018-06-20 09:37:59.000,25491457,0.251860858317945,-0.1965653046540673
2018-06-20 13:15:59.000,25491675,0.43065504363530704,1.131768481331303
2018-06-20 13:17:59.000,25491677,0.5791442865370254,1.4105971549463154
2018-06-20 13:19:59.000,25491679,0.2064697350258808,1.1286650411459789
2018-06-20 13:21:59.000,25491681,0.34800577347983364,0.5744817889916886
2018-06-20 13:22:59.000,25491682,2.8906660012438814,0.6877752467729862
2018-06-20 13:23:59.000,25491683,0.5512999100700294,0.6015947058042826
2018-06-20 13:33:59.000,25491693,0.3043106736567972,0.033735166698066754
2018-06-20 14:02:59.000,25491722,0.5102660002990905,0.7661343353687203
2018-06-20 14:04:59.000,25491724,0.403633452265835,0.22835820895522216
2018-06-20 14:12:59.000,25491732,0.31040603907168396,-0.28218322427124937
2018-06-20 16:26:59.000,25491866,0.30855816327382246,-0.012866147571370543
2018-06-20 22:03:59.000,25492203,0.5871515363052191,-0.2442487823154706
2018-06-20 23:04:59.000,25492264,0.3582122146064167,-0.1
2018-06-20 23:24:59.000,25492284,0.2175724708595175,-0.07945806644381527
2018-06-21 09:52:59.000,25492912,0.21518819783173357,0.9519544405343133
2018-06-21 09:53:59.000,25492913,0.2546359595557993,0.6792452830188671
2018-06-21 09:55:59.000,25492915,0.22219323127687865,0.41128780616177496
2018-06-21 09:57:59.000,25492917,0.3406203770537476,0.27712484520994984
2018-06-21 10:35:59.000,25492955,0.7827002603273359,0.1709571327129434
2018-06-21 14:06:59.000,25493166,0.222789507792143,-0.013174782936950485
2018-06-21 14:48:59.000,25493208,0.324027692302269,0.4277946537059486
2018-06-21 19:06:59.000,25493466,0.20555325138461558,0.08934322763263763
2018-06-21 22:37:59.000,25493677,0.2247157301461892,0.21447739574599592
2018-06-21 22:38:59.000,25493678,0.2474990420205476,0.04649923896498892
2018-06-22 01:15:59.000,25493835,0.3277659777797638,0.15822494261668377
2018-06-22 02:51:59.000,25493931,0.23241342685481972,0.3373177842565598
2018-06-22 04:29:59.000,25494029,0.29848930649494765,0.4369649805447453
2018-06-22 05:29:59.000,25494089,0.2613657535656423,-0.24354995150339653
2018-06-22 06:39:59.000,25494159,0.20412200935120814,-0.2909326475344396
2018-06-22 07:04:59.000,25494184,0.23401554480185152,-1.341330390920546
2018-06-22 07:11:59.000,25494191,0.4340260743887223,-0.12194645066039138
2018-06-22 07:12:59.000,25494192,0.26333037726712616,0.09195393105654232
2018-06-22 07:15:59.000,25494195,0.2049950036929115,-0.500941514401977
2018-06-22 07:59:59.000,25494239,0.2609704898995382,0.7506540406066947
2018-06-22 08:00:59.000,25494240,0.3379246033958294,0.2939684825213924
2018-06-22 08:01:59.000,25494241,0.2992516153447621,0.11558177136355155
2018-06-22 08:02:59.000,25494242,0.29726609077300437,-0.1
2018-06-22 08:36:59.000,25494276,0.3004287858057534,0.1417962003454227
2018-06-22 08:45:59.000,25494285,0.3832326477625352,0.5686855958212274
2018-06-22 09:26:59.000,25494326,0.3324777258693782,0.19441624365482
2018-06-22 09:43:59.000,25494343,0.2588434155458902,-0.07974601502846376
2018-06-22 10:01:59.000,25494361,0.2625828463970583,-0.10615132253433929
2018-06-22 10:05:59.000,25494365,0.2206674915873634,0.0927809680065623
2018-06-22 10:23:59.000,25494383,0.2205097958473546,0.34266007823760225
2018-06-22 10:52:59.000,25494412,0.805115281006596,0.5425735685343565
2018-06-22 10:54:59.000,25494414,0.45293618085293386,-0.33186755074645957
2018-06-22 10:55:59.000,25494415,0.25689564425910905,-0.5547115423653138
2018-06-22 11:07:59.000,25494427,0.2795692859641947,0.16937676013223815
2018-06-22 11:54:59.000,25494474,0.2658320494363021,-0.07533858073532039
2018-06-22 13:08:59.000,25494548,0.37715044608536663,0.43913525262642605
2018-06-22 13:11:59.000,25494551,0.7038894313694551,1.0038988768843182
2018-06-22 13:12:59.000,25494552,0.582748689238291,0.9811614520274375
2018-06-22 13:13:59.000,25494553,0.3881775673400697,0.7404428731714483
2018-06-22 13:18:59.000,25494558,0.2992724336052197,-0.011300711706190805
2018-06-22 13:33:59.000,25494573,1.3046706322688981,1.7510891947545166
2018-06-22 13:34:59.000,25494574,0.6084765457221004,0.7242763370278792
2018-06-22 13:35:59.000,25494575,0.9172722462226721,0.17652733118971506
2018-06-22 13:37:59.000,25494577,0.3889817241460851,0.935745047372955
2018-06-22 13:38:59.000,25494578,0.5020143950439208,0.6532188841201697
2018-06-22 13:39:59.000,25494579,0.6229736777154173,0.40107066381155787
2018-06-22 13:51:59.000,25494591,0.7227479153785464,1.3848484848484874
2018-06-22 13:53:59.000,25494593,0.3613952251554474,0.4150214592274629
2018-06-22 13:55:59.000,25494595,0.3055085817065315,0.7234941820670823
2018-06-22 13:59:59.000,25494599,0.22773990365298816,0.9771800582491069
2018-06-22 14:01:59.000,25494601,0.4551661189273194,0.9245596097727108
2018-06-22 14:02:59.000,25494602,0.5050235834268563,0.4706769628953895
2018-06-22 14:07:59.000,25494607,0.2349260118476658,0.4519370664862151
2018-06-22 14:11:59.000,25494611,0.6648546937607126,-0.14421611150881786
2018-06-22 14:20:59.000,25494620,0.22073339769257636,0.4990667171143831
2018-06-22 14:21:59.000,25494621,0.503691841859518,-0.19860898390784684
2018-06-22 14:28:59.000,25494628,0.22878865916092436,-0.44652217741936195
2018-06-22 14:41:59.000,25494641,0.4461853038576057,0.46096528365792433
2018-06-22 14:42:59.000,25494642,0.3305421116919156,0.07281712997112544
2018-06-22 14:45:59.000,25494645,0.24550596415232703,-0.31052631578947365
2018-06-22 14:53:59.000,25494653,0.36514169200792235,-0.0093171369522108
2018-06-22 15:22:59.000,25494682,0.23383698014935758,-0.04502590125806303
2018-06-22 15:40:59.000,25494700,0.38840179224868365,0.08955125338104986
2018-06-22 15:53:59.000,25494713,0.3827303604537565,0.612053903543258
2018-06-22 15:59:59.000,25494719,0.3068189841984946,-0.3925712347354129
2018-06-22 16:07:59.000,25494727,0.31533835763326334,0.03623398186386037
2018-06-22 16:15:59.000,25494735,0.2750106971780254,0.3706734250543041
2018-06-22 16:38:59.000,25494758,0.3016616584933989,0.10137784843666958
2018-06-22 16:41:59.000,25494761,0.2627849143738188,0.21377870121058393
2018-06-22 16:55:59.000,25494775,0.23749327568757947,-0.11897413193345878
2018-06-22 16:58:59.000,25494778,0.28286741435811624,-0.4967337685509743
2018-06-22 17:32:59.000,25494812,0.23329472468491844,0.6318894697535489
2018-06-22 17:33:59.000,25494813,0.3337963808786715,0.49676044330776026
2018-06-22 18:24:59.000,25494864,0.32083854696660186,0.41971287993354445
2018-06-22 18:41:59.000,25494881,0.42500602309430635,0.4116338315217324
2018-06-22 18:53:59.000,25494893,0.7261050046379192,0.4919403425249105
2018-06-22 18:57:59.000,25494897,0.4238730144353431,-0.3574676072258427
2018-06-22 19:10:59.000,25494910,0.22288810398353923,0.10141832067474707
2018-06-22 19:11:59.000,25494911,0.3129146953370774,0.1075906898720925
2018-06-22 19:19:59.000,25494919,0.4640379362906475,0.37497489119517524
2018-06-22 19:27:59.000,25494927,0.22845173634521523,-0.14162330905306736
2018-06-22 19:52:59.000,25494952,0.21003271816547822,-0.05368713554932799
2018-06-22 20:19:59.000,25494979,0.3477672960643323,0.5138512212858802
2018-06-22 20:35:59.000,25494995,0.350531585683317,1.6330794984573
2018-06-22 20:36:59.000,25494996,0.9307394697394054,1.1431300706621401
2018-06-22 20:39:59.000,25494999,0.24572756208692567,0.434631517179923
2018-06-22 20:41:59.000,25495001,0.7801019171625474,0.478686144043004
2018-06-22 21:10:59.000,25495030,0.7046405515935433,0.44658164285555124
2018-06-22 21:12:59.000,25495032,0.2904482399887265,-0.10441491357806269
2018-06-22 21:20:59.000,25495040,0.8485701457821496,0.6637294720112968
2018-06-22 21:21:59.000,25495041,0.46699812248815487,0.06445925795982807
2018-06-22 21:31:59.000,25495051,0.20779711427151784,0.8879059052850832
2018-06-22 21:33:59.000,25495053,0.2827006127114977,0.5595491242775862
2018-06-22 21:35:59.000,25495055,0.2450017942492874,0.03186813186813686
2018-06-22 21:52:59.000,25495072,0.39863913475335244,1.2857785858406685
2018-06-22 21:53:59.000,25495073,0.23388810452337447,1.2752759381898495
2018-06-22 21:54:59.000,25495074,0.2554697270374814,1.6432506887052396
2018-06-22 21:55:59.000,25495075,0.228395580145863,1.4645629786110408
2018-06-22 21:58:59.000,25495078,0.6185118461414745,-0.4206676916318991
2018-06-22 21:59:59.000,25495079,0.7496904443086585,-1.3990421204566328
2018-06-22 22:00:59.000,25495080,0.4820371030951808,-1.545898569344347
2018-06-22 22:06:59.000,25495086,0.2847016789367297,1.247159443410437
2018-06-22 22:07:59.000,25495087,0.42005943888310693,0.6004131774895637
2018-06-22 22:08:59.000,25495088,0.43428408343672975,0.24761946669014365
2018-06-22 22:09:59.000,25495089,0.2900563872290489,0.027120501468457486
2018-06-22 22:10:59.000,25495090,0.25265838373376537,0.02028693902545954
2018-06-22 22:25:59.000,25495105,0.2537778900758253,0.04628820960699037
2018-06-22 22:36:59.000,25495116,1.1637521748774244,1.6633836014054781
2018-06-22 22:41:59.000,25495121,0.6640010502436783,-0.13881485315047373
2018-06-22 22:43:59.000,25495123,0.25722949852950827,-1.0050161916404012
2018-06-22 22:53:59.000,25495133,0.2988787721617957,0.4093967441961336
2018-06-22 22:54:59.000,25495134,0.3669063947459976,-0.13242542153048728
2018-06-22 22:56:59.000,25495136,0.22248190507820606,-0.25125650943193356
2018-06-22 23:07:59.000,25495147,0.2924250050444678,0.6023628874918727
2018-06-22 23:45:59.000,25495185,0.2798025437468714,0.48083884441350855
2018-06-22 23:51:59.000,25495191,0.2080147705912628,0.045197642163665036
2018-06-23 00:04:59.000,25495204,0.20045078093925892,-0.06328293736500737
2018-06-23 00:27:59.000,25495227,0.5445800090951274,2.3335227519194834
2018-06-23 00:29:59.000,25495229,0.9469262512526502,1.1057531651020631
2018-06-23 00:31:59.000,25495231,0.3735401872264783,0.5775675964518455
2018-06-23 00:32:59.000,25495232,0.5287347498370706,0.31767889869156474
2018-06-23 00:33:59.000,25495233,0.22382817058241541,-0.2207652704506437
2018-06-23 00:34:59.000,25495234,0.2791756292081474,-0.2503345473024434
2018-06-23 00:43:59.000,25495243,0.2651809860115788,-0.05972955215023046
2018-06-23 00:50:59.000,25495250,0.26641029095983615,-0.1021186440677947
2018-06-23 01:05:59.000,25495265,0.28755892250650283,-0.021137327621117183
2018-06-23 01:06:59.000,25495266,0.27836009654641747,-0.28707482993197186
2018-06-23 01:45:59.000,25495305,0.2070880462147586,0.16652452025586353
2018-06-23 03:29:59.000,25495409,0.2761652670479444,-0.7070840725935689
2018-06-23 04:18:59.000,25495458,0.21308300129121469,0.49245000534701777
2018-06-23 04:20:59.000,25495460,0.2552137418801368,0.37401460477431514
2018-06-23 06:07:59.000,25495567,0.4431070357302899,0.3534356470177852
2018-06-23 06:38:59.000,25495598,0.3478181870731278,0.29520513548330785
2018-06-23 07:06:59.000,25495626,0.36218171854498843,0.06933698059137092
2018-06-23 07:15:59.000,25495635,0.40638526778779166,0.41492860233664985
2018-06-23 07:19:59.000,25495639,0.23172245759061594,-0.03530997304581965
2018-06-23 07:26:59.000,25495646,0.23356051670047456,-0.04397155478935657
2018-06-23 08:29:59.000,25495709,0.26150039842910433,0.3032777038911998
2018-06-23 08:30:59.000,25495710,0.2677125281809488,0.1335797707061035
2018-06-23 08:57:59.000,25495737,0.24690057135190452,0.1429219425156385
2018-06-23 09:29:59.000,25495769,0.2036435678959393,0.1809289957324531
2018-06-23 09:40:59.000,25495780,0.21599532958009465,0.7800034174890009
2018-06-23 09:41:59.000,25495781,0.5413456214841921,0.5886259460611792
2018-06-23 09:42:59.000,25495782,0.4428052930266679,0.21022246775598233
2018-06-23 09:43:59.000,25495783,0.34056573749690017,-0.10847834841773257
2018-06-23 10:05:59.000,25495805,0.2099441860223819,0.13549879068188858
2018-06-23 11:00:59.000,25495860,0.23149899555459053,0.37814496678373255
2018-06-23 11:03:59.000,25495863,0.5080596618633093,-0.1126579608025152
2018-06-23 11:45:59.000,25495905,0.5592813126235183,0.20780987963572048
2018-06-23 12:15:59.000,25495935,0.2851998323684936,0.36122492759841984
2018-06-23 13:11:59.000,25495991,0.21106904066777998,-0.008450254423128703
2018-06-23 13:28:59.000,25496008,0.2903522091805327,0.06228913089899443
2018-06-23 13:36:59.000,25496016,0.20878720977840637,0.2395186948815902
2018-06-23 15:26:59.000,25496126,0.2050094398301613,0.44590570719603617
2018-06-23 15:46:59.000,25496146,0.37522011777034286,0.09535442874930769
2018-06-23 16:04:59.000,25496164,0.2932617435589605,0.22381763953984632
2018-06-23 16:05:59.000,25496165,0.23858540571088394,0.14458717937810564
2018-06-23 16:25:59.000,25496185,0.24190560049200727,-0.11279454099584227
2018-06-23 17:23:59.000,25496243,0.23216106345467902,0.09591975808169345
2018-06-23 17:34:59.000,25496254,0.5080197093129684,0.2017616932656174
2018-06-23 17:40:59.000,25496260,0.3032800845239473,0.06347154109080921
2018-06-23 19:00:59.000,25496340,0.25177890223547394,-0.09153152390226946
2018-06-23 21:57:59.000,25496517,0.6293710973210687,0.7631760668645584
2018-06-23 23:30:59.000,25496610,0.25308182993501943,-0.002666102412192242
2018-06-24 00:00:59.000,25496640,0.25854584383926954,0.32247570764681044
2018-06-24 00:35:59.000,25496675,0.30714905184631913,0.042708044899788244
2018-06-24 01:44:59.000,25496744,0.23290571783952285,-0.17288161025486593
2018-06-24 01:46:59.000,25496746,0.36265242506463863,0.026671962556633483
2018-06-24 02:15:59.000,25496775,0.2695355347916683,0.1660373310448299
2018-06-24 03:14:59.000,25496834,0.2264483793772023,-0.33596035865975
2018-06-24 04:26:59.000,25496906,0.21642293454881278,0.4486694211204342
2018-06-24 04:28:59.000,25496908,0.3230254555534348,0.7856432566811704
2018-06-24 04:33:59.000,25496913,0.2332967704019937,0.03918038219374692
2018-06-24 04:47:59.000,25496927,0.2775697179491496,0.6476384474190748
2018-06-24 04:48:59.000,25496928,0.4966929073996759,-0.07095296614903465
2018-06-24 05:00:59.000,25496940,0.3097998123395573,0.013867244189419467
2018-06-24 05:01:59.000,25496941,0.27394517390383544,-0.3559366167404753
2018-06-24 05:13:59.000,25496953,0.4976037771560687,0.7336345562985718
2018-06-24 05:17:59.000,25496957,0.2189768641256068,-0.13369574984276084
2018-06-24 05:26:59.000,25496966,0.27097716160432506,0.5568439995501104
2018-06-24 05:28:59.000,25496968,0.3996103610936122,-0.03058510042768485
2018-06-24 06:15:59.000,25497015,0.2082583334445799,0.22935364347468037
2018-06-24 06:16:59.000,25497016,0.3620211381763078,0.12425629290618265
2018-06-24 06:17:59.000,25497017,0.31939605770085544,-0.3322510132519655
2018-06-24 06:35:59.000,25497035,0.6850215957393855,0.8896650364491933
2018-06-24 06:38:59.000,25497038,0.2853667411426233,1.0630579690157682
2018-06-24 06:40:59.000,25497040,0.30356342317284046,0.809507445589926
2018-06-24 06:42:59.000,25497042,0.3733905390809918,0.18325376339173752
2018-06-24 06:53:59.000,25497053,0.35633926896520035,0.4695928550272265
2018-06-24 06:55:59.000,25497055,0.2859461242720142,0.4500000000000036
2018-06-24 06:58:59.000,25497058,0.23140341350902188,0.9720450622331306
2018-06-24 06:59:59.000,25497059,0.2677274226224929,0.8149525496072356
2018-06-24 07:04:59.000,25497064,0.38005221943378537,-0.6048001081714538
2018-06-24 07:19:59.000,25497079,0.23606797318797396,-0.11363946351443562
2018-06-24 07:25:59.000,25497085,0.20626125937663015,0.7278409997947491
2018-06-24 08:01:59.000,25497121,0.286778921361061,0.3810555733724208
2018-06-24 08:03:59.000,25497123,0.20831839580339878,-0.06124826187056557
2018-06-24 08:33:59.000,25497153,0.6007655087562496,0.6594469195078647
2018-06-24 08:34:59.000,25497154,0.20099966624090626,0.040107492305575254
2018-06-24 08:49:59.000,25497169,0.25187961518257496,-0.2349033954498758
2018-06-24 08:57:59.000,25497177,0.37846879224827895,0.24117970324234114
2018-06-24 09:10:59.000,25497190,0.2144047033717898,0.5786918101484965
2018-06-24 09:11:59.000,25497191,0.31702047852518794,0.5069423291127638
2018-06-24 09:14:59.000,25497194,0.2535822691963767,-0.06598022316974117
2018-06-24 10:37:59.000,25497277,0.3174726248666413,0.06773959561155865
2018-06-24 10:39:59.000,25497279,0.3482954368168005,-0.23788426763109333
2018-06-24 10:48:59.000,25497288,0.3817525864933207,0.5244343891402694
2018-06-24 10:51:59.000,25497291,0.3663899887147429,0.2838771593090186
2018-06-24 10:52:59.000,25497292,0.21191508247655977,-0.00770754547092381
2018-06-24 11:28:59.000,25497328,0.20610588306181538,0.26510420209990626
2018-06-24 12:47:59.000,25497407,0.2726471572425754,0.15658648339060807
2018-06-24 12:52:59.000,25497412,0.22051844932239345,0.05331456946065671
2018-06-24 13:00:59.000,25497420,0.2109855754968873,0.5872146118721441
2018-06-24 13:58:59.000,25497478,0.3755181929598123,-0.08409090909091065
2018-06-24 14:36:59.000,25497516,0.36938602207340393,0.1719378427787929
2018-06-24 15:22:59.000,25497562,0.3737727039007667,0.1251624883936793
2018-06-24 15:44:59.000,25497584,0.5738895790520147,-0.8665537998495088
2018-06-24 15:52:59.000,25497592,0.2815198755614745,-0.37419278589325977
2018-06-24 15:58:59.000,25497598,0.7414603850335797,1.1644061339175165
2018-06-24 16:00:59.000,25497600,0.20150212994719802,0.8816707372015238
2018-06-24 16:01:59.000,25497601,0.3044955895307155,0.855406462625346
2018-06-24 16:02:59.000,25497602,0.4767946884505772,0.6884082676326405
2018-06-24 16:03:59.000,25497603,0.21741856217851668,0.2511666273862855
2018-06-24 16:04:59.000,25497604,0.3121078025215272,0.1637155639274793
2018-06-24 16:15:59.000,25497615,0.3825856206593224,0.707246444830337
2018-06-24 16:17:59.000,25497617,0.43399327166880625,0.5154638210240561
2018-06-24 16:18:59.000,25497618,0.528899462885041,0.2100955933784194
2018-06-24 16:19:59.000,25497619,0.3348218473479396,0.8303080920564196
2018-06-24 16:24:59.000,25497624,0.28423266680541465,0.8489475520409314
2018-06-24 16:25:59.000,25497625,1.0366494687471473,1.420117146642485
2018-06-24 16:26:59.000,25497626,0.3480670585092806,0.16663601884840087
2018-06-24 16:31:59.000,25497631,0.5352010409560111,-0.34652673778310106
2018-06-24 16:37:59.000,25497637,0.3557670132210449,4.639884393063585
2018-06-24 16:38:59.000,25497638,0.5225046486914404,5.032113821138217
2018-06-24 16:39:59.000,25497639,0.30510910995725726,4.576292072834293
2018-06-24 16:40:59.000,25497640,0.7400222799984639,4.976375330194089
2018-06-24 16:41:59.000,25497641,1.243151163687967,5.140543937835677
2018-06-24 16:42:59.000,25497642,1.449103891066351,4.010734463276836
2018-06-24 16:43:59.000,25497643,1.0299181586861732,1.011607142857147
2018-06-24 16:44:59.000,25497644,0.48683753325282514,-0.5392935982339976
2018-06-24 16:46:59.000,25497646,0.6307682852834187,-1.332154623325283
2018-06-24 16:47:59.000,25497647,0.6080978307528786,-2.10021860312602
2018-06-24 16:54:59.000,25497654,0.8143256863840103,1.1469328574615154
2018-06-24 16:55:59.000,25497655,1.2675141456046184,0.28825043262191063
2018-06-24 16:56:59.000,25497656,0.7090186820771376,-0.9874378245721699
2018-06-24 16:59:59.000,25497659,0.9158814359785739,-0.42939824026173945
2018-06-24 17:00:59.000,25497660,0.22853034507904463,-1.4846458163915717
2018-06-24 17:03:59.000,25497663,0.23290730233047502,-0.559851432614075
2018-06-24 17:09:59.000,25497669,0.2955673371806126,0.8143825687459628
2018-06-24 17:13:59.000,25497673,0.20022905070340152,0.2955731365838421
2018-06-24 17:14:59.000,25497674,0.7531936162059654,0.40432116593721135
2018-06-24 17:15:59.000,25497675,0.23412480839344285,0.4524861878453038
2018-06-24 17:16:59.000,25497676,0.29250797984409554,0.660237795310393
2018-06-24 17:18:59.000,25497678,0.36877496708737695,1.6079646017699174
2018-06-24 17:19:59.000,25497679,0.26371631873525136,1.1780259142970924
2018-06-24 17:20:59.000,25497680,0.3159347425439194,0.6902426066938183
2018-06-24 17:21:59.000,25497681,0.7226670295105515,0.6957911490340029
2018-06-24 17:22:59.000,25497682,0.3503167723774815,0.42307692307692213
